Number of measurement points: 1000
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
121	12.1	-0.0030319644138217	-1.28625558991916
122	12.2	-0.0030319644138217	-1.279807229992
123	12.3	-0.0030319644138217	-1.27206919807941
124	12.4	-0.0043216363992542	-1.26562083815224
125	12.5	-0.0030319644138217	-1.25788280623965
126	12.6	-0.0043216363992542	-1.25143444631249
127	12.7	-0.00561130838468671	-1.24369641439989
128	12.8	-0.0030319644138217	-1.2359583824873
129	12.9	-0.0030319644138217	-1.22951002256013
130	13	-0.0030319644138217	-1.22177199064754
131	13.1	-0.0030319644138217	-1.21532363072038
132	13.2	-0.0030319644138217	-1.20887527079321
133	13.3	-0.0030319644138217	-1.19855789490975
134	13.4	-0.00174229242838919	-1.19210953498259
135	13.5	-0.0043216363992542	-1.18437150307
136	13.6	-0.00690098037011921	-1.1766334711574
137	13.7	-0.00174229242838919	-1.16889543924481
138	13.8	-0.0030319644138217	-1.16115740733221
139	13.9	-0.0030319644138217	-1.15212970343418
140	14	-0.0030319644138217	-1.14439167152159
141	14.1	-0.0030319644138217	-1.13536396762356
142	14.2	-0.0030319644138217	-1.12633626372553
143	14.3	-0.00561130838468671	-1.11601888784207
144	14.4	-0.0030319644138217	-1.10570151195861
145	14.5	-0.0030319644138217	-1.09667380806059
146	14.6	-0.0043216363992542	-1.08635643217713
147	14.7	-0.00174229242838919	-1.07603905629367
148	14.8	-0.0030319644138217	-1.06701135239564
149	14.9	-0.00174229242838919	-1.05798364849761
150	15	-0.00561130838468671	-1.04766627261415
151	15.1	-0.00561130838468671	-1.03863856871612
152	15.2	-0.0030319644138217	-1.0296108648181
153	15.3	-0.0043216363992542	-1.01929348893464
154	15.4	-0.00174229242838919	-1.00897611305118
155	15.5	-0.0043216363992542	-0.998658737167716
156	15.6	-0.0030319644138217	-0.989631033269688
157	15.7	-0.0043216363992542	-0.979313657386228
158	15.8	-0.0043216363992542	-0.968996281502768
159	15.9	-0.0043216363992542	-0.959968577604741
160	16	-0.00561130838468671	-0.950940873706713
161	16.1	-0.0030319644138217	-0.941913169808686
162	16.2	-0.0030319644138217	-0.932885465910658
163	16.3	-0.0030319644138217	-0.925147433998063
164	16.4	-0.00174229242838919	-0.914830058114603
165	16.5	-0.00690098037011921	-0.907092026202008
166	16.6	-0.0043216363992542	-0.898064322303981
167	16.7	-0.0030319644138217	-0.889036618405953
168	16.8	-0.00690098037011921	-0.881298586493358
169	16.9	-0.0030319644138217	-0.87227088259533
170	17	-0.0030319644138217	-0.863243178697303
171	17.1	-0.0043216363992542	-0.854215474799275
172	17.2	-0.00174229242838919	-0.845187770901248
173	17.3	-0.00561130838468671	-0.837449738988653
174	17.4	-0.00948032434098423	-0.829711707076058
175	17.5	-0.0030319644138217	-0.82068400317803
176	17.6	-0.0043216363992542	-0.812945971265435
177	17.7	-0.00561130838468671	-0.80520793935284
178	17.8	-0.00174229242838919	-0.796180235454813
179	17.9	-0.0043216363992542	-0.788442203542218
180	18	-0.0030319644138217	-0.77941449964419
181	18.1	-0.0043216363992542	-0.771676467731595
182	18.2	-0.00948032434098423	-0.763938435819
183	18.3	-0.0043216363992542	-0.756200403906405
184	18.4	-0.00819065235555172	-0.747172700008377
185	18.5	-0.00819065235555172	-0.739434668095782
186	18.6	-0.0030319644138217	-0.730406964197755
187	18.7	-0.0030319644138217	-0.72266893228516
188	18.8	-0.00174229242838919	-0.714930900372565
189	18.9	-0.00561130838468671	-0.704613524489105
190	19	-0.00948032434098423	-0.698165164561942
191	19.1	-0.0043216363992542	-0.689137460663915
192	19.2	-0.0107699963264167	-0.68139942875132
193	19.3	-0.00819065235555172	-0.673661396838725
194	19.4	-0.00174229242838919	-0.664633692940697
195	19.5	-0.0043216363992542	-0.65560598904267
196	19.6	-0.00174229242838919	-0.647867957130075
197	19.7	-0.00561130838468671	-0.637550581246614
198	19.8	-0.00948032434098423	-0.627233205363154
199	19.9	-0.00561130838468671	-0.619495173450559
200	20	-0.0159286842681468	-0.610467469552532
201	20.1	-0.0043216363992542	-0.602729437639937
202	20.2	-0.0030319644138217	-0.594991405727342
203	20.3	-0.0043216363992542	-0.587253373814747
204	20.4	-0.0030319644138217	-0.579515341902152
205	20.5	-0.00948032434098423	-0.570487638004124
206	20.6	-0.00561130838468671	-0.562749606091529
207	20.7	-0.00561130838468671	-0.553721902193502
208	20.8	-0.0288254041224718	-0.547273542266339
209	20.9	-0.0236667161807418	-0.539535510353744
210	21	-0.0043216363992542	-0.533087150426582
211	21.1	-0.00561130838468671	-0.525349118513986
212	21.2	-0.0030319644138217	-0.518900758586824
213	21.3	-0.00561130838468671	-0.511162726674229
214	21.4	-0.0120596683118492	-0.503424694761634
215	21.5	-0.00948032434098423	-0.496976334834471
216	21.6	-0.00948032434098423	-0.489238302921876
217	21.7	-0.0223770441953093	-0.481500271009281
218	21.8	-0.0146390122827142	-0.473762239096686
219	21.9	-0.0043216363992542	-0.468603551154956
220	22	-0.0107699963264167	-0.459575847256929
221	22.1	-0.00819065235555172	-0.454417159315199
222	22.2	-0.0030319644138217	-0.446679127402604
223	22.3	-0.0107699963264167	-0.440230767475441
224	22.4	-0.0120596683118492	-0.432492735562846
225	22.5	-0.00561130838468671	-0.426044375635684
226	22.6	-0.0288254041224718	-0.418306343723089
227	22.7	-0.0326944200787693	-0.410568311810493
228	22.8	-0.0043216363992542	-0.404119951883331
229	22.9	-0.0133493402972817	-0.397671591956168
230	23	-0.0197977002244443	-0.389933560043573
231	23.1	-0.0030319644138217	-0.383485200116411
232	23.2	-0.00819065235555172	-0.375747168203816
233	23.3	-0.0133493402972817	-0.369298808276653
234	23.4	-0.00948032434098423	-0.362850448349491
235	23.5	-0.0107699963264167	-0.356402088422328
236	23.6	-0.0339840920642018	-0.349953728495166
237	23.7	-0.0520394998602569	-0.343505368568003
238	23.8	-0.0236667161807418	-0.337057008640841
239	23.9	-0.0133493402972817	-0.330608648713678
240	24	-0.0391427800059319	-0.324160288786516
241	24.1	-0.0107699963264167	-0.316422256873921
242	24.2	-0.00690098037011921	-0.309973896946758
243	24.3	-0.0185080282390118	-0.302235865034163
244	24.4	-0.0172183562535793	-0.295787505107
245	24.5	-0.0133493402972817	-0.288049473194405
246	24.6	-0.064936219714582	-0.281601113267243
247	24.7	-0.0868606434669346	-0.27515275334008
248	24.8	-0.0185080282390118	-0.267414721427485
249	24.9	-0.0236667161807418	-0.262256033485755
250	25	-0.0584878597874194	-0.25451800157316
251	25.1	-0.0288254041224718	-0.246779969660565
252	25.2	-0.0030319644138217	-0.240331609733403
253	25.3	-0.00690098037011921	-0.23388324980624
254	25.4	-0.00948032434098423	-0.227434889879078
255	25.5	-0.0301150761079043	-0.219696857966483
256	25.6	-0.153923586709425	-0.21324849803932
257	25.7	-0.1410268668551	-0.204220794141293
258	25.8	-0.0223770441953093	-0.199062106199563
259	25.9	-0.159082274651155	-0.191324074286968
260	26	-0.155213258694857	-0.183586042374372
261	26.1	-0.00819065235555172	-0.175848010461777
262	26.2	-0.0223770441953093	-0.169399650534615
263	26.3	-0.0288254041224718	-0.16166161862202
264	26.4	-0.0249563881661743	-0.155213258694857
265	26.5	-0.16682030656375	-0.147475226782262
266	26.6	-0.437651423504576	-0.1410268668551
267	26.7	-0.281601113267243	-0.133288834942505
268	26.8	-0.0997573633212596	-0.12555080302991
269	26.9	-0.553721902193502	-0.117812771117315
270	27	-0.195193090243265	-0.11007473920472
271	27.1	-0.0146390122827142	-0.102336707292125
272	27.2	-0.0481704839039594	-0.0945986753795296
273	27.3	-0.0430117959622294	-0.0881503154523671
274	27.4	-0.201641450170428	-0.080412283539772
275	27.5	-1.52742425119504	-0.0739639236126095
276	27.6	-2.64556986256503	-0.0662258917000145
277	27.7	-1.11988790379837	-0.0584878597874194
278	27.8	-4.12998231779784	-0.0507498278748244
279	27.9	-10.270110640442	-0.0443014679476619
280	28	-2.25479925097898	-0.0352737640496343
281	28.1	-8.19631808786653	-0.0275357321370393
282	28.2	-10.5783422449604	-0.0197977002244443
283	28.3	-1.40877442853525	-0.0107699963264167
284	28.4	-7.38511440902948	-0.0030319644138217
285	28.5	-7.90872123511508	0.00470606749877334
286	28.6	-2.78485443699174	0.0124440994113684
287	28.7	-0.388643888058141	0.0188924593385309
288	28.8	-2.45469840872101	0.0253408192656934
289	28.9	-0.842608426930383	0.0330788511782885
290	29	-0.0159286842681468	0.0408168830908835
291	29.1	-0.101047035306692	0.0485549150034785
292	29.2	-0.0120596683118492	0.0550032749306411
293	29.3	-0.139737194869667	0.0627413068432361
294	29.4	-0.395092247985303	0.0717690107412636
295	29.5	-0.0997573633212596	0.0795070426538587
296	29.6	-0.23388324980624	0.0872450745664537
297	29.7	-0.449258471373469	0.0949831064790487
298	29.8	-0.0520394998602569	0.102721138391644
299	29.9	-0.00948032434098423	0.110459170304239
300	30	-0.0236667161807418	0.116907530231401
301	30.1	-0.00819065235555172	0.124645562143996
302	30.2	-0.077832939568907	0.134962938027456
303	30.3	-0.116523099131882	0.142700969940051
304	30.4	-0.0197977002244443	0.151728673838079
305	30.5	-0.16682030656375	0.159466705750674
306	30.6	-0.0597775317728519	0.168494409648702
307	30.7	-0.0185080282390118	0.177522113546729
308	30.8	-0.0107699963264167	0.185260145459324
309	30.9	-0.00690098037011921	0.194287849357352
310	31	-0.0275357321370393	0.202025881269947
311	31.1	-0.0443014679476619	0.211053585167974
312	31.2	-0.0120596683118492	0.218791617080569
313	31.3	-0.0765432675834745	0.227819320978597
314	31.4	-0.062356875743717	0.235557352891192
315	31.5	-0.00561130838468671	0.243295384803787
316	31.6	-0.0275357321370393	0.252323088701814
317	31.7	-0.0043216363992542	0.260061120614409
318	31.8	-0.00690098037011921	0.267799152527004
319	31.9	-0.0197977002244443	0.2755371844396
320	32	-0.0120596683118492	0.283275216352195
321	32.1	-0.0314047480933368	0.29101324826479
322	32.2	-0.082991627510637	0.298751280177385
323	32.3	-0.0339840920642018	0.30648931208998
324	32.4	-0.00561130838468671	0.314227344002575
325	32.5	-0.0146390122827142	0.323255047900602
326	32.6	-0.0030319644138217	0.330993079813197
327	32.7	-0.0043216363992542	0.338731111725792
328	32.8	-0.0133493402972817	0.345179471652955
329	32.9	-0.0146390122827142	0.351627831580117
330	33	-0.0146390122827142	0.359365863492712
331	33.1	-0.0365634360350668	0.365814223419875
332	33.2	-0.0133493402972817	0.37355225533247
333	33.3	-0.00690098037011921	0.380000615259632
334	33.4	-0.0197977002244443	0.387738647172228
335	33.5	-0.00561130838468671	0.39418700709939
336	33.6	-0.0030319644138217	0.400635367026553
337	33.7	-0.0030319644138217	0.405794054968283
338	33.8	-0.0030319644138217	0.410952742910013
339	33.9	-0.00561130838468671	0.416111430851743
340	34	-0.00561130838468671	0.422559790778905
341	34.1	-0.0236667161807418	0.427718478720635
342	34.2	-0.0249563881661743	0.434166838647798
343	34.3	-0.0043216363992542	0.441904870560393
344	34.4	-0.00819065235555172	0.448353230487555
345	34.5	-0.0185080282390118	0.454801590414718
346	34.6	-0.0030319644138217	0.46124995034188
347	34.7	-0.0030319644138217	0.468987982254475
348	34.8	-0.00561130838468671	0.47672601416707
349	34.9	-0.00561130838468671	0.484464046079665
350	35	-0.0236667161807418	0.490912406006828
351	35.1	-0.00948032434098423	0.499940109904855
352	35.2	-0.00690098037011921	0.506388469832018
353	35.3	-0.0120596683118492	0.515416173730046
354	35.4	-0.0030319644138217	0.523154205642641
355	35.5	-0.0030319644138217	0.530892237555236
356	35.6	-0.0043216363992542	0.538630269467831
357	35.7	-0.0043216363992542	0.547657973365858
358	35.8	-0.0159286842681468	0.556685677263886
359	35.9	-0.00561130838468671	0.565713381161913
360	36	-0.0107699963264167	0.573451413074508
361	36.1	-0.0107699963264167	0.582479116972536
362	36.2	-0.0030319644138217	0.591506820870563
363	36.3	-0.0030319644138217	0.600534524768591
364	36.4	-0.0030319644138217	0.609562228666618
365	36.5	-0.00819065235555172	0.617300260579214
366	36.6	-0.0133493402972817	0.623748620506376
367	36.7	-0.00819065235555172	0.630196980433539
368	36.8	-0.00819065235555172	0.639224684331566
369	36.9	-0.00819065235555172	0.646962716244161
370	37	-0.00174229242838919	0.655990420142189
371	37.1	-0.00174229242838919	0.662438780069351
372	37.2	-0.0030319644138217	0.672756155952811
373	37.3	-0.0043216363992542	0.681783859850839
374	37.4	-0.00948032434098423	0.689521891763434
375	37.5	-0.00690098037011921	0.698549595661461
376	37.6	-0.00690098037011921	0.706287627574056
377	37.7	-0.00819065235555172	0.715315331472084
378	37.8	-0.00174229242838919	0.724343035370111
379	37.9	-0.00174229242838919	0.733370739268139
380	38	-0.00174229242838919	0.741108771180734
381	38.1	-0.0043216363992542	0.750136475078762
382	38.2	-0.0043216363992542	0.757874506991357
383	38.3	-0.00819065235555172	0.765612538903952
384	38.4	-0.0030319644138217	0.773350570816547
385	38.5	-0.00948032434098423	0.781088602729142
386	38.6	-0.00561130838468671	0.790116306627169
387	38.7	-0.00174229242838919	0.797854338539764
388	38.8	-0.00174229242838919	0.808171714423224
389	38.9	-0.0030319644138217	0.817199418321252
390	39	-0.0043216363992542	0.824937450233847
391	39.1	-0.0043216363992542	0.835254826117307
392	39.2	-0.0043216363992542	0.844282530015334
393	39.3	-0.00948032434098423	0.853310233913362
394	39.4	-0.00174229242838919	0.863627609796822
395	39.5	-0.0030319644138217	0.873944985680282
396	39.6	-0.00174229242838919	0.88297268957831
397	39.7	-0.0030319644138217	0.89329006546177
398	39.8	-0.00561130838468671	0.902317769359797
399	39.9	-0.0043216363992542	0.912635145243257
400	40	-0.00819065235555172	0.922952521126717
401	40.1	-0.00561130838468671	0.931980225024745
402	40.2	-0.0030319644138217	0.93971825693734
403	40.3	-0.0030319644138217	0.948745960835367
404	40.4	-0.0030319644138217	0.957773664733395
405	40.5	-0.0030319644138217	0.966801368631423
406	40.6	-0.0030319644138217	0.97582907252945
407	40.7	-0.0043216363992542	0.983567104442045
408	40.8	-0.0043216363992542	0.992594808340073
409	40.9	-0.00819065235555172	1.00033284025267
410	41	-0.0030319644138217	1.0093605441507
411	41.1	-0.0043216363992542	1.01709857606329
412	41.2	-0.0030319644138217	1.02612627996132
413	41.3	-0.00174229242838919	1.03386431187391
414	41.4	-0.00174229242838919	1.04160234378651
415	41.5	-0.0043216363992542	1.04805070371367
416	41.6	-0.0043216363992542	1.05578873562627
417	41.7	-0.0030319644138217	1.06352676753886
418	41.8	-0.00561130838468671	1.06997512746602
419	41.9	-0.00690098037011921	1.07513381540775
420	42	-0.00690098037011921	1.08158217533492
421	42.1	-0.0043216363992542	1.08545119129121
422	42.2	-0.0030319644138217	1.09189955121838
423	42.3	-0.0043216363992542	1.09834791114554
424	42.4	-0.0030319644138217	1.1047962710727
425	42.5	-0.0030319644138217	1.1125343029853
426	42.6	-0.0043216363992542	1.12156200688332
427	42.7	-0.0030319644138217	1.12930003879592
428	42.8	-0.0043216363992542	1.13703807070851
429	42.9	-0.00561130838468671	1.14477610262111
430	43	-0.0030319644138217	1.1525141345337
431	43.1	-0.0043216363992542	1.16154183843173
432	43.2	-0.0030319644138217	1.16799019835889
433	43.3	-0.0030319644138217	1.17572823027149
434	43.4	-0.0030319644138217	1.18475593416952
435	43.5	-0.0030319644138217	1.19120429409668
436	43.6	-0.0030319644138217	1.19894232600927
437	43.7	-0.0043216363992542	1.20668035792187
438	43.8	-0.00561130838468671	1.21441838983446
439	43.9	-0.00174229242838919	1.22215642174706
440	44	-0.0043216363992542	1.22989445365965
441	44.1	-0.0030319644138217	1.23763248557225
442	44.2	-0.0030319644138217	1.24537051748484
443	44.3	-0.0030319644138217	1.25439822138287
444	44.4	-0.0030319644138217	1.26213625329547
445	44.5	-0.0030319644138217	1.27116395719349
446	44.6	-0.0043216363992542	1.27890198910609
447	44.7	-0.0030319644138217	1.28664002101868
448	44.8	-0.0030319644138217	1.29566772491671
449	44.9	-0.0043216363992542	1.30340575682931
450	45	-0.0030319644138217	1.3111437887419
451	45.1	-0.00174229242838919	1.3188818206545
452	45.2	-0.00174229242838919	1.32661985256709
453	45.3	-0.0030319644138217	1.33435788447969
454	45.4	-0.0030319644138217	1.34209591639228
455	45.5	-0.0043216363992542	1.34854427631944
456	45.6	-0.0030319644138217	1.35628230823204
457	45.7	-0.0030319644138217	1.36402034014463
458	45.8	-0.0043216363992542	1.37175837205723
459	45.9	-0.0030319644138217	1.37949640396982
460	46	-0.0030319644138217	1.38723443588242
461	46.1	-0.0030319644138217	1.39497246779501
462	46.2	-0.0030319644138217	1.40271049970761
463	46.3	-0.0043216363992542	1.4104485316202
464	46.4	-0.0043216363992542	1.4181865635328
465	46.5	-0.0030319644138217	1.42592459544539
466	46.6	-0.0043216363992542	1.43366262735799
467	46.7	-0.0030319644138217	1.44140065927058
468	46.8	0.0279201632365584	1.44913869118318
469	46.9	0.190418833401054	1.45687672309577
470	47	0.0266304912511259	1.46332508302294
471	47.1	-0.00948032434098423	1.47106311493553
472	47.2	0.00083705154247582	1.47880114684813
473	47.3	-0.000452620442956686	1.48782885074615
474	47.4	-0.0030319644138217	1.49427721067332
475	47.5	-0.0043216363992542	1.50201524258591
476	47.6	-0.0043216363992542	1.50975327449851
477	47.7	-0.0043216363992542	1.51620163442567
478	47.8	-0.0043216363992542	1.52393966633826
479	47.9	-0.0043216363992542	1.53167769825086
480	48	-0.0043216363992542	1.53812605817802
481	48.1	-0.00690098037011921	1.54715376207605
482	48.2	-0.0043216363992542	1.55360212200321
483	48.3	-0.00561130838468671	1.56134015391581
484	48.4	-0.00561130838468671	1.5690781858284
485	48.5	-0.00561130838468671	1.57810588972643
486	48.6	-0.00561130838468671	1.58584392163903
487	48.7	-0.00561130838468671	1.59358195355162
488	48.8	-0.00561130838468671	1.60003031347878
489	48.9	-0.00561130838468671	1.60905801737681
490	49	-0.00690098037011921	1.61550637730397
491	49.1	-0.00561130838468671	1.62195473723114
492	49.2	-0.00561130838468671	1.62969276914373
493	49.3	-0.00690098037011921	1.63743080105633
494	49.4	-0.00561130838468671	1.64516883296892
495	49.5	-0.00561130838468671	1.65161719289608
496	49.6	-0.00561130838468671	1.65806555282325
497	49.7	-0.00561130838468671	1.66451391275041
498	49.8	-0.00561130838468671	1.67096227267757
499	49.9	-0.00561130838468671	1.67741063260473
500	50	-0.00561130838468671	1.6838589925319
501	50.1	-0.00561130838468671	1.69159702444449
502	50.2	-0.00561130838468671	1.69933505635709
503	50.3	-0.00690098037011921	1.70707308826968
504	50.4	-0.00561130838468671	1.71481112018228
505	50.5	-0.00690098037011921	1.72254915209487
506	50.6	-0.00561130838468671	1.73028718400747
507	50.7	-0.00561130838468671	1.73802521592006
508	50.8	-0.00561130838468671	1.74576324783266
509	50.9	-0.00561130838468671	1.75479095173068
510	51	-0.00561130838468671	1.76123931165785
511	51.1	-0.00561130838468671	1.76897734357044
512	51.2	-0.00561130838468671	1.77671537548304
513	51.3	-0.00561130838468671	1.78445340739563
514	51.4	-0.00561130838468671	1.79219143930823
515	51.5	-0.00561130838468671	1.79992947122082
516	51.6	-0.00561130838468671	1.80766750313342
517	51.7	-0.00561130838468671	1.81669520703144
518	51.8	-0.00561130838468671	1.82443323894404
519	51.9	-0.00690098037011921	1.83346094284207
520	52	-0.00561130838468671	1.84248864674009
521	52.1	-0.00561130838468671	1.85151635063812
522	52.2	-0.00690098037011921	1.86054405453615
523	52.3	-0.00561130838468671	1.86828208644874
524	52.4	-0.00561130838468671	1.87473044637591
525	52.5	-0.00561130838468671	1.87988913431764
526	52.6	-0.00561130838468671	1.88762716623023
527	52.7	-0.00561130838468671	1.89407552615739
528	52.8	-0.00561130838468671	1.90181355806999
529	52.9	-0.00561130838468671	1.90955158998258
530	53	-0.00561130838468671	1.91599994990975
531	53.1	-0.00561130838468671	1.92373798182234
532	53.2	-0.00561130838468671	1.9301863417495
533	53.3	-0.00561130838468671	1.93663470167667
534	53.4	-0.00561130838468671	1.94437273358926
535	53.5	-0.00561130838468671	1.95082109351642
536	53.6	-0.00561130838468671	1.95855912542902
537	53.7	-0.00690098037011921	1.96500748535618
538	53.8	-0.00561130838468671	1.97145584528334
539	53.9	-0.00561130838468671	1.97790420521051
540	54	-0.00561130838468671	1.98435256513767
541	54.1	-0.00690098037011921	1.99080092506483
542	54.2	-0.00561130838468671	1.99595961300656
543	54.3	-0.00561130838468671	1.99982862896286
544	54.4	-0.00561130838468671	2.00240797293372
545	54.5	-0.00561130838468671	2.00498731690459
546	54.6	-0.00561130838468671	2.00498731690459
547	54.7	-0.00690098037011921	2.00627698889002
548	54.8	-0.00561130838468671	2.00756666087545
549	54.9	-0.00561130838468671	2.00885633286089
550	55	-0.00561130838468671	2.00885633286089
551	55.1	-0.00561130838468671	2.00885633286089
552	55.2	-0.00561130838468671	2.01014600484632
553	55.3	-0.00561130838468671	2.01014600484632
554	55.4	-0.00561130838468671	2.01014600484632
555	55.5	-0.00561130838468671	2.01143567683175
556	55.6	-0.00561130838468671	2.01143567683175
557	55.7	-0.00561130838468671	2.01143567683175
558	55.8	-0.00561130838468671	2.01143567683175
559	55.9	-0.00561130838468671	2.01143567683175
560	56	-0.00561130838468671	2.01272534881718
561	56.1	-0.00561130838468671	2.01272534881718
562	56.2	-0.00561130838468671	2.01401502080262
563	56.3	-0.00561130838468671	2.01401502080262
564	56.4	-0.00561130838468671	2.01530469278805
565	56.5	-0.00561130838468671	2.01530469278805
566	56.6	-0.00561130838468671	2.01530469278805
