Number of measurement points: 10000
Sample Rate (Hz): 100
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
1944	19.44	-0.0146390122827142	-1.59835621039383
1945	19.45	-0.0146390122827142	-1.59835621039383
1946	19.46	-0.0146390122827142	-1.5970665384084
1947	19.47	-0.0146390122827142	-1.5970665384084
1948	19.48	-0.0146390122827142	-1.5970665384084
1949	19.49	-0.0133493402972817	-1.59577686642297
1950	19.5	-0.0159286842681468	-1.59577686642297
1951	19.51	-0.0146390122827142	-1.59577686642297
1952	19.52	-0.0146390122827142	-1.59448719443753
1953	19.53	-0.0133493402972817	-1.59448719443753
1954	19.54	-0.0146390122827142	-1.59448719443753
1955	19.55	-0.0146390122827142	-1.5931975224521
1956	19.56	-0.0159286842681468	-1.5931975224521
1957	19.57	-0.0133493402972817	-1.5931975224521
1958	19.58	-0.0133493402972817	-1.5931975224521
1959	19.59	-0.0159286842681468	-1.5931975224521
1960	19.6	-0.0146390122827142	-1.59190785046667
1961	19.61	-0.0146390122827142	-1.59190785046667
1962	19.62	-0.0120596683118492	-1.59190785046667
1963	19.63	-0.0133493402972817	-1.59061817848124
1964	19.64	-0.0146390122827142	-1.59061817848124
1965	19.65	-0.0159286842681468	-1.59061817848124
1966	19.66	-0.0146390122827142	-1.5893285064958
1967	19.67	-0.0146390122827142	-1.5893285064958
1968	19.68	-0.0146390122827142	-1.58803883451037
1969	19.69	-0.0159286842681468	-1.58803883451037
1970	19.7	-0.0146390122827142	-1.58674916252494
1971	19.71	-0.0146390122827142	-1.58674916252494
1972	19.72	-0.0133493402972817	-1.58674916252494
1973	19.73	-0.0159286842681468	-1.58674916252494
1974	19.74	-0.0146390122827142	-1.58674916252494
1975	19.75	-0.0146390122827142	-1.58545949053951
1976	19.76	-0.0146390122827142	-1.58545949053951
1977	19.77	-0.0146390122827142	-1.58545949053951
1978	19.78	-0.0146390122827142	-1.58545949053951
1979	19.79	-0.0146390122827142	-1.58545949053951
1980	19.8	-0.0146390122827142	-1.58416981855407
1981	19.81	-0.0146390122827142	-1.58416981855407
1982	19.82	-0.0146390122827142	-1.58288014656864
1983	19.83	-0.0133493402972817	-1.58288014656864
1984	19.84	-0.0146390122827142	-1.58288014656864
1985	19.85	-0.0159286842681468	-1.58159047458321
1986	19.86	-0.0159286842681468	-1.58159047458321
1987	19.87	-0.0146390122827142	-1.58030080259778
1988	19.88	-0.0133493402972817	-1.58030080259778
1989	19.89	-0.0146390122827142	-1.58030080259778
1990	19.9	-0.0159286842681468	-1.58030080259778
1991	19.91	-0.0146390122827142	-1.57901113061234
1992	19.92	-0.0133493402972817	-1.57901113061234
1993	19.93	-0.0133493402972817	-1.57772145862691
1994	19.94	-0.0159286842681468	-1.57772145862691
1995	19.95	-0.0159286842681468	-1.57772145862691
1996	19.96	-0.0146390122827142	-1.57772145862691
1997	19.97	-0.0133493402972817	-1.57643178664148
1998	19.98	-0.0146390122827142	-1.57643178664148
1999	19.99	-0.0146390122827142	-1.57643178664148
2000	20	-0.0146390122827142	-1.57514211465605
2001	20.01	-0.0146390122827142	-1.57514211465605
2002	20.02	-0.0133493402972817	-1.57514211465605
2003	20.03	-0.0146390122827142	-1.57385244267061
2004	20.04	-0.0146390122827142	-1.57385244267061
2005	20.05	-0.0146390122827142	-1.57385244267061
2006	20.06	-0.0146390122827142	-1.57256277068518
2007	20.07	-0.0146390122827142	-1.57256277068518
2008	20.08	-0.0133493402972817	-1.57127309869975
2009	20.09	-0.0146390122827142	-1.56998342671432
2010	20.1	-0.0133493402972817	-1.56998342671432
2011	20.11	-0.0146390122827142	-1.56998342671432
2012	20.12	-0.0146390122827142	-1.56998342671432
2013	20.13	-0.0146390122827142	-1.56869375472888
2014	20.14	-0.0146390122827142	-1.56869375472888
2015	20.15	-0.0146390122827142	-1.56740408274345
2016	20.16	-0.0146390122827142	-1.56740408274345
2017	20.17	-0.0146390122827142	-1.56611441075802
2018	20.18	-0.0146390122827142	-1.56611441075802
2019	20.19	-0.0146390122827142	-1.56611441075802
2020	20.2	-0.0146390122827142	-1.56482473877259
2021	20.21	-0.0146390122827142	-1.56482473877259
2022	20.22	-0.0146390122827142	-1.56482473877259
2023	20.23	-0.0146390122827142	-1.56353506678715
2024	20.24	-0.0146390122827142	-1.56224539480172
2025	20.25	-0.0146390122827142	-1.56224539480172
2026	20.26	-0.0159286842681468	-1.56224539480172
2027	20.27	-0.0146390122827142	-1.56095572281629
2028	20.28	-0.0146390122827142	-1.56095572281629
2029	20.29	-0.0133493402972817	-1.55966605083086
2030	20.3	-0.0146390122827142	-1.55966605083086
2031	20.31	-0.0146390122827142	-1.55837637884542
2032	20.32	-0.0146390122827142	-1.55837637884542
2033	20.33	-0.0133493402972817	-1.55708670685999
2034	20.34	-0.0146390122827142	-1.55708670685999
2035	20.35	-0.0159286842681468	-1.55579703487456
2036	20.36	-0.0146390122827142	-1.55579703487456
2037	20.37	-0.0133493402972817	-1.55579703487456
2038	20.38	-0.0146390122827142	-1.55450736288913
2039	20.39	-0.0146390122827142	-1.55450736288913
2040	20.4	-0.0146390122827142	-1.55321769090369
2041	20.41	-0.0133493402972817	-1.55321769090369
2042	20.42	-0.0146390122827142	-1.55321769090369
2043	20.43	-0.0146390122827142	-1.55321769090369
2044	20.44	-0.0146390122827142	-1.55192801891826
2045	20.45	-0.0146390122827142	-1.55192801891826
2046	20.46	-0.0146390122827142	-1.5493486749474
2047	20.47	-0.0146390122827142	-1.5493486749474
2048	20.48	-0.0146390122827142	-1.5493486749474
2049	20.49	-0.0133493402972817	-1.5493486749474
2050	20.5	-0.0146390122827142	-1.54805900296196
2051	20.51	-0.0146390122827142	-1.54805900296196
2052	20.52	-0.0159286842681468	-1.54676933097653
2053	20.53	-0.0146390122827142	-1.54676933097653
2054	20.54	-0.0133493402972817	-1.5454796589911
2055	20.55	-0.0133493402972817	-1.5454796589911
2056	20.56	-0.0146390122827142	-1.54418998700567
2057	20.57	-0.0146390122827142	-1.54418998700567
2058	20.58	-0.0146390122827142	-1.54290031502023
2059	20.59	-0.0146390122827142	-1.54290031502023
2060	20.6	-0.0146390122827142	-1.54290031502023
2061	20.61	-0.0146390122827142	-1.5416106430348
2062	20.62	-0.0133493402972817	-1.5416106430348
2063	20.63	-0.0133493402972817	-1.54032097104937
2064	20.64	-0.0133493402972817	-1.54032097104937
2065	20.65	-0.0146390122827142	-1.54032097104937
2066	20.66	-0.0159286842681468	-1.53903129906394
2067	20.67	-0.0133493402972817	-1.53903129906394
2068	20.68	-0.0146390122827142	-1.5377416270785
2069	20.69	-0.0146390122827142	-1.5377416270785
2070	20.7	-0.0146390122827142	-1.53645195509307
2071	20.71	-0.0146390122827142	-1.53645195509307
2072	20.72	-0.0133493402972817	-1.53516228310764
2073	20.73	-0.0146390122827142	-1.53516228310764
2074	20.74	-0.0146390122827142	-1.53516228310764
2075	20.75	-0.0133493402972817	-1.53387261112221
2076	20.76	-0.0133493402972817	-1.53387261112221
2077	20.77	-0.0133493402972817	-1.53258293913677
2078	20.78	-0.0146390122827142	-1.53258293913677
2079	20.79	-0.0133493402972817	-1.53129326715134
2080	20.8	-0.0146390122827142	-1.53129326715134
2081	20.81	-0.0146390122827142	-1.53129326715134
2082	20.82	-0.0146390122827142	-1.53000359516591
2083	20.83	-0.0146390122827142	-1.53000359516591
2084	20.84	-0.0133493402972817	-1.52871392318048
2085	20.85	-0.0133493402972817	-1.52871392318048
2086	20.86	-0.0159286842681468	-1.52871392318048
2087	20.87	-0.0146390122827142	-1.52613457920961
2088	20.88	-0.0146390122827142	-1.52613457920961
2089	20.89	-0.0133493402972817	-1.52613457920961
2090	20.9	-0.0133493402972817	-1.52613457920961
2091	20.91	-0.0146390122827142	-1.52484490722418
2092	20.92	-0.0146390122827142	-1.52484490722418
2093	20.93	-0.0133493402972817	-1.52355523523875
2094	20.94	-0.0133493402972817	-1.52355523523875
2095	20.95	-0.0133493402972817	-1.52355523523875
2096	20.96	-0.0159286842681468	-1.52226556325331
2097	20.97	-0.0133493402972817	-1.52097589126788
2098	20.98	-0.0133493402972817	-1.52097589126788
2099	20.99	-0.0133493402972817	-1.52097589126788
2100	21	-0.0133493402972817	-1.51968621928245
2101	21.01	-0.0146390122827142	-1.51839654729702
2102	21.02	-0.0133493402972817	-1.51839654729702
2103	21.03	-0.0133493402972817	-1.51839654729702
2104	21.04	-0.0146390122827142	-1.51839654729702
2105	21.05	-0.0146390122827142	-1.51839654729702
2106	21.06	-0.0133493402972817	-1.51710687531158
2107	21.07	-0.0133493402972817	-1.51581720332615
2108	21.08	-0.0146390122827142	-1.51581720332615
2109	21.09	-0.0146390122827142	-1.51581720332615
2110	21.1	-0.0146390122827142	-1.51452753134072
2111	21.11	-0.0146390122827142	-1.51452753134072
2112	21.12	-0.0146390122827142	-1.51452753134072
2113	21.13	-0.0146390122827142	-1.51194818736985
2114	21.14	-0.0146390122827142	-1.51323785935529
2115	21.15	-0.0133493402972817	-1.51194818736985
2116	21.16	-0.0146390122827142	-1.51194818736985
2117	21.17	-0.0146390122827142	-1.51065851538442
2118	21.18	-0.0146390122827142	-1.51065851538442
2119	21.19	-0.0133493402972817	-1.51065851538442
2120	21.2	-0.0133493402972817	-1.50936884339899
2121	21.21	-0.0146390122827142	-1.50936884339899
2122	21.22	-0.0159286842681468	-1.50807917141356
2123	21.23	-0.0133493402972817	-1.50807917141356
2124	21.24	-0.0133493402972817	-1.50678949942812
2125	21.25	-0.0133493402972817	-1.50678949942812
2126	21.26	-0.0146390122827142	-1.50678949942812
2127	21.27	-0.0146390122827142	-1.50678949942812
2128	21.28	-0.0146390122827142	-1.50549982744269
2129	21.29	-0.0133493402972817	-1.50549982744269
2130	21.3	-0.0133493402972817	-1.50421015545726
2131	21.31	-0.0159286842681468	-1.50421015545726
2132	21.32	-0.0133493402972817	-1.50292048347183
2133	21.33	-0.0133493402972817	-1.50292048347183
2134	21.34	-0.0133493402972817	-1.50292048347183
2135	21.35	-0.0146390122827142	-1.50163081148639
2136	21.36	-0.0146390122827142	-1.50163081148639
2137	21.37	-0.0133493402972817	-1.50163081148639
2138	21.38	-0.0133493402972817	-1.50034113950096
2139	21.39	-0.0146390122827142	-1.50034113950096
2140	21.4	-0.0133493402972817	-1.50034113950096
2141	21.41	-0.0133493402972817	-1.49905146751553
2142	21.42	-0.0120596683118492	-1.4977617955301
2143	21.43	-0.0146390122827142	-1.4977617955301
2144	21.44	-0.0146390122827142	-1.4977617955301
2145	21.45	-0.0146390122827142	-1.4977617955301
2146	21.46	-0.0146390122827142	-1.4977617955301
2147	21.47	-0.0133493402972817	-1.49647212354466
2148	21.48	-0.0146390122827142	-1.49647212354466
2149	21.49	-0.0146390122827142	-1.49518245155923
2150	21.5	-0.0133493402972817	-1.49518245155923
2151	21.51	-0.0133493402972817	-1.4938927795738
2152	21.52	-0.0146390122827142	-1.4938927795738
2153	21.53	-0.0146390122827142	-1.4938927795738
2154	21.54	-0.0133493402972817	-1.4938927795738
2155	21.55	-0.0133493402972817	-1.49260310758837
2156	21.56	-0.0146390122827142	-1.49260310758837
2157	21.57	-0.0133493402972817	-1.49131343560293
2158	21.58	-0.0146390122827142	-1.49131343560293
2159	21.59	-0.0133493402972817	-1.49131343560293
2160	21.6	-0.0133493402972817	-1.49131343560293
2161	21.61	-0.0146390122827142	-1.4900237636175
2162	21.62	-0.0146390122827142	-1.4900237636175
2163	21.63	-0.0159286842681468	-1.48873409163207
2164	21.64	-0.0120596683118492	-1.48873409163207
2165	21.65	-0.0133493402972817	-1.48873409163207
2166	21.66	-0.0133493402972817	-1.48873409163207
2167	21.67	-0.0133493402972817	-1.48873409163207
2168	21.68	-0.0159286842681468	-1.48744441964664
2169	21.69	-0.0133493402972817	-1.48744441964664
2170	21.7	-0.0133493402972817	-1.48744441964664
2171	21.71	-0.0146390122827142	-1.4861547476612
2172	21.72	-0.0133493402972817	-1.4861547476612
2173	21.73	-0.0146390122827142	-1.4861547476612
2174	21.74	-0.0146390122827142	-1.48486507567577
2175	21.75	-0.0146390122827142	-1.48486507567577
2176	21.76	-0.0146390122827142	-1.48486507567577
2177	21.77	-0.0133493402972817	-1.48486507567577
2178	21.78	-0.0146390122827142	-1.48486507567577
2179	21.79	-0.0133493402972817	-1.48357540369034
2180	21.8	-0.0133493402972817	-1.48357540369034
2181	21.81	-0.0146390122827142	-1.48357540369034
2182	21.82	-0.0146390122827142	-1.48228573170491
2183	21.83	-0.0133493402972817	-1.48228573170491
2184	21.84	-0.0146390122827142	-1.48099605971947
2185	21.85	-0.0133493402972817	-1.48099605971947
2186	21.86	-0.0146390122827142	-1.48099605971947
2187	21.87	-0.0133493402972817	-1.47970638773404
2188	21.88	-0.0159286842681468	-1.47970638773404
2189	21.89	-0.0133493402972817	-1.47970638773404
2190	21.9	-0.0133493402972817	-1.47841671574861
2191	21.91	-0.0146390122827142	-1.47841671574861
2192	21.92	-0.0133493402972817	-1.47841671574861
2193	21.93	-0.0172183562535793	-1.47712704376318
2194	21.94	-0.0146390122827142	-1.47712704376318
2195	21.95	-0.0120596683118492	-1.47712704376318
2196	21.96	-0.0146390122827142	-1.47583737177774
2197	21.97	-0.0146390122827142	-1.47583737177774
2198	21.98	-0.0159286842681468	-1.47454769979231
2199	21.99	-0.0146390122827142	-1.47454769979231
2200	22	-0.0133493402972817	-1.47454769979231
2201	22.01	-0.0146390122827142	-1.47325802780688
2202	22.02	-0.0159286842681468	-1.47325802780688
2203	22.03	-0.0133493402972817	-1.47325802780688
2204	22.04	-0.0146390122827142	-1.47196835582145
2205	22.05	-0.0133493402972817	-1.47196835582145
2206	22.06	-0.0159286842681468	-1.47067868383601
2207	22.07	-0.0159286842681468	-1.47196835582145
2208	22.08	-0.0146390122827142	-1.47067868383601
2209	22.09	-0.0133493402972817	-1.46938901185058
2210	22.1	-0.0133493402972817	-1.46938901185058
2211	22.11	-0.0146390122827142	-1.46938901185058
2212	22.12	-0.0146390122827142	-1.46809933986515
2213	22.13	-0.0133493402972817	-1.46809933986515
2214	22.14	-0.0133493402972817	-1.46680966787972
2215	22.15	-0.0146390122827142	-1.46680966787972
2216	22.16	-0.0146390122827142	-1.46680966787972
2217	22.17	-0.0133493402972817	-1.46551999589428
2218	22.18	-0.0159286842681468	-1.46551999589428
2219	22.19	-0.0146390122827142	-1.46423032390885
2220	22.2	-0.0146390122827142	-1.46423032390885
2221	22.21	-0.0133493402972817	-1.46423032390885
2222	22.22	-0.0146390122827142	-1.46294065192342
2223	22.23	-0.0146390122827142	-1.46294065192342
2224	22.24	-0.0133493402972817	-1.46294065192342
2225	22.25	-0.0133493402972817	-1.46165097993799
2226	22.26	-0.0146390122827142	-1.46165097993799
2227	22.27	-0.0146390122827142	-1.46165097993799
2228	22.28	-0.0146390122827142	-1.46036130795255
2229	22.29	-0.0133493402972817	-1.46036130795255
2230	22.3	-0.0133493402972817	-1.45907163596712
2231	22.31	-0.0133493402972817	-1.46036130795255
2232	22.32	-0.0146390122827142	-1.45907163596712
2233	22.33	-0.0146390122827142	-1.45907163596712
2234	22.34	-0.0133493402972817	-1.45778196398169
2235	22.35	-0.0146390122827142	-1.45778196398169
2236	22.36	-0.0159286842681468	-1.45649229199626
2237	22.37	-0.0133493402972817	-1.45649229199626
2238	22.38	-0.0133493402972817	-1.45649229199626
2239	22.39	-0.0133493402972817	-1.45520262001082
2240	22.4	-0.0159286842681468	-1.45520262001082
2241	22.41	-0.0146390122827142	-1.45391294802539
2242	22.42	-0.0146390122827142	-1.45520262001082
2243	22.43	-0.0146390122827142	-1.45391294802539
2244	22.44	-0.0133493402972817	-1.45391294802539
2245	22.45	-0.0159286842681468	-1.45391294802539
2246	22.46	-0.0146390122827142	-1.45262327603996
2247	22.47	-0.0146390122827142	-1.45262327603996
2248	22.48	-0.0146390122827142	-1.45133360405453
2249	22.49	-0.0133493402972817	-1.45133360405453
2250	22.5	-0.0146390122827142	-1.45004393206909
2251	22.51	-0.0146390122827142	-1.45004393206909
2252	22.52	-0.0133493402972817	-1.45004393206909
2253	22.53	-0.0133493402972817	-1.44875426008366
2254	22.54	-0.0146390122827142	-1.44875426008366
2255	22.55	-0.0146390122827142	-1.44875426008366
2256	22.56	-0.0146390122827142	-1.44746458809823
2257	22.57	-0.0133493402972817	-1.44746458809823
2258	22.58	-0.0133493402972817	-1.44746458809823
2259	22.59	-0.0146390122827142	-1.4461749161128
2260	22.6	-0.0146390122827142	-1.4461749161128
2261	22.61	-0.0133493402972817	-1.44488524412736
2262	22.62	-0.0133493402972817	-1.44488524412736
2263	22.63	-0.0146390122827142	-1.44488524412736
2264	22.64	-0.0159286842681468	-1.44488524412736
2265	22.65	-0.0133493402972817	-1.4423059001565
2266	22.66	-0.0146390122827142	-1.4423059001565
2267	22.67	-0.0146390122827142	-1.4423059001565
2268	22.68	-0.0146390122827142	-1.4423059001565
2269	22.69	-0.0133493402972817	-1.4423059001565
2270	22.7	-0.0133493402972817	-1.44101622817107
2271	22.71	-0.0133493402972817	-1.43972655618563
2272	22.72	-0.0159286842681468	-1.43972655618563
2273	22.73	-0.0146390122827142	-1.43972655618563
2274	22.74	-0.0133493402972817	-1.4384368842002
2275	22.75	-0.0146390122827142	-1.4384368842002
2276	22.76	-0.0159286842681468	-1.4384368842002
2277	22.77	-0.0146390122827142	-1.43714721221477
2278	22.78	-0.0146390122827142	-1.43585754022934
2279	22.79	-0.0133493402972817	-1.43585754022934
2280	22.8	-0.0133493402972817	-1.43585754022934
2281	22.81	-0.0146390122827142	-1.43585754022934
2282	22.82	-0.0146390122827142	-1.4345678682439
2283	22.83	-0.0133493402972817	-1.4345678682439
2284	22.84	-0.0133493402972817	-1.43327819625847
2285	22.85	-0.0133493402972817	-1.43327819625847
2286	22.86	-0.0146390122827142	-1.43327819625847
2287	22.87	-0.0146390122827142	-1.43198852427304
2288	22.88	-0.0146390122827142	-1.43198852427304
2289	22.89	-0.0133493402972817	-1.43069885228761
2290	22.9	-0.0133493402972817	-1.43069885228761
2291	22.91	-0.0146390122827142	-1.42940918030217
2292	22.92	-0.0146390122827142	-1.42940918030217
2293	22.93	-0.0133493402972817	-1.42940918030217
2294	22.94	-0.0146390122827142	-1.42811950831674
2295	22.95	-0.0133493402972817	-1.42811950831674
2296	22.96	-0.0146390122827142	-1.42682983633131
2297	22.97	-0.0133493402972817	-1.42682983633131
2298	22.98	-0.0146390122827142	-1.42554016434588
2299	22.99	-0.0159286842681468	-1.42554016434588
2300	23	-0.0146390122827142	-1.42425049236044
2301	23.01	-0.0146390122827142	-1.42425049236044
2302	23.02	-0.0133493402972817	-1.42425049236044
2303	23.03	-0.0146390122827142	-1.42425049236044
2304	23.04	-0.0146390122827142	-1.42296082037501
2305	23.05	-0.0133493402972817	-1.42296082037501
2306	23.06	-0.0146390122827142	-1.42167114838958
2307	23.07	-0.0133493402972817	-1.42167114838958
2308	23.08	-0.0146390122827142	-1.42038147640415
2309	23.09	-0.0146390122827142	-1.42038147640415
2310	23.1	-0.0133493402972817	-1.41909180441871
2311	23.11	-0.0146390122827142	-1.41909180441871
2312	23.12	-0.0146390122827142	-1.41780213243328
2313	23.13	-0.0159286842681468	-1.41780213243328
2314	23.14	-0.0146390122827142	-1.41651246044785
2315	23.15	-0.0133493402972817	-1.41651246044785
2316	23.16	-0.0146390122827142	-1.41651246044785
2317	23.17	-0.0146390122827142	-1.41651246044785
2318	23.18	-0.0146390122827142	-1.41522278846242
2319	23.19	-0.0133493402972817	-1.41393311647698
2320	23.2	-0.0133493402972817	-1.41393311647698
2321	23.21	-0.0133493402972817	-1.41393311647698
2322	23.22	-0.0159286842681468	-1.41264344449155
2323	23.23	-0.0133493402972817	-1.41264344449155
2324	23.24	-0.0133493402972817	-1.41135377250612
2325	23.25	-0.0146390122827142	-1.41135377250612
2326	23.26	-0.0146390122827142	-1.41135377250612
2327	23.27	-0.0146390122827142	-1.41006410052069
2328	23.28	-0.0146390122827142	-1.41006410052069
2329	23.29	-0.0146390122827142	-1.41006410052069
2330	23.3	-0.0133493402972817	-1.40877442853525
2331	23.31	-0.0146390122827142	-1.40877442853525
2332	23.32	-0.0146390122827142	-1.40748475654982
2333	23.33	-0.0146390122827142	-1.40748475654982
2334	23.34	-0.0146390122827142	-1.40619508456439
2335	23.35	-0.0146390122827142	-1.40748475654982
2336	23.36	-0.0133493402972817	-1.40619508456439
2337	23.37	-0.0133493402972817	-1.40490541257896
2338	23.38	-0.0146390122827142	-1.40490541257896
2339	23.39	-0.0146390122827142	-1.40361574059352
2340	23.4	-0.0133493402972817	-1.40361574059352
2341	23.41	-0.0133493402972817	-1.40361574059352
2342	23.42	-0.0146390122827142	-1.40361574059352
2343	23.43	-0.0146390122827142	-1.40232606860809
2344	23.44	-0.0146390122827142	-1.40232606860809
2345	23.45	-0.0133493402972817	-1.40103639662266
2346	23.46	-0.168109978549182	-1.39974672463723
2347	23.47	-0.21840718598105	-1.39974672463723
2348	23.48	-0.206800138112158	-1.39974672463723
2349	23.49	-0.168109978549182	-1.39845705265179
2350	23.5	-0.220986529951915	-1.39845705265179
2351	23.51	-0.231303905835375	-1.39845705265179
2352	23.52	-0.251938657602295	-1.39716738066636
2353	23.53	-0.25451800157316	-1.39716738066636
2354	23.54	-0.295787505107	-1.39716738066636
2355	23.55	-0.303525537019596	-1.39587770868093
2356	23.56	-0.312553240917623	-1.39587770868093
2357	23.57	-0.313842912903056	-1.39587770868093
2358	23.58	-0.319001600844786	-1.39329836471006
2359	23.59	-0.317711928859353	-1.39329836471006
2360	23.6	-0.340926024597138	-1.39329836471006
2361	23.61	-0.342215696582571	-1.39200869272463
2362	23.62	-0.352533072466031	-1.39200869272463
2363	23.63	-0.358981432393193	-1.3907190207392
2364	23.64	-0.370588480262086	-1.3907190207392
2365	23.65	-0.370588480262086	-1.3907190207392
2366	23.66	-0.379616184160113	-1.3907190207392
2367	23.67	-0.380905856145546	-1.38942934875377
2368	23.68	-0.396381919970736	-1.38942934875377
2369	23.69	-0.398961263941601	-1.38813967676833
2370	23.7	-0.402830279897898	-1.38813967676833
2371	23.71	-0.398961263941601	-1.3868500047829
2372	23.72	-0.404119951883331	-1.38556033279747
2373	23.73	-0.402830279897898	-1.3868500047829
2374	23.74	-0.402830279897898	-1.38556033279747
2375	23.75	-0.406699295854196	-1.38427066081204
2376	23.76	-0.404119951883331	-1.3829809888266
2377	23.77	-0.414437327766791	-1.3829809888266
2378	23.78	-0.406699295854196	-1.38169131684117
2379	23.79	-0.413147655781358	-1.38169131684117
2380	23.8	-0.405409623868763	-1.38169131684117
2381	23.81	-0.406699295854196	-1.38169131684117
2382	23.82	-0.407988967839628	-1.38040164485574
2383	23.83	-0.409278639825061	-1.37911197287031
2384	23.84	-0.410568311810493	-1.37911197287031
2385	23.85	-0.417016671737656	-1.37782230088487
2386	23.86	-0.410568311810493	-1.37782230088487
2387	23.87	-0.417016671737656	-1.37782230088487
2388	23.88	-0.410568311810493	-1.37653262889944
2389	23.89	-0.409278639825061	-1.37653262889944
2390	23.9	-0.414437327766791	-1.37524295691401
2391	23.91	-0.409278639825061	-1.37524295691401
2392	23.92	-0.414437327766791	-1.37395328492858
2393	23.93	-0.411857983795926	-1.37395328492858
2394	23.94	-0.415726999752223	-1.37266361294314
2395	23.95	-0.417016671737656	-1.37266361294314
2396	23.96	-0.410568311810493	-1.37266361294314
2397	23.97	-0.415726999752223	-1.37137394095771
2398	23.98	-0.413147655781358	-1.37008426897228
2399	23.99	-0.413147655781358	-1.37008426897228
2400	24	-0.415726999752223	-1.37008426897228
2401	24.01	-0.410568311810493	-1.37008426897228
2402	24.02	-0.415726999752223	-1.36879459698685
2403	24.03	-0.410568311810493	-1.36879459698685
2404	24.04	-0.413147655781358	-1.36879459698685
2405	24.05	-0.415726999752223	-1.36879459698685
2406	24.06	-0.410568311810493	-1.36750492500141
2407	24.07	-0.415726999752223	-1.36750492500141
2408	24.08	-0.414437327766791	-1.36621525301598
2409	24.09	-0.414437327766791	-1.36621525301598
2410	24.1	-0.418306343723089	-1.36621525301598
2411	24.11	-0.414437327766791	-1.36492558103055
2412	24.12	-0.414437327766791	-1.36492558103055
2413	24.13	-0.420885687693954	-1.36492558103055
2414	24.14	-0.411857983795926	-1.36492558103055
2415	24.15	-0.417016671737656	-1.36492558103055
2416	24.16	-0.417016671737656	-1.36363590904512
2417	24.17	-0.411857983795926	-1.36363590904512
2418	24.18	-0.419596015708521	-1.36363590904512
2419	24.19	-0.413147655781358	-1.36234623705968
2420	24.2	-0.414437327766791	-1.36234623705968
2421	24.21	-0.418306343723089	-1.36234623705968
2422	24.22	-0.411857983795926	-1.36234623705968
2423	24.23	-0.417016671737656	-1.36105656507425
2424	24.24	-0.415726999752223	-1.36105656507425
2425	24.25	-0.415726999752223	-1.36234623705968
2426	24.26	-0.422175359679386	-1.36105656507425
2427	24.27	-0.413147655781358	-1.36105656507425
2428	24.28	-0.419596015708521	-1.36105656507425
2429	24.29	-0.415726999752223	-1.36105656507425
2430	24.3	-0.414437327766791	-1.35976689308882
2431	24.31	-0.418306343723089	-1.35976689308882
2432	24.32	-0.415726999752223	-1.35976689308882
2433	24.33	-0.415726999752223	-1.35847722110339
2434	24.34	-0.423465031664819	-1.35976689308882
2435	24.35	-0.413147655781358	-1.35847722110339
2436	24.36	-0.418306343723089	-1.35847722110339
2437	24.37	-0.420885687693954	-1.35847722110339
2438	24.38	-0.417016671737656	-1.35847722110339
2439	24.39	-0.423465031664819	-1.35847722110339
2440	24.4	-0.417016671737656	-1.35847722110339
2441	24.41	-0.419596015708521	-1.35847722110339
2442	24.42	-0.419596015708521	-1.35847722110339
2443	24.43	-0.417016671737656	-1.35847722110339
2444	24.44	-0.422175359679386	-1.35847722110339
2445	24.45	-0.419596015708521	-1.35847722110339
2446	24.46	-0.417016671737656	-1.35718754911795
2447	24.47	-0.423465031664819	-1.35718754911795
2448	24.48	-0.415726999752223	-1.35718754911795
2449	24.49	-0.419596015708521	-1.35718754911795
2450	24.5	-0.417016671737656	-1.35718754911795
2451	24.51	-0.415726999752223	-1.35718754911795
2452	24.52	-0.420885687693954	-1.35718754911795
2453	24.53	-0.413147655781358	-1.35718754911795
2454	24.54	-0.423465031664819	-1.35718754911795
2455	24.55	-0.418306343723089	-1.35589787713252
2456	24.56	-0.418306343723089	-1.35718754911795
2457	24.57	-0.423465031664819	-1.35589787713252
2458	24.58	-0.418306343723089	-1.35589787713252
2459	24.59	-0.419596015708521	-1.35589787713252
2460	24.6	-0.422175359679386	-1.35589787713252
2461	24.61	-0.418306343723089	-1.35589787713252
2462	24.62	-0.424754703650251	-1.35589787713252
2463	24.63	-0.419596015708521	-1.35589787713252
2464	24.64	-0.420885687693954	-1.35460820514709
2465	24.65	-0.423465031664819	-1.35589787713252
2466	24.66	-0.417016671737656	-1.35589787713252
2467	24.67	-0.418306343723089	-1.35460820514709
2468	24.68	-0.420885687693954	-1.35589787713252
2469	24.69	-0.414437327766791	-1.35589787713252
2470	24.7	-0.420885687693954	-1.35460820514709
2471	24.71	-0.419596015708521	-1.35460820514709
2472	24.72	-0.418306343723089	-1.35460820514709
2473	24.73	-0.427334047621116	-1.35460820514709
2474	24.74	-0.419596015708521	-1.35460820514709
2475	24.75	-0.422175359679386	-1.35460820514709
2476	24.76	-0.420885687693954	-1.35460820514709
2477	24.77	-0.419596015708521	-1.35460820514709
2478	24.78	-0.427334047621116	-1.35460820514709
2479	24.79	-0.420885687693954	-1.35460820514709
2480	24.8	-0.418306343723089	-1.35460820514709
2481	24.81	-0.424754703650251	-1.35460820514709
2482	24.82	-0.415726999752223	-1.35460820514709
