Number of measurement points: 10000
Sample Rate (Hz): 100
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
125	1.25	-0.0262460601516068	1.060947423568
126	1.26	-0.0262460601516068	1.060947423568
127	1.27	-0.0262460601516068	1.05965775158256
128	1.28	-0.0275357321370393	1.05965775158256
129	1.29	-0.0262460601516068	1.05965775158256
130	1.3	-0.0275357321370393	1.05965775158256
131	1.31	-0.0262460601516068	1.05965775158256
132	1.32	-0.0262460601516068	1.05965775158256
133	1.33	-0.0249563881661743	1.05836807959713
134	1.34	-0.0249563881661743	1.05836807959713
135	1.35	-0.0249563881661743	1.05836807959713
136	1.36	-0.0262460601516068	1.05836807959713
137	1.37	-0.0223770441953093	1.0570784076117
138	1.38	-0.0249563881661743	1.05836807959713
139	1.39	-0.0236667161807418	1.05836807959713
140	1.4	-0.0249563881661743	1.0570784076117
141	1.41	-0.0223770441953093	1.0570784076117
142	1.42	-0.0236667161807418	1.05578873562627
143	1.43	-0.0223770441953093	1.0570784076117
144	1.44	-0.0236667161807418	1.0570784076117
145	1.45	-0.0223770441953093	1.05578873562627
146	1.46	-0.0236667161807418	1.05578873562627
147	1.47	-0.0236667161807418	1.05578873562627
148	1.48	-0.0236667161807418	1.05578873562627
149	1.49	-0.0210873722098768	1.05578873562627
150	1.5	-0.0236667161807418	1.05449906364083
151	1.51	-0.0223770441953093	1.05449906364083
152	1.52	-0.0236667161807418	1.05449906364083
153	1.53	-0.0210873722098768	1.0532093916554
154	1.54	-0.0210873722098768	1.0532093916554
155	1.55	-0.0210873722098768	1.0532093916554
156	1.56	-0.0210873722098768	1.05191971966997
157	1.57	-0.0210873722098768	1.0532093916554
158	1.58	-0.0210873722098768	1.05191971966997
159	1.59	-0.0223770441953093	1.05191971966997
160	1.6	-0.0223770441953093	1.05191971966997
161	1.61	-0.0210873722098768	1.05063004768454
162	1.62	-0.0236667161807418	1.05063004768454
163	1.63	-0.0223770441953093	1.05063004768454
164	1.64	-0.0223770441953093	1.0493403756991
165	1.65	-0.0223770441953093	1.0493403756991
166	1.66	-0.0210873722098768	1.0493403756991
167	1.67	-0.0223770441953093	1.0493403756991
168	1.68	-0.0236667161807418	1.0493403756991
169	1.69	-0.0223770441953093	1.0493403756991
170	1.7	-0.0236667161807418	1.0493403756991
171	1.71	-0.0223770441953093	1.04805070371367
172	1.72	-0.0223770441953093	1.04805070371367
173	1.73	-0.0210873722098768	1.04676103172824
174	1.74	-0.0223770441953093	1.04676103172824
175	1.75	-0.0210873722098768	1.04676103172824
176	1.76	-0.0223770441953093	1.04676103172824
177	1.77	-0.0223770441953093	1.04547135974281
178	1.78	-0.0223770441953093	1.04547135974281
179	1.79	-0.0210873722098768	1.04418168775737
180	1.8	-0.0223770441953093	1.04547135974281
181	1.81	-0.0210873722098768	1.04418168775737
182	1.82	-0.0223770441953093	1.04418168775737
183	1.83	-0.0223770441953093	1.04418168775737
184	1.84	-0.0210873722098768	1.04418168775737
185	1.85	-0.0210873722098768	1.04289201577194
186	1.86	-0.0210873722098768	1.04289201577194
187	1.87	-0.0210873722098768	1.04289201577194
188	1.88	-0.0210873722098768	1.04289201577194
189	1.89	-0.0197977002244443	1.04160234378651
190	1.9	-0.0197977002244443	1.04160234378651
191	1.91	-0.0197977002244443	1.04031267180108
192	1.92	-0.0210873722098768	1.04031267180108
193	1.93	-0.0210873722098768	1.04160234378651
194	1.94	-0.0197977002244443	1.04031267180108
195	1.95	-0.0197977002244443	1.04031267180108
196	1.96	-0.0210873722098768	1.04031267180108
197	1.97	-0.0197977002244443	1.03902299981564
198	1.98	-0.0223770441953093	1.03902299981564
199	1.99	-0.0185080282390118	1.03902299981564
200	2	-0.0197977002244443	1.03773332783021
201	2.01	-0.0185080282390118	1.03773332783021
202	2.02	-0.0197977002244443	1.03773332783021
203	2.03	-0.0185080282390118	1.03644365584478
204	2.04	-0.0185080282390118	1.03644365584478
205	2.05	-0.0185080282390118	1.03644365584478
206	2.06	-0.0197977002244443	1.03515398385935
207	2.07	-0.0185080282390118	1.03515398385935
208	2.08	-0.0197977002244443	1.03515398385935
209	2.09	-0.0185080282390118	1.03515398385935
210	2.1	-0.0210873722098768	1.03515398385935
211	2.11	-0.0172183562535793	1.03386431187391
212	2.12	-0.0210873722098768	1.03386431187391
213	2.13	-0.0185080282390118	1.03386431187391
214	2.14	-0.0197977002244443	1.03386431187391
215	2.15	-0.0185080282390118	1.03257463988848
216	2.16	-0.0185080282390118	1.03257463988848
217	2.17	-0.0185080282390118	1.03257463988848
218	2.18	-0.0197977002244443	1.03128496790305
219	2.19	-0.0185080282390118	1.03257463988848
220	2.2	-0.0197977002244443	1.03128496790305
221	2.21	-0.0172183562535793	1.03128496790305
222	2.22	-0.0197977002244443	1.03128496790305
223	2.23	-0.0185080282390118	1.02999529591762
224	2.24	-0.0185080282390118	1.02999529591762
225	2.25	-0.0197977002244443	1.02999529591762
226	2.26	-0.0185080282390118	1.02870562393218
227	2.27	-0.0185080282390118	1.02999529591762
228	2.28	-0.0185080282390118	1.02741595194675
229	2.29	-0.0172183562535793	1.02870562393218
230	2.3	-0.0185080282390118	1.02870562393218
231	2.31	-0.0185080282390118	1.02870562393218
232	2.32	-0.0197977002244443	1.02741595194675
233	2.33	-0.0185080282390118	1.02741595194675
234	2.34	-0.0185080282390118	1.02741595194675
235	2.35	-0.0185080282390118	1.02612627996132
236	2.36	-0.0185080282390118	1.02612627996132
237	2.37	-0.0185080282390118	1.02612627996132
238	2.38	-0.0197977002244443	1.02612627996132
239	2.39	-0.0172183562535793	1.02483660797589
240	2.4	-0.0197977002244443	1.02612627996132
241	2.41	-0.0185080282390118	1.02483660797589
242	2.42	-0.0210873722098768	1.02483660797589
243	2.43	-0.0185080282390118	1.02483660797589
244	2.44	-0.0197977002244443	1.02483660797589
245	2.45	-0.0185080282390118	1.02483660797589
246	2.46	-0.0197977002244443	1.02354693599045
247	2.47	-0.0197977002244443	1.02354693599045
248	2.48	-0.0210873722098768	1.02354693599045
249	2.49	-0.0197977002244443	1.02354693599045
250	2.5	-0.0197977002244443	1.02354693599045
251	2.51	-0.0185080282390118	1.02225726400502
252	2.52	-0.0223770441953093	1.02225726400502
253	2.53	-0.0185080282390118	1.02225726400502
254	2.54	-0.0210873722098768	1.02225726400502
255	2.55	-0.0197977002244443	1.02225726400502
256	2.56	-0.0210873722098768	1.02096759201959
257	2.57	-0.0185080282390118	1.01967792003416
258	2.58	-0.0197977002244443	1.02096759201959
259	2.59	-0.0197977002244443	1.02096759201959
260	2.6	-0.0210873722098768	1.02096759201959
261	2.61	-0.0197977002244443	1.02096759201959
262	2.62	-0.0210873722098768	1.02096759201959
263	2.63	-0.0197977002244443	1.02096759201959
264	2.64	-0.0210873722098768	1.01967792003416
265	2.65	-0.0197977002244443	1.01967792003416
266	2.66	-0.0210873722098768	1.01967792003416
267	2.67	-0.0197977002244443	1.01838824804872
268	2.68	-0.0223770441953093	1.01838824804872
269	2.69	-0.0197977002244443	1.01838824804872
270	2.7	-0.0210873722098768	1.01838824804872
271	2.71	-0.0197977002244443	1.01838824804872
272	2.72	-0.0197977002244443	1.01838824804872
273	2.73	-0.0197977002244443	1.01709857606329
274	2.74	-0.0210873722098768	1.01709857606329
275	2.75	-0.0210873722098768	1.01709857606329
276	2.76	-0.0210873722098768	1.01709857606329
277	2.77	-0.0197977002244443	1.01580890407786
278	2.78	-0.0210873722098768	1.01580890407786
279	2.79	-0.0197977002244443	1.01580890407786
280	2.8	-0.0210873722098768	1.01580890407786
281	2.81	-0.0197977002244443	1.01580890407786
282	2.82	-0.0210873722098768	1.01451923209243
283	2.83	-0.0197977002244443	1.01451923209243
284	2.84	-0.0210873722098768	1.01451923209243
285	2.85	-0.0210873722098768	1.01451923209243
286	2.86	-0.0210873722098768	1.01322956010699
287	2.87	-0.0197977002244443	1.01322956010699
288	2.88	-0.0210873722098768	1.01322956010699
289	2.89	-0.0210873722098768	1.01322956010699
290	2.9	-0.0223770441953093	1.01322956010699
291	2.91	-0.0210873722098768	1.01322956010699
292	2.92	-0.0210873722098768	1.01193988812156
293	2.93	-0.0197977002244443	1.01193988812156
294	2.94	-0.0210873722098768	1.01193988812156
295	2.95	-0.0210873722098768	1.01193988812156
296	2.96	-0.0210873722098768	1.01065021613613
297	2.97	-0.0223770441953093	1.01065021613613
298	2.98	-0.0236667161807418	1.01065021613613
299	2.99	-0.0197977002244443	1.0093605441507
300	3	-0.0210873722098768	1.01065021613613
301	3.01	-0.0197977002244443	1.0093605441507
302	3.02	-0.0236667161807418	1.0093605441507
303	3.03	-0.0197977002244443	1.0093605441507
304	3.04	-0.0223770441953093	1.00807087216526
305	3.05	-0.0223770441953093	1.00807087216526
306	3.06	-0.0236667161807418	1.00807087216526
307	3.07	-0.0223770441953093	1.00807087216526
308	3.08	-0.0210873722098768	1.00807087216526
309	3.09	-0.0223770441953093	1.00678120017983
310	3.1	-0.0223770441953093	1.00678120017983
311	3.11	-0.0236667161807418	1.00678120017983
312	3.12	-0.0249563881661743	1.00678120017983
313	3.13	-0.0236667161807418	1.0054915281944
314	3.14	-0.0236667161807418	1.0054915281944
315	3.15	-0.0236667161807418	1.0054915281944
316	3.16	-0.0236667161807418	1.00420185620897
317	3.17	-0.0249563881661743	1.00420185620897
318	3.18	-0.0262460601516068	1.00420185620897
319	3.19	-0.0236667161807418	1.00420185620897
320	3.2	-0.0262460601516068	1.00420185620897
321	3.21	-0.0236667161807418	1.00291218422353
322	3.22	-0.0262460601516068	1.00291218422353
323	3.23	-0.0262460601516068	1.0016225122381
324	3.24	-0.0262460601516068	1.0016225122381
325	3.25	-0.0249563881661743	1.0016225122381
326	3.26	-0.0275357321370393	1.0016225122381
327	3.27	-0.0262460601516068	1.0016225122381
328	3.28	-0.0262460601516068	1.00033284025267
329	3.29	-0.0262460601516068	1.00033284025267
330	3.3	-0.0262460601516068	1.00033284025267
331	3.31	-0.0249563881661743	1.00033284025267
332	3.32	-0.0275357321370393	0.999043168267235
333	3.33	-0.0275357321370393	0.999043168267235
334	3.34	-0.0275357321370393	0.997753496281803
335	3.35	-0.0262460601516068	0.997753496281803
336	3.36	-0.0262460601516068	0.999043168267235
337	3.37	-0.0262460601516068	0.997753496281803
338	3.38	-0.0288254041224718	0.997753496281803
339	3.39	-0.0249563881661743	0.997753496281803
340	3.4	-0.0275357321370393	0.997753496281803
341	3.41	-0.0262460601516068	0.99646382429637
342	3.42	-0.0275357321370393	0.99646382429637
343	3.43	-0.0249563881661743	0.995174152310938
344	3.44	-0.0262460601516068	0.995174152310938
345	3.45	-0.0262460601516068	0.995174152310938
346	3.46	-0.0262460601516068	0.995174152310938
347	3.47	-0.0249563881661743	0.993884480325505
348	3.48	-0.0249563881661743	0.995174152310938
349	3.49	-0.0249563881661743	0.993884480325505
350	3.5	-0.0262460601516068	0.995174152310938
351	3.51	-0.0236667161807418	0.993884480325505
352	3.52	-0.0262460601516068	0.993884480325505
353	3.53	-0.0249563881661743	0.993884480325505
354	3.54	-0.0262460601516068	0.992594808340073
355	3.55	-0.0249563881661743	0.992594808340073
356	3.56	-0.0249563881661743	0.992594808340073
357	3.57	-0.0249563881661743	0.992594808340073
358	3.58	-0.0249563881661743	0.99130513635464
359	3.59	-0.0236667161807418	0.99130513635464
360	3.6	-0.0249563881661743	0.99130513635464
361	3.61	-0.0262460601516068	0.99130513635464
362	3.62	-0.0249563881661743	0.990015464369208
363	3.63	-0.0249563881661743	0.990015464369208
364	3.64	-0.0236667161807418	0.990015464369208
365	3.65	-0.0236667161807418	0.990015464369208
366	3.66	-0.0262460601516068	0.988725792383775
367	3.67	-0.0236667161807418	0.988725792383775
368	3.68	-0.0249563881661743	0.988725792383775
369	3.69	-0.0236667161807418	0.988725792383775
370	3.7	-0.0236667161807418	0.988725792383775
371	3.71	-0.0249563881661743	0.987436120398343
372	3.72	-0.0249563881661743	0.987436120398343
373	3.73	-0.0262460601516068	0.987436120398343
374	3.74	-0.0249563881661743	0.987436120398343
375	3.75	-0.0236667161807418	0.987436120398343
376	3.76	-0.0236667161807418	0.98614644841291
377	3.77	-0.0236667161807418	0.98614644841291
378	3.78	-0.0236667161807418	0.98614644841291
379	3.79	-0.0223770441953093	0.98614644841291
380	3.8	-0.0236667161807418	0.984856776427478
381	3.81	-0.0249563881661743	0.984856776427478
382	3.82	-0.0210873722098768	0.984856776427478
383	3.83	-0.0236667161807418	0.984856776427478
384	3.84	-0.0223770441953093	0.983567104442045
385	3.85	-0.0236667161807418	0.983567104442045
386	3.86	-0.0236667161807418	0.983567104442045
387	3.87	-0.0236667161807418	0.983567104442045
388	3.88	-0.0236667161807418	0.983567104442045
389	3.89	-0.0236667161807418	0.982277432456613
390	3.9	-0.0249563881661743	0.982277432456613
391	3.91	-0.0249563881661743	0.982277432456613
392	3.92	-0.0249563881661743	0.982277432456613
393	3.93	-0.0236667161807418	0.98098776047118
394	3.94	-0.0249563881661743	0.982277432456613
395	3.95	-0.0249563881661743	0.98098776047118
396	3.96	-0.0249563881661743	0.98098776047118
397	3.97	-0.0249563881661743	0.98098776047118
398	3.98	-0.0236667161807418	0.979698088485748
399	3.99	-0.0249563881661743	0.979698088485748
400	4	-0.0249563881661743	0.979698088485748
401	4.01	-0.0236667161807418	0.979698088485748
402	4.02	-0.0262460601516068	0.978408416500315
403	4.03	-0.0249563881661743	0.978408416500315
404	4.04	-0.0262460601516068	0.978408416500315
405	4.05	-0.0249563881661743	0.978408416500315
406	4.06	-0.0236667161807418	0.978408416500315
407	4.07	-0.0249563881661743	0.977118744514883
408	4.08	-0.0262460601516068	0.977118744514883
409	4.09	-0.0236667161807418	0.977118744514883
410	4.1	-0.0249563881661743	0.977118744514883
411	4.11	-0.0262460601516068	0.977118744514883
412	4.12	-0.0262460601516068	0.977118744514883
413	4.13	-0.0262460601516068	0.97582907252945
414	4.14	-0.0249563881661743	0.97582907252945
415	4.15	-0.0236667161807418	0.974539400544018
416	4.16	-0.0249563881661743	0.974539400544018
417	4.17	-0.0249563881661743	0.974539400544018
418	4.18	-0.0262460601516068	0.974539400544018
419	4.19	-0.0236667161807418	0.974539400544018
420	4.2	-0.0249563881661743	0.973249728558585
421	4.21	-0.0236667161807418	0.973249728558585
422	4.22	-0.0236667161807418	0.973249728558585
423	4.23	-0.0249563881661743	0.973249728558585
424	4.24	-0.0223770441953093	0.973249728558585
425	4.25	-0.0236667161807418	0.971960056573153
426	4.26	-0.0249563881661743	0.971960056573153
427	4.27	-0.0223770441953093	0.971960056573153
428	4.28	-0.0236667161807418	0.971960056573153
429	4.29	-0.0197977002244443	0.971960056573153
430	4.3	-0.0236667161807418	0.971960056573153
431	4.31	-0.0236667161807418	0.971960056573153
432	4.32	-0.0223770441953093	0.971960056573153
433	4.33	-0.0223770441953093	0.97067038458772
434	4.34	-0.0236667161807418	0.97067038458772
435	4.35	-0.0223770441953093	0.97067038458772
436	4.36	-0.0236667161807418	0.969380712602288
437	4.37	-0.0223770441953093	0.969380712602288
438	4.38	-0.0223770441953093	0.969380712602288
439	4.39	-0.0210873722098768	0.969380712602288
440	4.4	-0.0236667161807418	0.969380712602288
441	4.41	-0.0210873722098768	0.969380712602288
442	4.42	-0.0223770441953093	0.968091040616855
443	4.43	-0.0210873722098768	0.968091040616855
444	4.44	-0.0210873722098768	0.966801368631423
445	4.45	-0.0197977002244443	0.968091040616855
446	4.46	-0.0223770441953093	0.968091040616855
447	4.47	-0.0197977002244443	0.966801368631423
448	4.48	-0.0210873722098768	0.966801368631423
449	4.49	-0.0210873722098768	0.966801368631423
450	4.5	-0.0197977002244443	0.96551169664599
451	4.51	-0.0197977002244443	0.96551169664599
452	4.52	-0.0197977002244443	0.966801368631423
453	4.53	-0.0185080282390118	0.96551169664599
454	4.54	-0.0210873722098768	0.96551169664599
455	4.55	-0.0197977002244443	0.96551169664599
456	4.56	-0.0197977002244443	0.964222024660558
457	4.57	-0.0197977002244443	0.964222024660558
458	4.58	-0.0197977002244443	0.96551169664599
459	4.59	-0.0197977002244443	0.964222024660558
460	4.6	-0.0197977002244443	0.964222024660558
461	4.61	-0.0197977002244443	0.964222024660558
462	4.62	-0.0197977002244443	0.964222024660558
463	4.63	-0.0197977002244443	0.962932352675125
464	4.64	-0.0185080282390118	0.962932352675125
465	4.65	-0.0172183562535793	0.962932352675125
466	4.66	-0.0197977002244443	0.961642680689692
467	4.67	-0.0197977002244443	0.961642680689692
468	4.68	-0.0210873722098768	0.961642680689692
469	4.69	-0.0185080282390118	0.961642680689692
470	4.7	-0.0197977002244443	0.961642680689692
471	4.71	-0.0185080282390118	0.96035300870426
472	4.72	-0.0185080282390118	0.96035300870426
473	4.73	-0.0185080282390118	0.96035300870426
474	4.74	-0.0197977002244443	0.96035300870426
475	4.75	-0.0185080282390118	0.96035300870426
476	4.76	-0.0197977002244443	0.959063336718827
477	4.77	-0.0185080282390118	0.959063336718827
478	4.78	-0.0197977002244443	0.959063336718827
479	4.79	-0.0185080282390118	0.959063336718827
480	4.8	-0.0197977002244443	0.957773664733395
481	4.81	-0.0185080282390118	0.957773664733395
482	4.82	-0.0197977002244443	0.957773664733395
483	4.83	-0.0185080282390118	0.957773664733395
484	4.84	-0.0185080282390118	0.956483992747962
485	4.85	-0.0197977002244443	0.956483992747962
486	4.86	-0.0185080282390118	0.956483992747962
487	4.87	-0.0185080282390118	0.956483992747962
488	4.88	-0.0185080282390118	0.956483992747962
489	4.89	-0.0185080282390118	0.956483992747962
490	4.9	-0.0197977002244443	0.95519432076253
491	4.91	-0.0197977002244443	0.95519432076253
492	4.92	-0.0197977002244443	0.953904648777097
493	4.93	-0.0197977002244443	0.953904648777097
494	4.94	-0.0185080282390118	0.953904648777097
495	4.95	-0.0197977002244443	0.953904648777097
496	4.96	-0.0210873722098768	0.952614976791665
497	4.97	-0.0185080282390118	0.952614976791665
498	4.98	-0.0210873722098768	0.953904648777097
499	4.99	-0.0185080282390118	0.952614976791665
500	5	-0.0210873722098768	0.952614976791665
501	5.01	-0.0197977002244443	0.951325304806232
502	5.02	-0.0197977002244443	0.951325304806232
503	5.03	-0.0197977002244443	0.951325304806232
504	5.04	-0.0185080282390118	0.951325304806232
505	5.05	-0.0210873722098768	0.951325304806232
506	5.06	-0.0197977002244443	0.9500356328208
507	5.07	-0.0185080282390118	0.9500356328208
508	5.08	-0.0197977002244443	0.9500356328208
509	5.09	-0.0197977002244443	0.9500356328208
510	5.1	-0.0197977002244443	0.948745960835367
511	5.11	-0.0197977002244443	0.948745960835367
512	5.12	-0.0197977002244443	0.948745960835367
513	5.13	-0.0197977002244443	0.948745960835367
514	5.14	-0.0197977002244443	0.948745960835367
515	5.15	-0.0197977002244443	0.947456288849935
516	5.16	-0.0197977002244443	0.946166616864502
517	5.17	-0.0197977002244443	0.947456288849935
518	5.18	-0.0210873722098768	0.946166616864502
519	5.19	-0.0197977002244443	0.946166616864502
520	5.2	-0.0197977002244443	0.946166616864502
521	5.21	-0.0197977002244443	0.94487694487907
522	5.22	-0.0210873722098768	0.94487694487907
523	5.23	-0.0197977002244443	0.94487694487907
524	5.24	-0.0210873722098768	0.94487694487907
525	5.25	-0.0210873722098768	0.943587272893637
526	5.26	-0.0197977002244443	0.943587272893637
527	5.27	-0.0197977002244443	0.942297600908205
528	5.28	-0.0197977002244443	0.943587272893637
529	5.29	-0.0197977002244443	0.942297600908205
530	5.3	-0.0210873722098768	0.943587272893637
531	5.31	-0.0197977002244443	0.942297600908205
532	5.32	-0.0210873722098768	0.942297600908205
533	5.33	-0.0210873722098768	0.941007928922772
534	5.34	-0.0197977002244443	0.942297600908205
535	5.35	-0.0210873722098768	0.941007928922772
536	5.36	-0.0210873722098768	0.941007928922772
537	5.37	-0.0197977002244443	0.941007928922772
538	5.38	-0.0210873722098768	0.941007928922772
539	5.39	-0.0197977002244443	0.93971825693734
540	5.4	-0.0210873722098768	0.938428584951907
541	5.41	-0.0210873722098768	0.938428584951907
542	5.42	-0.0223770441953093	0.938428584951907
543	5.43	-0.0210873722098768	0.938428584951907
544	5.44	-0.0210873722098768	0.938428584951907
545	5.45	-0.0210873722098768	0.938428584951907
546	5.46	-0.0210873722098768	0.938428584951907
547	5.47	-0.0210873722098768	0.937138912966475
548	5.48	-0.0223770441953093	0.937138912966475
549	5.49	-0.0197977002244443	0.935849240981042
550	5.5	-0.0223770441953093	0.937138912966475
551	5.51	-0.0210873722098768	0.935849240981042
552	5.52	-0.0223770441953093	0.937138912966475
553	5.53	-0.0210873722098768	0.935849240981042
554	5.54	-0.0197977002244443	0.935849240981042
555	5.55	-0.0223770441953093	0.93455956899561
556	5.56	-0.0223770441953093	0.93455956899561
557	5.57	-0.0223770441953093	0.93455956899561
558	5.58	-0.0236667161807418	0.93455956899561
559	5.59	-0.0223770441953093	0.933269897010177
560	5.6	-0.0249563881661743	0.933269897010177
561	5.61	-0.0249563881661743	0.933269897010177
562	5.62	-0.0236667161807418	0.933269897010177
563	5.63	-0.0249563881661743	0.931980225024745
564	5.64	-0.0223770441953093	0.933269897010177
565	5.65	-0.0236667161807418	0.931980225024745
566	5.66	-0.0236667161807418	0.931980225024745
567	5.67	-0.0249563881661743	0.931980225024745
568	5.68	-0.0249563881661743	0.930690553039312
569	5.69	-0.0249563881661743	0.930690553039312
570	5.7	-0.0249563881661743	0.930690553039312
571	5.71	-0.0249563881661743	0.930690553039312
572	5.72	-0.0236667161807418	0.930690553039312
573	5.73	-0.0262460601516068	0.930690553039312
574	5.74	-0.0249563881661743	0.92940088105388
575	5.75	-0.0262460601516068	0.92940088105388
