Number of measurement points: 10918
Sample Rate (Hz): 100
Low limit Ch0 (V): -5
Upper limit Ch0 (V): 5
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
1151	11.51	-0.0197977002244443	-1.21919264667667
1152	11.52	-0.0197977002244443	-1.21790297469124
1153	11.53	-0.0223770441953093	-1.21790297469124
1154	11.54	-0.0197977002244443	-1.21661330270581
1155	11.55	-0.0197977002244443	-1.21661330270581
1156	11.56	-0.0210873722098768	-1.21532363072038
1157	11.57	-0.0210873722098768	-1.21403395873494
1158	11.58	-0.0197977002244443	-1.21403395873494
1159	11.59	-0.0197977002244443	-1.21274428674951
1160	11.6	-0.0197977002244443	-1.21145461476408
1161	11.61	-0.0197977002244443	-1.21145461476408
1162	11.62	-0.0197977002244443	-1.21016494277865
1163	11.63	-0.0197977002244443	-1.20887527079321
1164	11.64	-0.0210873722098768	-1.20887527079321
1165	11.65	-0.0210873722098768	-1.20758559880778
1166	11.66	-0.0185080282390118	-1.20629592682235
1167	11.67	-0.0197977002244443	-1.20758559880778
1168	11.68	-0.0210873722098768	-1.20629592682235
1169	11.69	-0.0197977002244443	-1.20371658285148
1170	11.7	-0.0185080282390118	-1.20371658285148
1171	11.71	-0.0197977002244443	-1.20371658285148
1172	11.72	-0.0210873722098768	-1.20113723888062
1173	11.73	-0.0197977002244443	-1.20113723888062
1174	11.74	-0.0185080282390118	-1.19984756689519
1175	11.75	-0.0197977002244443	-1.19984756689519
1176	11.76	-0.0197977002244443	-1.19855789490975
1177	11.77	-0.0185080282390118	-1.19855789490975
1178	11.78	-0.0197977002244443	-1.19726822292432
1179	11.79	-0.0210873722098768	-1.19597855093889
1180	11.8	-0.0197977002244443	-1.19597855093889
1181	11.81	-0.0185080282390118	-1.19468887895346
1182	11.82	-0.0185080282390118	-1.19339920696802
1183	11.83	-0.0197977002244443	-1.19339920696802
1184	11.84	-0.0210873722098768	-1.19210953498259
1185	11.85	-0.0185080282390118	-1.19210953498259
1186	11.86	-0.0185080282390118	-1.19081986299716
1187	11.87	-0.0210873722098768	-1.18953019101173
1188	11.88	-0.0197977002244443	-1.18953019101173
1189	11.89	-0.0185080282390118	-1.18824051902629
1190	11.9	-0.0197977002244443	-1.18695084704086
1191	11.91	-0.0210873722098768	-1.18695084704086
1192	11.92	-0.0197977002244443	-1.18566117505543
1193	11.93	-0.0197977002244443	-1.18566117505543
1194	11.94	-0.0210873722098768	-1.18437150307
1195	11.95	-0.0197977002244443	-1.18437150307
1196	11.96	-0.0197977002244443	-1.18308183108456
1197	11.97	-0.0197977002244443	-1.18179215909913
1198	11.98	-0.0197977002244443	-1.18179215909913
1199	11.99	-0.0197977002244443	-1.1805024871137
1200	12	-0.0197977002244443	-1.17921281512827
1201	12.01	-0.0197977002244443	-1.17792314314283
1202	12.02	-0.0210873722098768	-1.17792314314283
1203	12.03	-0.0210873722098768	-1.17792314314283
1204	12.04	-0.0197977002244443	-1.17792314314283
1205	12.05	-0.0197977002244443	-1.1766334711574
1206	12.06	-0.0210873722098768	-1.17534379917197
1207	12.07	-0.0197977002244443	-1.17405412718654
1208	12.08	-0.0197977002244443	-1.17405412718654
1209	12.09	-0.0210873722098768	-1.1727644552011
1210	12.1	-0.0197977002244443	-1.17147478321567
1211	12.11	-0.0210873722098768	-1.17018511123024
1212	12.12	-0.0185080282390118	-1.17018511123024
1213	12.13	-0.0210873722098768	-1.17018511123024
1214	12.14	-0.0197977002244443	-1.16889543924481
1215	12.15	-0.0197977002244443	-1.16889543924481
1216	12.16	-0.0185080282390118	-1.16760576725937
1217	12.17	-0.0197977002244443	-1.16760576725937
1218	12.18	-0.0197977002244443	-1.16631609527394
1219	12.19	-0.0197977002244443	-1.16502642328851
1220	12.2	-0.0197977002244443	-1.16502642328851
1221	12.21	-0.0197977002244443	-1.16373675130308
1222	12.22	-0.0210873722098768	-1.16244707931764
1223	12.23	-0.0197977002244443	-1.16244707931764
1224	12.24	-0.0197977002244443	-1.16115740733221
1225	12.25	-0.0197977002244443	-1.16115740733221
1226	12.26	-0.0210873722098768	-1.15986773534678
1227	12.27	-0.0197977002244443	-1.15986773534678
1228	12.28	-0.0210873722098768	-1.15857806336135
1229	12.29	-0.0210873722098768	-1.15728839137591
1230	12.3	-0.0197977002244443	-1.15728839137591
1231	12.31	-0.0197977002244443	-1.15599871939048
1232	12.32	-0.0197977002244443	-1.15599871939048
1233	12.33	-0.0223770441953093	-1.15470904740505
1234	12.34	-0.0210873722098768	-1.15470904740505
1235	12.35	-0.0197977002244443	-1.15341937541962
1236	12.36	-0.0210873722098768	-1.15341937541962
1237	12.37	-0.0210873722098768	-1.15212970343418
1238	12.38	-0.0210873722098768	-1.15084003144875
1239	12.39	-0.0210873722098768	-1.15084003144875
1240	12.4	-0.0210873722098768	-1.14955035946332
1241	12.41	-0.0210873722098768	-1.14826068747789
1242	12.42	-0.0197977002244443	-1.14826068747789
1243	12.43	-0.0210873722098768	-1.14826068747789
1244	12.44	-0.0210873722098768	-1.14568134350702
1245	12.45	-0.0210873722098768	-1.14568134350702
1246	12.46	-0.0197977002244443	-1.14568134350702
1247	12.47	-0.0210873722098768	-1.14439167152159
1248	12.48	-0.0223770441953093	-1.14439167152159
1249	12.49	-0.0210873722098768	-1.14310199953616
1250	12.5	-0.0210873722098768	-1.14181232755072
1251	12.51	-0.0210873722098768	-1.14181232755072
1252	12.52	-0.0223770441953093	-1.14052265556529
1253	12.53	-0.0223770441953093	-1.14052265556529
1254	12.54	-0.0210873722098768	-1.13923298357986
1255	12.55	-0.0223770441953093	-1.13794331159443
1256	12.56	-0.0210873722098768	-1.13794331159443
1257	12.57	-0.0210873722098768	-1.13665363960899
1258	12.58	-0.0210873722098768	-1.13665363960899
1259	12.59	-0.0223770441953093	-1.13665363960899
1260	12.6	-0.0210873722098768	-1.13536396762356
1261	12.61	-0.0197977002244443	-1.13407429563813
1262	12.62	-0.0210873722098768	-1.13407429563813
1263	12.63	-0.0236667161807418	-1.1327846236527
1264	12.64	-0.0223770441953093	-1.13149495166726
1265	12.65	-0.0210873722098768	-1.1327846236527
1266	12.66	-0.0210873722098768	-1.13020527968183
1267	12.67	-0.0223770441953093	-1.13020527968183
1268	12.68	-0.0223770441953093	-1.1289156076964
1269	12.69	-0.0210873722098768	-1.1289156076964
1270	12.7	-0.0223770441953093	-1.12762593571097
1271	12.71	-0.0223770441953093	-1.12762593571097
1272	12.72	-0.0210873722098768	-1.12633626372553
1273	12.73	-0.0210873722098768	-1.1250465917401
1274	12.74	-0.0223770441953093	-1.12375691975467
1275	12.75	-0.0236667161807418	-1.12375691975467
1276	12.76	-0.0223770441953093	-1.12375691975467
1277	12.77	-0.0210873722098768	-1.12246724776924
1278	12.78	-0.0223770441953093	-1.1211775757838
1279	12.79	-0.0223770441953093	-1.1211775757838
1280	12.8	-0.0223770441953093	-1.1211775757838
1281	12.81	-0.0223770441953093	-1.11988790379837
1282	12.82	-0.0223770441953093	-1.11988790379837
1283	12.83	-0.0236667161807418	-1.11859823181294
1284	12.84	-0.0223770441953093	-1.11730855982751
1285	12.85	-0.0236667161807418	-1.11730855982751
1286	12.86	-0.0223770441953093	-1.11601888784207
1287	12.87	-0.0223770441953093	-1.11601888784207
1288	12.88	-0.0223770441953093	-1.11472921585664
1289	12.89	-0.0223770441953093	-1.11343954387121
1290	12.9	-0.0223770441953093	-1.11214987188578
1291	12.91	-0.0223770441953093	-1.11214987188578
1292	12.92	-0.0223770441953093	-1.11086019990034
1293	12.93	-0.0236667161807418	-1.11086019990034
1294	12.94	-0.0223770441953093	-1.10957052791491
1295	12.95	-0.0223770441953093	-1.10957052791491
1296	12.96	-0.0210873722098768	-1.10828085592948
1297	12.97	-0.0223770441953093	-1.10699118394405
1298	12.98	-0.0236667161807418	-1.10699118394405
1299	12.99	-0.0236667161807418	-1.10699118394405
1300	13	-0.0223770441953093	-1.10441183997318
1301	13.01	-0.0223770441953093	-1.10441183997318
1302	13.02	-0.0236667161807418	-1.10441183997318
1303	13.03	-0.0236667161807418	-1.10312216798775
1304	13.04	-0.0223770441953093	-1.10312216798775
1305	13.05	-0.0223770441953093	-1.10183249600232
1306	13.06	-0.0223770441953093	-1.10183249600232
1307	13.07	-0.0223770441953093	-1.10054282401688
1308	13.08	-0.0249563881661743	-1.09925315203145
1309	13.09	-0.0236667161807418	-1.09925315203145
1310	13.1	-0.0236667161807418	-1.09796348004602
1311	13.11	-0.0223770441953093	-1.09796348004602
1312	13.12	-0.0223770441953093	-1.09667380806059
1313	13.13	-0.0249563881661743	-1.09667380806059
1314	13.14	-0.0236667161807418	-1.09667380806059
1315	13.15	-0.0223770441953093	-1.09409446408972
1316	13.16	-0.0249563881661743	-1.09409446408972
1317	13.17	-0.0249563881661743	-1.09280479210429
1318	13.18	-0.0236667161807418	-1.09280479210429
1319	13.19	-0.0249563881661743	-1.09151512011886
1320	13.2	-0.0236667161807418	-1.09022544813342
1321	13.21	-0.0249563881661743	-1.09022544813342
1322	13.22	-0.0249563881661743	-1.09022544813342
1323	13.23	-0.0236667161807418	-1.08893577614799
1324	13.24	-0.0249563881661743	-1.08764610416256
1325	13.25	-0.0249563881661743	-1.08764610416256
1326	13.26	-0.0236667161807418	-1.08635643217713
1327	13.27	-0.0249563881661743	-1.08635643217713
1328	13.28	-0.0262460601516068	-1.08506676019169
1329	13.29	-0.0249563881661743	-1.08377708820626
1330	13.3	-0.0236667161807418	-1.08377708820626
1331	13.31	-0.0262460601516068	-1.08248741622083
1332	13.32	-0.0249563881661743	-1.0811977442354
1333	13.33	-0.0262460601516068	-1.0811977442354
1334	13.34	-0.0223770441953093	-1.0811977442354
1335	13.35	-0.0249563881661743	-1.07990807224996
1336	13.36	-0.0249563881661743	-1.07861840026453
1337	13.37	-0.0249563881661743	-1.07861840026453
1338	13.38	-0.0249563881661743	-1.07603905629367
1339	13.39	-0.0262460601516068	-1.0773287282791
1340	13.4	-0.0262460601516068	-1.07474938430823
1341	13.41	-0.0249563881661743	-1.07603905629367
1342	13.42	-0.0262460601516068	-1.07474938430823
1343	13.43	-0.0262460601516068	-1.0734597123228
1344	13.44	-0.0249563881661743	-1.0734597123228
1345	13.45	-0.0249563881661743	-1.07217004033737
1346	13.46	-0.0249563881661743	-1.07217004033737
1347	13.47	-0.0262460601516068	-1.07088036835194
1348	13.48	-0.0275357321370393	-1.06830102438107
1349	13.49	-0.0249563881661743	-1.0695906963665
1350	13.5	-0.0249563881661743	-1.06830102438107
1351	13.51	-0.0262460601516068	-1.06701135239564
1352	13.52	-0.0249563881661743	-1.06701135239564
1353	13.53	-0.0249563881661743	-1.06572168041021
1354	13.54	-0.0249563881661743	-1.06572168041021
1355	13.55	-0.0262460601516068	-1.06443200842477
1356	13.56	-0.0262460601516068	-1.06443200842477
1357	13.57	-0.0249563881661743	-1.06314233643934
1358	13.58	-0.0262460601516068	-1.06314233643934
1359	13.59	-0.0249563881661743	-1.06185266445391
1360	13.6	-0.0262460601516068	-1.06185266445391
1361	13.61	-0.0249563881661743	-1.06056299246848
1362	13.62	-0.0275357321370393	-1.05927332048304
1363	13.63	-0.0262460601516068	-1.05927332048304
1364	13.64	-0.0262460601516068	-1.05798364849761
1365	13.65	-0.0262460601516068	-1.05798364849761
1366	13.66	-0.0262460601516068	-1.05669397651218
1367	13.67	-0.0262460601516068	-1.05669397651218
1368	13.68	-0.0249563881661743	-1.05540430452675
1369	13.69	-0.0262460601516068	-1.05411463254131
1370	13.7	-0.0262460601516068	-1.05411463254131
1371	13.71	-0.0262460601516068	-1.05411463254131
1372	13.72	-0.0262460601516068	-1.05282496055588
1373	13.73	-0.0288254041224718	-1.05153528857045
1374	13.74	-0.0262460601516068	-1.05153528857045
1375	13.75	-0.0249563881661743	-1.05024561658502
1376	13.76	-0.0262460601516068	-1.05024561658502
1377	13.77	-0.0275357321370393	-1.04895594459958
1378	13.78	-0.0288254041224718	-1.04895594459958
1379	13.79	-0.0262460601516068	-1.04766627261415
1380	13.8	-0.0262460601516068	-1.04637660062872
1381	13.81	-0.0275357321370393	-1.04637660062872
1382	13.82	-0.0262460601516068	-1.04508692864329
1383	13.83	-0.0262460601516068	-1.04508692864329
1384	13.84	-0.0262460601516068	-1.04508692864329
1385	13.85	-0.0262460601516068	-1.04379725665785
1386	13.86	-0.0275357321370393	-1.04250758467242
1387	13.87	-0.0275357321370393	-1.04250758467242
1388	13.88	-0.0262460601516068	-1.04121791268699
1389	13.89	-0.0262460601516068	-1.03992824070156
1390	13.9	-0.0262460601516068	-1.03992824070156
1391	13.91	-0.0262460601516068	-1.03863856871612
1392	13.92	-0.0275357321370393	-1.03734889673069
1393	13.93	-0.0275357321370393	-1.03734889673069
1394	13.94	-0.0249563881661743	-1.03605922474526
1395	13.95	-0.0262460601516068	-1.03605922474526
1396	13.96	-0.0275357321370393	-1.03476955275983
1397	13.97	-0.0275357321370393	-1.03476955275983
1398	13.98	-0.0275357321370393	-1.03347988077439
1399	13.99	-0.0262460601516068	-1.03347988077439
1400	14	-0.0275357321370393	-1.03219020878896
1401	14.01	-0.0275357321370393	-1.03219020878896
1402	14.02	-0.0262460601516068	-1.03090053680353
1403	14.03	-0.0288254041224718	-1.0296108648181
1404	14.04	-0.0262460601516068	-1.02832119283266
1405	14.05	-0.0288254041224718	-1.02832119283266
1406	14.06	-0.0262460601516068	-1.02703152084723
1407	14.07	-0.0275357321370393	-1.02703152084723
1408	14.08	-0.0288254041224718	-1.0257418488618
1409	14.09	-0.0262460601516068	-1.0257418488618
1410	14.1	-0.0262460601516068	-1.02445217687637
1411	14.11	-0.0275357321370393	-1.02316250489093
1412	14.12	-0.0249563881661743	-1.02316250489093
1413	14.13	-0.0275357321370393	-1.0218728329055
1414	14.14	-0.0262460601516068	-1.0218728329055
1415	14.15	-0.0262460601516068	-1.02058316092007
1416	14.16	-0.0275357321370393	-1.02058316092007
1417	14.17	-0.0262460601516068	-1.01929348893464
1418	14.18	-0.0262460601516068	-1.01929348893464
1419	14.19	-0.0262460601516068	-1.0180038169492
1420	14.2	-0.0262460601516068	-1.01671414496377
1421	14.21	-0.0262460601516068	-1.01542447297834
1422	14.22	-0.0262460601516068	-1.01542447297834
1423	14.23	-0.0275357321370393	-1.01542447297834
1424	14.24	-0.0275357321370393	-1.01413480099291
1425	14.25	-0.0262460601516068	-1.01284512900747
1426	14.26	-0.0275357321370393	-1.01284512900747
1427	14.27	-0.0275357321370393	-1.01155545702204
1428	14.28	-0.0275357321370393	-1.01155545702204
1429	14.29	-0.0262460601516068	-1.01026578503661
1430	14.3	-0.0275357321370393	-1.01026578503661
1431	14.31	-0.0275357321370393	-1.00897611305118
1432	14.32	-0.0262460601516068	-1.00897611305118
1433	14.33	-0.0262460601516068	-1.00768644106574
1434	14.34	-0.0275357321370393	-1.00639676908031
1435	14.35	-0.0262460601516068	-1.00510709709488
1436	14.36	-0.0262460601516068	-1.00510709709488
1437	14.37	-0.0249563881661743	-1.00381742510945
1438	14.38	-0.0275357321370393	-1.00381742510945
1439	14.39	-0.0262460601516068	-1.00252775312401
1440	14.4	-0.0249563881661743	-1.00252775312401
1441	14.41	-0.0262460601516068	-1.00123808113858
1442	14.42	-0.0262460601516068	-1.00123808113858
1443	14.43	-0.0262460601516068	-0.999948409153149
1444	14.44	-0.0262460601516068	-0.999948409153149
1445	14.45	-0.0262460601516068	-0.998658737167716
1446	14.46	-0.0275357321370393	-0.996079393196851
1447	14.47	-0.0262460601516068	-0.996079393196851
1448	14.48	-0.0262460601516068	-0.996079393196851
1449	14.49	-0.0262460601516068	-0.994789721211419
1450	14.5	-0.0262460601516068	-0.993500049225986
1451	14.51	-0.0262460601516068	-0.993500049225986
1452	14.52	-0.0262460601516068	-0.992210377240553
1453	14.53	-0.0262460601516068	-0.990920705255121
1454	14.54	-0.0262460601516068	-0.990920705255121
1455	14.55	-0.0275357321370393	-0.989631033269688
1456	14.56	-0.0262460601516068	-0.989631033269688
1457	14.57	-0.0262460601516068	-0.988341361284256
1458	14.58	-0.0275357321370393	-0.988341361284256
1459	14.59	-0.0249563881661743	-0.985762017313391
1460	14.6	-0.0249563881661743	-0.985762017313391
1461	14.61	-0.0262460601516068	-0.984472345327958
1462	14.62	-0.0249563881661743	-0.984472345327958
1463	14.63	-0.0249563881661743	-0.981893001357093
1464	14.64	-0.0249563881661743	-0.981893001357093
1465	14.65	-0.0249563881661743	-0.981893001357093
1466	14.66	-0.0262460601516068	-0.980603329371661
1467	14.67	-0.0236667161807418	-0.979313657386228
1468	14.68	-0.0249563881661743	-0.979313657386228
1469	14.69	-0.0249563881661743	-0.978023985400796
1470	14.7	-0.0262460601516068	-0.978023985400796
1471	14.71	-0.0236667161807418	-0.976734313415363
1472	14.72	-0.0249563881661743	-0.975444641429931
1473	14.73	-0.0249563881661743	-0.975444641429931
1474	14.74	-0.0236667161807418	-0.974154969444498
1475	14.75	-0.0249563881661743	-0.972865297459066
1476	14.76	-0.0262460601516068	-0.972865297459066
1477	14.77	-0.0249563881661743	-0.972865297459066
1478	14.78	-0.0236667161807418	-0.970285953488201
1479	14.79	-0.0249563881661743	-0.970285953488201
1480	14.8	-0.0249563881661743	-0.968996281502768
1481	14.81	-0.0262460601516068	-0.968996281502768
1482	14.82	-0.0249563881661743	-0.968996281502768
1483	14.83	-0.0249563881661743	-0.967706609517336
1484	14.84	-0.0249563881661743	-0.966416937531903
1485	14.85	-0.0249563881661743	-0.966416937531903
1486	14.86	-0.0236667161807418	-0.963837593561038
1487	14.87	-0.0249563881661743	-0.963837593561038
1488	14.88	-0.0249563881661743	-0.963837593561038
1489	14.89	-0.0236667161807418	-0.963837593561038
1490	14.9	-0.0223770441953093	-0.962547921575606
1491	14.91	-0.0249563881661743	-0.961258249590173
1492	14.92	-0.0236667161807418	-0.961258249590173
1493	14.93	-0.0249563881661743	-0.959968577604741
1494	14.94	-0.0223770441953093	-0.958678905619308
1495	14.95	-0.0236667161807418	-0.958678905619308
1496	14.96	-0.0249563881661743	-0.957389233633876
1497	14.97	-0.0223770441953093	-0.957389233633876
1498	14.98	-0.0223770441953093	-0.956099561648443
1499	14.99	-0.0236667161807418	-0.956099561648443
1500	15	-0.0236667161807418	-0.954809889663011
1501	15.01	-0.0236667161807418	-0.953520217677578
1502	15.02	-0.0223770441953093	-0.952230545692146
1503	15.03	-0.0236667161807418	-0.952230545692146
1504	15.04	-0.0236667161807418	-0.952230545692146
1505	15.05	-0.0223770441953093	-0.950940873706713
1506	15.06	-0.0223770441953093	-0.949651201721281
1507	15.07	-0.0223770441953093	-0.949651201721281
1508	15.08	-0.0223770441953093	-0.948361529735848
1509	15.09	-0.0223770441953093	-0.948361529735848
1510	15.1	-0.0223770441953093	-0.948361529735848
1511	15.11	-0.0223770441953093	-0.947071857750416
1512	15.12	-0.0236667161807418	-0.947071857750416
1513	15.13	-0.0223770441953093	-0.944492513779551
1514	15.14	-0.0210873722098768	-0.944492513779551
1515	15.15	-0.0223770441953093	-0.943202841794118
1516	15.16	-0.0236667161807418	-0.943202841794118
1517	15.17	-0.0210873722098768	-0.941913169808686
1518	15.18	-0.0223770441953093	-0.941913169808686
1519	15.19	-0.0223770441953093	-0.940623497823253
1520	15.2	-0.0223770441953093	-0.940623497823253
1521	15.21	-0.0223770441953093	-0.939333825837821
1522	15.22	-0.0210873722098768	-0.939333825837821
1523	15.23	-0.0223770441953093	-0.938044153852388
1524	15.24	-0.0210873722098768	-0.938044153852388
1525	15.25	-0.0197977002244443	-0.936754481866956
1526	15.26	-0.0223770441953093	-0.935464809881523
1527	15.27	-0.0210873722098768	-0.935464809881523
1528	15.28	-0.0223770441953093	-0.934175137896091
1529	15.29	-0.0210873722098768	-0.932885465910658
1530	15.3	-0.0210873722098768	-0.932885465910658
1531	15.31	-0.0223770441953093	-0.931595793925226
1532	15.32	-0.0223770441953093	-0.930306121939793
1533	15.33	-0.0210873722098768	-0.930306121939793
1534	15.34	-0.0223770441953093	-0.930306121939793
1535	15.35	-0.0223770441953093	-0.929016449954361
1536	15.36	-0.0210873722098768	-0.927726777968928
1537	15.37	-0.0210873722098768	-0.927726777968928
1538	15.38	-0.0223770441953093	-0.926437105983496
1539	15.39	-0.0210873722098768	-0.926437105983496
1540	15.4	-0.0210873722098768	-0.925147433998063
1541	15.41	-0.0210873722098768	-0.925147433998063
1542	15.42	-0.0210873722098768	-0.923857762012631
1543	15.43	-0.0223770441953093	-0.922568090027198
1544	15.44	-0.0197977002244443	-0.921278418041766
1545	15.45	-0.0210873722098768	-0.921278418041766
1546	15.46	-0.0210873722098768	-0.919988746056333
1547	15.47	-0.0197977002244443	-0.919988746056333
1548	15.48	-0.0197977002244443	-0.918699074070901
1549	15.49	-0.0197977002244443	-0.918699074070901
1550	15.5	-0.0210873722098768	-0.917409402085468
1551	15.51	-0.0210873722098768	-0.917409402085468
1552	15.52	-0.0210873722098768	-0.916119730100036
1553	15.53	-0.0197977002244443	-0.914830058114603
1554	15.54	-0.0197977002244443	-0.914830058114603
1555	15.55	-0.0185080282390118	-0.913540386129171
1556	15.56	-0.0185080282390118	-0.912250714143738
1557	15.57	-0.0197977002244443	-0.912250714143738
1558	15.58	-0.0185080282390118	-0.910961042158306
1559	15.59	-0.0185080282390118	-0.910961042158306
1560	15.6	-0.0197977002244443	-0.909671370172873
1561	15.61	-0.0197977002244443	-0.909671370172873
1562	15.62	-0.0197977002244443	-0.908381698187441
1563	15.63	-0.0197977002244443	-0.908381698187441
1564	15.64	-0.0185080282390118	-0.907092026202008
1565	15.65	-0.0197977002244443	-0.907092026202008
1566	15.66	-0.0210873722098768	-0.905802354216576
1567	15.67	-0.0197977002244443	-0.904512682231143
1568	15.68	-0.0197977002244443	-0.904512682231143
1569	15.69	-0.0197977002244443	-0.903223010245711
1570	15.7	-0.0197977002244443	-0.901933338260278
1571	15.71	-0.0197977002244443	-0.901933338260278
1572	15.72	-0.0210873722098768	-0.900643666274846
1573	15.73	-0.0210873722098768	-0.900643666274846
1574	15.74	-0.0185080282390118	-0.899353994289413
1575	15.75	-0.0185080282390118	-0.898064322303981
1576	15.76	-0.0197977002244443	-0.898064322303981
1577	15.77	-0.0210873722098768	-0.898064322303981
1578	15.78	-0.0185080282390118	-0.896774650318548
1579	15.79	-0.0197977002244443	-0.896774650318548
1580	15.8	-0.0185080282390118	-0.895484978333116
1581	15.81	-0.0197977002244443	-0.894195306347683
1582	15.82	-0.0197977002244443	-0.894195306347683
1583	15.83	-0.0185080282390118	-0.892905634362251
1584	15.84	-0.0210873722098768	-0.891615962376818
1585	15.85	-0.0210873722098768	-0.891615962376818
1586	15.86	-0.0185080282390118	-0.889036618405953
1587	15.87	-0.0197977002244443	-0.890326290391386
1588	15.88	-0.0185080282390118	-0.889036618405953
1589	15.89	-0.0197977002244443	-0.889036618405953
1590	15.9	-0.0197977002244443	-0.887746946420521
1591	15.91	-0.0197977002244443	-0.886457274435088
1592	15.92	-0.0197977002244443	-0.886457274435088
1593	15.93	-0.0197977002244443	-0.885167602449656
1594	15.94	-0.0197977002244443	-0.885167602449656
1595	15.95	-0.0197977002244443	-0.883877930464223
1596	15.96	-0.0197977002244443	-0.883877930464223
1597	15.97	-0.0197977002244443	-0.882588258478791
1598	15.98	-0.0185080282390118	-0.881298586493358
1599	15.99	-0.0210873722098768	-0.881298586493358
1600	16	-0.0197977002244443	-0.881298586493358
1601	16.01	-0.0210873722098768	-0.878719242522493
1602	16.02	-0.0197977002244443	-0.878719242522493
1603	16.03	-0.0210873722098768	-0.878719242522493
1604	16.04	-0.0210873722098768	-0.876139898551628
1605	16.05	-0.0197977002244443	-0.876139898551628
1606	16.06	-0.0197977002244443	-0.874850226566195
1607	16.07	-0.0197977002244443	-0.874850226566195
1608	16.08	-0.0223770441953093	-0.873560554580763
1609	16.09	-0.0197977002244443	-0.873560554580763
1610	16.1	-0.0185080282390118	-0.87227088259533
1611	16.11	-0.0210873722098768	-0.87227088259533
1612	16.12	-0.0210873722098768	-0.870981210609898
1613	16.13	-0.0210873722098768	-0.869691538624465
1614	16.14	-0.0197977002244443	-0.868401866639033
1615	16.15	-0.0210873722098768	-0.868401866639033
1616	16.16	-0.0197977002244443	-0.8671121946536
1617	16.17	-0.0185080282390118	-0.8671121946536
1618	16.18	-0.0210873722098768	-0.865822522668168
1619	16.19	-0.0197977002244443	-0.864532850682735
1620	16.2	-0.0210873722098768	-0.864532850682735
1621	16.21	-0.0197977002244443	-0.863243178697303
1622	16.22	-0.0210873722098768	-0.86195350671187
1623	16.23	-0.0210873722098768	-0.86195350671187
1624	16.24	-0.0210873722098768	-0.860663834726438
1625	16.25	-0.0197977002244443	-0.860663834726438
1626	16.26	-0.0223770441953093	-0.858084490755573
1627	16.27	-0.0223770441953093	-0.858084490755573
1628	16.28	-0.0223770441953093	-0.85679481877014
1629	16.29	-0.0210873722098768	-0.85679481877014
1630	16.3	-0.0210873722098768	-0.855505146784708
1631	16.31	-0.0210873722098768	-0.855505146784708
1632	16.32	-0.0223770441953093	-0.854215474799275
1633	16.33	-0.0210873722098768	-0.852925802813843
1634	16.34	-0.0223770441953093	-0.852925802813843
1635	16.35	-0.0223770441953093	-0.85163613082841
1636	16.36	-0.0210873722098768	-0.850346458842978
1637	16.37	-0.0210873722098768	-0.849056786857545
1638	16.38	-0.0223770441953093	-0.849056786857545
1639	16.39	-0.0223770441953093	-0.847767114872113
1640	16.4	-0.0223770441953093	-0.84647744288668
1641	16.41	-0.0236667161807418	-0.84647744288668
1642	16.42	-0.0236667161807418	-0.845187770901248
1643	16.43	-0.0236667161807418	-0.843898098915815
1644	16.44	-0.0223770441953093	-0.843898098915815
1645	16.45	-0.0236667161807418	-0.842608426930383
1646	16.46	-0.0249563881661743	-0.84131875494495
1647	16.47	-0.0236667161807418	-0.84131875494495
1648	16.48	-0.0236667161807418	-0.84131875494495
1649	16.49	-0.0236667161807418	-0.838739410974085
1650	16.5	-0.0236667161807418	-0.838739410974085
1651	16.51	-0.0249563881661743	-0.837449738988653
1652	16.52	-0.0223770441953093	-0.83616006700322
1653	16.53	-0.0249563881661743	-0.834870395017788
1654	16.54	-0.0249563881661743	-0.834870395017788
1655	16.55	-0.0223770441953093	-0.833580723032355
1656	16.56	-0.0262460601516068	-0.833580723032355
1657	16.57	-0.0249563881661743	-0.833580723032355
1658	16.58	-0.0236667161807418	-0.83100137906149
1659	16.59	-0.0249563881661743	-0.83100137906149
1660	16.6	-0.0249563881661743	-0.83100137906149
1661	16.61	-0.0262460601516068	-0.829711707076058
1662	16.62	-0.0249563881661743	-0.829711707076058
1663	16.63	-0.0262460601516068	-0.828422035090625
1664	16.64	-0.0262460601516068	-0.827132363105193
1665	16.65	-0.0262460601516068	-0.82584269111976
1666	16.66	-0.0262460601516068	-0.824553019134328
1667	16.67	-0.0236667161807418	-0.824553019134328
1668	16.68	-0.0262460601516068	-0.824553019134328
1669	16.69	-0.0249563881661743	-0.823263347148895
1670	16.7	-0.0262460601516068	-0.821973675163463
1671	16.71	-0.0262460601516068	-0.82068400317803
1672	16.72	-0.0262460601516068	-0.82068400317803
1673	16.73	-0.0275357321370393	-0.819394331192598
1674	16.74	-0.0249563881661743	-0.819394331192598
1675	16.75	-0.0275357321370393	-0.818104659207165
1676	16.76	-0.0288254041224718	-0.816814987221733
1677	16.77	-0.0262460601516068	-0.8155253152363
1678	16.78	-0.0262460601516068	-0.8155253152363
1679	16.79	-0.0275357321370393	-0.814235643250868
1680	16.8	-0.0288254041224718	-0.812945971265435
1681	16.81	-0.0262460601516068	-0.812945971265435
1682	16.82	-0.0275357321370393	-0.811656299280003
1683	16.83	-0.0288254041224718	-0.811656299280003
1684	16.84	-0.0275357321370393	-0.81036662729457
