Number of measurement points: 10000
Sample Rate (Hz): 100
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
1415	14.15	-0.00561130838468671	-1.2359583824873
1416	14.16	-0.0043216363992542	-1.2359583824873
1417	14.17	-0.0043216363992542	-1.23466871050186
1418	14.18	-0.0043216363992542	-1.23466871050186
1419	14.19	-0.0043216363992542	-1.23337903851643
1420	14.2	-0.0030319644138217	-1.232089366531
1421	14.21	-0.0043216363992542	-1.232089366531
1422	14.22	-0.0030319644138217	-1.23079969454557
1423	14.23	-0.0030319644138217	-1.23079969454557
1424	14.24	-0.0030319644138217	-1.23079969454557
1425	14.25	-0.0030319644138217	-1.2282203505747
1426	14.26	-0.0030319644138217	-1.2282203505747
1427	14.27	-0.0030319644138217	-1.22693067858927
1428	14.28	-0.0043216363992542	-1.22693067858927
1429	14.29	-0.0043216363992542	-1.22564100660384
1430	14.3	-0.0030319644138217	-1.2243513346184
1431	14.31	-0.0030319644138217	-1.2243513346184
1432	14.32	-0.00561130838468671	-1.2243513346184
1433	14.33	-0.00690098037011921	-1.22306166263297
1434	14.34	-0.00690098037011921	-1.22177199064754
1435	14.35	-0.00819065235555172	-1.22177199064754
1436	14.36	-0.00819065235555172	-1.22048231866211
1437	14.37	-0.00948032434098423	-1.21919264667667
1438	14.38	-0.00948032434098423	-1.21919264667667
1439	14.39	-0.0107699963264167	-1.21790297469124
1440	14.4	-0.0107699963264167	-1.21790297469124
1441	14.41	-0.0107699963264167	-1.21790297469124
1442	14.42	-0.0107699963264167	-1.21661330270581
1443	14.43	-0.0133493402972817	-1.21532363072038
1444	14.44	-0.0107699963264167	-1.21532363072038
1445	14.45	-0.0146390122827142	-1.21403395873494
1446	14.46	-0.0107699963264167	-1.21274428674951
1447	14.47	-0.0159286842681468	-1.21274428674951
1448	14.48	-0.0146390122827142	-1.21145461476408
1449	14.49	-0.0146390122827142	-1.21016494277865
1450	14.5	-0.0146390122827142	-1.20887527079321
1451	14.51	-0.0133493402972817	-1.20887527079321
1452	14.52	-0.0133493402972817	-1.20758559880778
1453	14.53	-0.0133493402972817	-1.20758559880778
1454	14.54	-0.0133493402972817	-1.20758559880778
1455	14.55	-0.0133493402972817	-1.20629592682235
1456	14.56	-0.0146390122827142	-1.20500625483692
1457	14.57	-0.0107699963264167	-1.20500625483692
1458	14.58	-0.0120596683118492	-1.20371658285148
1459	14.59	-0.0133493402972817	-1.20371658285148
1460	14.6	-0.0120596683118492	-1.20242691086605
1461	14.61	-0.0120596683118492	-1.20242691086605
1462	14.62	-0.00948032434098423	-1.20113723888062
1463	14.63	-0.00948032434098423	-1.20113723888062
1464	14.64	-0.00819065235555172	-1.19984756689519
1465	14.65	-0.00690098037011921	-1.19855789490975
1466	14.66	-0.00561130838468671	-1.19855789490975
1467	14.67	-0.00690098037011921	-1.19726822292432
1468	14.68	-0.0043216363992542	-1.19726822292432
1469	14.69	-0.0030319644138217	-1.19726822292432
1470	14.7	-0.0043216363992542	-1.19597855093889
1471	14.71	-0.0030319644138217	-1.19468887895346
1472	14.72	-0.00174229242838919	-1.19468887895346
1473	14.73	-0.0030319644138217	-1.19339920696802
1474	14.74	-0.0030319644138217	-1.19210953498259
1475	14.75	-0.0030319644138217	-1.19210953498259
1476	14.76	-0.0030319644138217	-1.19081986299716
1477	14.77	-0.0030319644138217	-1.19081986299716
1478	14.78	-0.00561130838468671	-1.19081986299716
1479	14.79	-0.0030319644138217	-1.18953019101173
1480	14.8	-0.0030319644138217	-1.18953019101173
1481	14.81	-0.00174229242838919	-1.18824051902629
1482	14.82	-0.00174229242838919	-1.18695084704086
1483	14.83	-0.0030319644138217	-1.18566117505543
1484	14.84	-0.0030319644138217	-1.18566117505543
1485	14.85	-0.00174229242838919	-1.18566117505543
1486	14.86	-0.0030319644138217	-1.18566117505543
1487	14.87	-0.0030319644138217	-1.18437150307
1488	14.88	-0.0030319644138217	-1.18308183108456
1489	14.89	-0.00561130838468671	-1.18308183108456
1490	14.9	-0.0030319644138217	-1.18308183108456
1491	14.91	-0.0043216363992542	-1.18179215909913
1492	14.92	-0.0030319644138217	-1.1805024871137
1493	14.93	-0.0030319644138217	-1.1805024871137
1494	14.94	-0.0030319644138217	-1.1805024871137
1495	14.95	-0.0030319644138217	-1.17921281512827
1496	14.96	-0.0030319644138217	-1.17792314314283
1497	14.97	-0.00174229242838919	-1.17792314314283
1498	14.98	-0.0030319644138217	-1.17792314314283
1499	14.99	-0.0043216363992542	-1.1766334711574
1500	15	-0.0030319644138217	-1.17534379917197
1501	15.01	-0.0030319644138217	-1.17405412718654
1502	15.02	-0.0030319644138217	-1.17534379917197
1503	15.03	-0.0030319644138217	-1.17405412718654
1504	15.04	-0.0030319644138217	-1.17405412718654
1505	15.05	-0.0043216363992542	-1.1727644552011
1506	15.06	-0.0030319644138217	-1.17147478321567
1507	15.07	-0.0030319644138217	-1.17147478321567
1508	15.08	-0.0030319644138217	-1.17147478321567
1509	15.09	-0.0043216363992542	-1.17018511123024
1510	15.1	-0.0043216363992542	-1.16889543924481
1511	15.11	-0.0043216363992542	-1.16889543924481
1512	15.12	-0.00561130838468671	-1.16760576725937
1513	15.13	-0.00561130838468671	-1.16760576725937
1514	15.14	-0.00561130838468671	-1.16631609527394
1515	15.15	-0.00561130838468671	-1.16631609527394
1516	15.16	-0.00561130838468671	-1.16502642328851
1517	15.17	-0.00690098037011921	-1.16502642328851
1518	15.18	-0.00690098037011921	-1.16373675130308
1519	15.19	-0.00561130838468671	-1.16373675130308
1520	15.2	-0.00690098037011921	-1.16244707931764
1521	15.21	-0.00561130838468671	-1.16115740733221
1522	15.22	-0.00561130838468671	-1.15986773534678
1523	15.23	-0.00819065235555172	-1.15986773534678
1524	15.24	-0.00561130838468671	-1.15986773534678
1525	15.25	-0.00561130838468671	-1.15857806336135
1526	15.26	-0.0043216363992542	-1.15728839137591
1527	15.27	-0.00561130838468671	-1.15728839137591
1528	15.28	-0.0043216363992542	-1.15728839137591
1529	15.29	-0.0043216363992542	-1.15599871939048
1530	15.3	-0.0043216363992542	-1.15599871939048
1531	15.31	-0.0043216363992542	-1.15470904740505
1532	15.32	-0.0030319644138217	-1.15470904740505
1533	15.33	-0.0030319644138217	-1.15341937541962
1534	15.34	-0.0030319644138217	-1.15212970343418
1535	15.35	-0.0030319644138217	-1.15212970343418
1536	15.36	-0.00174229242838919	-1.15084003144875
1537	15.37	-0.00174229242838919	-1.15084003144875
1538	15.38	-0.0030319644138217	-1.14955035946332
1539	15.39	-0.00174229242838919	-1.14826068747789
1540	15.4	-0.0030319644138217	-1.14826068747789
1541	15.41	-0.0030319644138217	-1.14697101549245
1542	15.42	-0.00174229242838919	-1.14697101549245
1543	15.43	-0.0030319644138217	-1.14697101549245
1544	15.44	-0.0030319644138217	-1.14568134350702
1545	15.45	-0.0030319644138217	-1.14568134350702
1546	15.46	-0.0030319644138217	-1.14439167152159
1547	15.47	-0.0030319644138217	-1.14310199953616
1548	15.48	-0.0030319644138217	-1.14310199953616
1549	15.49	-0.0030319644138217	-1.14181232755072
1550	15.5	-0.0043216363992542	-1.14181232755072
1551	15.51	-0.0030319644138217	-1.14052265556529
1552	15.52	-0.00174229242838919	-1.14052265556529
1553	15.53	-0.0030319644138217	-1.13923298357986
1554	15.54	-0.0030319644138217	-1.13923298357986
1555	15.55	-0.0030319644138217	-1.13794331159443
1556	15.56	-0.00561130838468671	-1.13794331159443
1557	15.57	-0.00174229242838919	-1.13665363960899
1558	15.58	-0.0043216363992542	-1.13536396762356
1559	15.59	-0.0030319644138217	-1.13536396762356
1560	15.6	-0.0030319644138217	-1.13536396762356
1561	15.61	-0.00174229242838919	-1.13407429563813
1562	15.62	-0.0030319644138217	-1.1327846236527
1563	15.63	-0.00174229242838919	-1.1327846236527
1564	15.64	-0.0030319644138217	-1.1327846236527
1565	15.65	-0.0030319644138217	-1.13149495166726
1566	15.66	-0.0030319644138217	-1.13020527968183
1567	15.67	-0.0120596683118492	-1.13020527968183
1568	15.68	-0.0030319644138217	-1.1289156076964
1569	15.69	-0.0043216363992542	-1.1289156076964
1570	15.7	-0.0030319644138217	-1.12762593571097
1571	15.71	-0.0030319644138217	-1.12762593571097
1572	15.72	-0.0030319644138217	-1.12633626372553
1573	15.73	-0.0030319644138217	-1.12633626372553
1574	15.74	-0.0043216363992542	-1.1250465917401
1575	15.75	-0.0043216363992542	-1.12375691975467
1576	15.76	-0.0030319644138217	-1.12375691975467
1577	15.77	-0.0043216363992542	-1.12246724776924
1578	15.78	-0.00561130838468671	-1.12246724776924
1579	15.79	-0.0043216363992542	-1.1211775757838
1580	15.8	-0.00561130838468671	-1.1211775757838
1581	15.81	-0.00561130838468671	-1.11988790379837
1582	15.82	-0.00690098037011921	-1.11988790379837
1583	15.83	-0.00690098037011921	-1.11988790379837
1584	15.84	-0.00690098037011921	-1.11730855982751
1585	15.85	-0.00948032434098423	-1.11730855982751
1586	15.86	-0.00948032434098423	-1.11601888784207
1587	15.87	-0.00819065235555172	-1.11601888784207
1588	15.88	-0.00819065235555172	-1.11601888784207
1589	15.89	-0.0120596683118492	-1.11472921585664
1590	15.9	-0.00948032434098423	-1.11343954387121
1591	15.91	-0.00948032434098423	-1.11343954387121
1592	15.92	-0.00819065235555172	-1.11343954387121
1593	15.93	-0.00819065235555172	-1.11214987188578
1594	15.94	-0.00948032434098423	-1.11086019990034
1595	15.95	-0.0107699963264167	-1.11086019990034
1596	15.96	-0.0107699963264167	-1.10957052791491
1597	15.97	-0.0107699963264167	-1.10957052791491
1598	15.98	-0.0107699963264167	-1.10699118394405
1599	15.99	-0.00948032434098423	-1.10699118394405
1600	16	-0.00819065235555172	-1.10699118394405
1601	16.01	-0.00948032434098423	-1.10570151195861
1602	16.02	-0.00690098037011921	-1.10441183997318
1603	16.03	-0.00690098037011921	-1.10441183997318
1604	16.04	-0.00561130838468671	-1.10441183997318
1605	16.05	-0.0043216363992542	-1.10312216798775
1606	16.06	-0.0030319644138217	-1.10183249600232
1607	16.07	-0.0043216363992542	-1.10183249600232
1608	16.08	-0.00174229242838919	-1.10054282401688
1609	16.09	-0.0030319644138217	-1.10054282401688
1610	16.1	-0.00174229242838919	-1.09796348004602
1611	16.11	-0.0030319644138217	-1.09796348004602
1612	16.12	-0.0030319644138217	-1.09796348004602
1613	16.13	-0.0030319644138217	-1.09667380806059
1614	16.14	-0.0030319644138217	-1.09667380806059
1615	16.15	-0.00174229242838919	-1.09538413607515
1616	16.16	-0.0030319644138217	-1.09409446408972
1617	16.17	-0.0030319644138217	-1.09409446408972
1618	16.18	-0.0030319644138217	-1.09280479210429
1619	16.19	-0.0030319644138217	-1.09280479210429
1620	16.2	-0.0043216363992542	-1.09151512011886
1621	16.21	-0.0043216363992542	-1.09022544813342
1622	16.22	-0.0030319644138217	-1.09022544813342
1623	16.23	-0.0030319644138217	-1.08893577614799
1624	16.24	-0.0043216363992542	-1.08893577614799
1625	16.25	-0.0043216363992542	-1.08764610416256
1626	16.26	-0.0043216363992542	-1.08764610416256
1627	16.27	-0.0043216363992542	-1.08635643217713
1628	16.28	-0.0043216363992542	-1.08506676019169
1629	16.29	-0.00561130838468671	-1.08506676019169
1630	16.3	-0.00561130838468671	-1.08377708820626
1631	16.31	-0.00561130838468671	-1.08377708820626
1632	16.32	-0.00819065235555172	-1.08248741622083
1633	16.33	-0.00561130838468671	-1.0811977442354
1634	16.34	-0.00690098037011921	-1.0811977442354
1635	16.35	-0.00819065235555172	-1.07990807224996
1636	16.36	-0.00690098037011921	-1.07990807224996
1637	16.37	-0.00819065235555172	-1.07861840026453
1638	16.38	-0.00819065235555172	-1.07861840026453
1639	16.39	-0.00819065235555172	-1.07861840026453
1640	16.4	-0.0107699963264167	-1.0773287282791
1641	16.41	-0.0107699963264167	-1.0773287282791
1642	16.42	-0.0133493402972817	-1.07474938430823
1643	16.43	-0.0120596683118492	-1.07474938430823
1644	16.44	-0.0120596683118492	-1.0734597123228
1645	16.45	-0.0146390122827142	-1.07217004033737
1646	16.46	-0.0185080282390118	-1.07217004033737
1647	16.47	-0.0210873722098768	-1.07088036835194
1648	16.48	-0.0197977002244443	-1.07088036835194
1649	16.49	-0.0223770441953093	-1.0695906963665
1650	16.5	-0.0236667161807418	-1.0695906963665
1651	16.51	-0.0275357321370393	-1.06830102438107
1652	16.52	-0.0249563881661743	-1.06830102438107
1653	16.53	-0.0249563881661743	-1.06701135239564
1654	16.54	-0.0249563881661743	-1.06572168041021
1655	16.55	-0.0236667161807418	-1.06572168041021
1656	16.56	-0.0249563881661743	-1.06443200842477
1657	16.57	-0.0236667161807418	-1.06443200842477
1658	16.58	-0.0197977002244443	-1.06443200842477
1659	16.59	-0.0172183562535793	-1.06185266445391
1660	16.6	-0.0133493402972817	-1.06185266445391
1661	16.61	-0.0120596683118492	-1.06056299246848
1662	16.62	-0.00690098037011921	-1.06056299246848
1663	16.63	-0.00690098037011921	-1.05927332048304
1664	16.64	-0.0043216363992542	-1.05798364849761
1665	16.65	-0.00561130838468671	-1.05798364849761
1666	16.66	-0.0030319644138217	-1.05669397651218
1667	16.67	-0.0030319644138217	-1.05669397651218
1668	16.68	-0.00174229242838919	-1.05540430452675
1669	16.69	-0.00174229242838919	-1.05411463254131
1670	16.7	-0.0030319644138217	-1.05411463254131
1671	16.71	-0.00174229242838919	-1.05282496055588
1672	16.72	-0.00561130838468671	-1.05282496055588
1673	16.73	-0.0030319644138217	-1.05153528857045
1674	16.74	-0.0030319644138217	-1.05153528857045
1675	16.75	-0.0030319644138217	-1.05024561658502
1676	16.76	-0.0030319644138217	-1.05024561658502
1677	16.77	-0.0030319644138217	-1.04895594459958
1678	16.78	-0.0043216363992542	-1.04766627261415
1679	16.79	-0.0043216363992542	-1.04637660062872
1680	16.8	-0.0030319644138217	-1.04637660062872
1681	16.81	-0.0043216363992542	-1.04508692864329
1682	16.82	-0.0030319644138217	-1.04508692864329
1683	16.83	-0.0043216363992542	-1.04508692864329
1684	16.84	-0.0043216363992542	-1.04379725665785
1685	16.85	-0.0043216363992542	-1.04250758467242
1686	16.86	-0.0043216363992542	-1.04250758467242
1687	16.87	-0.0030319644138217	-1.04121791268699
1688	16.88	-0.0030319644138217	-1.03992824070156
1689	16.89	-0.0030319644138217	-1.03992824070156
1690	16.9	-0.0030319644138217	-1.03863856871612
1691	16.91	-0.0030319644138217	-1.03863856871612
1692	16.92	-0.0030319644138217	-1.03863856871612
1693	16.93	-0.0030319644138217	-1.03734889673069
1694	16.94	-0.0030319644138217	-1.03605922474526
1695	16.95	-0.0043216363992542	-1.03605922474526
1696	16.96	-0.0043216363992542	-1.03476955275983
1697	16.97	-0.0043216363992542	-1.03476955275983
1698	16.98	-0.0043216363992542	-1.03347988077439
1699	16.99	-0.0043216363992542	-1.03219020878896
1700	17	-0.0043216363992542	-1.03219020878896
1701	17.01	-0.0043216363992542	-1.03219020878896
1702	17.02	-0.0043216363992542	-1.0296108648181
1703	17.03	-0.0043216363992542	-1.0296108648181
1704	17.04	-0.00561130838468671	-1.0296108648181
1705	17.05	-0.00561130838468671	-1.02832119283266
1706	17.06	-0.00561130838468671	-1.02703152084723
1707	17.07	-0.00690098037011921	-1.02703152084723
1708	17.08	0.231688336934894	-1.02703152084723
1709	17.09	-0.00819065235555172	-1.02445217687637
1710	17.1	-0.00690098037011921	-1.02316250489093
1711	17.11	-0.00690098037011921	-1.02316250489093
1712	17.12	-0.00819065235555172	-1.02316250489093
1713	17.13	-0.00690098037011921	-1.0218728329055
1714	17.14	-0.00690098037011921	-1.0218728329055
1715	17.15	-0.00690098037011921	-1.02058316092007
1716	17.16	-0.00561130838468671	-1.02058316092007
1717	17.17	-0.00561130838468671	-1.01929348893464
1718	17.18	-0.00561130838468671	-1.01929348893464
1719	17.19	-0.0043216363992542	-1.0180038169492
1720	17.2	-0.0043216363992542	-1.01671414496377
1721	17.21	-0.00561130838468671	-1.01671414496377
1722	17.22	-0.0030319644138217	-1.01542447297834
1723	17.23	-0.0030319644138217	-1.01413480099291
1724	17.24	-0.0030319644138217	-1.01413480099291
1725	17.25	-0.0030319644138217	-1.01284512900747
1726	17.26	-0.0030319644138217	-1.01284512900747
1727	17.27	-0.0030319644138217	-1.01284512900747
1728	17.28	-0.0030319644138217	-1.01155545702204
1729	17.29	-0.0030319644138217	-1.01026578503661
1730	17.3	-0.0030319644138217	-1.00897611305118
1731	17.31	-0.0030319644138217	-1.00897611305118
1732	17.32	-0.00174229242838919	-1.00897611305118
1733	17.33	-0.0030319644138217	-1.00768644106574
1734	17.34	-0.00174229242838919	-1.00639676908031
1735	17.35	-0.0030319644138217	-1.00639676908031
1736	17.36	-0.0030319644138217	-1.00510709709488
1737	17.37	-0.0030319644138217	-1.00381742510945
1738	17.38	-0.0030319644138217	-1.00381742510945
1739	17.39	-0.00174229242838919	-1.00252775312401
1740	17.4	-0.0030319644138217	-1.00123808113858
1741	17.41	-0.0030319644138217	-1.00123808113858
1742	17.42	-0.0030319644138217	-0.999948409153149
1743	17.43	-0.00174229242838919	-0.999948409153149
1744	17.44	-0.0030319644138217	-0.998658737167716
1745	17.45	-0.0030319644138217	-0.998658737167716
1746	17.46	-0.0043216363992542	-0.997369065182284
1747	17.47	-0.0030319644138217	-0.996079393196851
1748	17.48	-0.0043216363992542	-0.996079393196851
1749	17.49	-0.00174229242838919	-0.994789721211419
1750	17.5	-0.00174229242838919	-0.993500049225986
1751	17.51	-0.0030319644138217	-0.993500049225986
1752	17.52	-0.0030319644138217	-0.992210377240553
1753	17.53	-0.0030319644138217	-0.992210377240553
1754	17.54	-0.00174229242838919	-0.992210377240553
1755	17.55	-0.0030319644138217	-0.990920705255121
1756	17.56	-0.0030319644138217	-0.989631033269688
1757	17.57	-0.0030319644138217	-0.988341361284256
1758	17.58	-0.0043216363992542	-0.988341361284256
1759	17.59	-0.0043216363992542	-0.987051689298823
1760	17.6	-0.0030319644138217	-0.985762017313391
1761	17.61	-0.0043216363992542	-0.985762017313391
1762	17.62	-0.0043216363992542	-0.985762017313391
1763	17.63	-0.0043216363992542	-0.984472345327958
1764	17.64	-0.0030319644138217	-0.983182673342526
1765	17.65	-0.0043216363992542	-0.981893001357093
1766	17.66	-0.00561130838468671	-0.981893001357093
1767	17.67	-0.00561130838468671	-0.980603329371661
1768	17.68	-0.00690098037011921	-0.980603329371661
1769	17.69	-0.00690098037011921	-0.979313657386228
1770	17.7	-0.00948032434098423	-0.979313657386228
1771	17.71	-0.00819065235555172	-0.978023985400796
1772	17.72	-0.0107699963264167	-0.976734313415363
1773	17.73	-0.00819065235555172	-0.976734313415363
1774	17.74	-0.00948032434098423	-0.975444641429931
1775	17.75	-0.0120596683118492	-0.974154969444498
1776	17.76	-0.0107699963264167	-0.974154969444498
1777	17.77	-0.0120596683118492	-0.972865297459066
1778	17.78	-0.0107699963264167	-0.972865297459066
1779	17.79	-0.0120596683118492	-0.971575625473633
1780	17.8	-0.0107699963264167	-0.971575625473633
1781	17.81	-0.0120596683118492	-0.971575625473633
1782	17.82	-0.0133493402972817	-0.970285953488201
1783	17.83	-0.0120596683118492	-0.968996281502768
1784	17.84	-0.0107699963264167	-0.968996281502768
1785	17.85	-0.0146390122827142	-0.967706609517336
1786	17.86	-0.00948032434098423	-0.967706609517336
1787	17.87	-0.0107699963264167	-0.967706609517336
1788	17.88	-0.00948032434098423	-0.966416937531903
1789	17.89	-0.00948032434098423	-0.965127265546471
1790	17.9	-0.0107699963264167	-0.963837593561038
1791	17.91	-0.00819065235555172	-0.963837593561038
1792	17.92	-0.00690098037011921	-0.963837593561038
1793	17.93	-0.00690098037011921	-0.962547921575606
1794	17.94	-0.00561130838468671	-0.962547921575606
1795	17.95	-0.00561130838468671	-0.961258249590173
1796	17.96	-0.0043216363992542	-0.959968577604741
1797	17.97	-0.0043216363992542	-0.959968577604741
1798	17.98	-0.0043216363992542	-0.958678905619308
1799	17.99	-0.0030319644138217	-0.957389233633876
1800	18	-0.0030319644138217	-0.958678905619308
1801	18.01	-0.0030319644138217	-0.957389233633876
1802	18.02	-0.0030319644138217	-0.956099561648443
1803	18.03	-0.0030319644138217	-0.956099561648443
1804	18.04	-0.0030319644138217	-0.954809889663011
1805	18.05	-0.0030319644138217	-0.953520217677578
1806	18.06	-0.0030319644138217	-0.953520217677578
1807	18.07	-0.0030319644138217	-0.952230545692146
1808	18.08	-0.0043216363992542	-0.952230545692146
1809	18.09	-0.0030319644138217	-0.950940873706713
1810	18.1	-0.0043216363992542	-0.950940873706713
1811	18.11	-0.0030319644138217	-0.949651201721281
1812	18.12	-0.0043216363992542	-0.949651201721281
1813	18.13	-0.0043216363992542	-0.948361529735848
1814	18.14	-0.0030319644138217	-0.947071857750416
1815	18.15	-0.0030319644138217	-0.947071857750416
1816	18.16	-0.0043216363992542	-0.945782185764983
1817	18.17	-0.00561130838468671	-0.945782185764983
1818	18.18	-0.0043216363992542	-0.944492513779551
1819	18.19	-0.0030319644138217	-0.943202841794118
1820	18.2	-0.0043216363992542	-0.944492513779551
1821	18.21	-0.0043216363992542	-0.943202841794118
1822	18.22	-0.00690098037011921	-0.941913169808686
1823	18.23	-0.0043216363992542	-0.941913169808686
1824	18.24	-0.00690098037011921	-0.940623497823253
1825	18.25	-0.00561130838468671	-0.939333825837821
1826	18.26	-0.00690098037011921	-0.939333825837821
1827	18.27	-0.00690098037011921	-0.938044153852388
1828	18.28	-0.00948032434098423	-0.938044153852388
1829	18.29	-0.00819065235555172	-0.936754481866956
1830	18.3	-0.0107699963264167	-0.936754481866956
1831	18.31	-0.00948032434098423	-0.935464809881523
1832	18.32	-0.0133493402972817	-0.935464809881523
1833	18.33	-0.0133493402972817	-0.934175137896091
1834	18.34	-0.0133493402972817	-0.934175137896091
1835	18.35	-0.0159286842681468	-0.932885465910658
1836	18.36	-0.0159286842681468	-0.932885465910658
1837	18.37	-0.0197977002244443	-0.931595793925226
1838	18.38	-0.0197977002244443	-0.930306121939793
1839	18.39	-0.0197977002244443	-0.930306121939793
1840	18.4	-0.0223770441953093	-0.930306121939793
1841	18.41	-0.0236667161807418	-0.929016449954361
1842	18.42	-0.0249563881661743	-0.927726777968928
1843	18.43	-0.0262460601516068	-0.927726777968928
1844	18.44	-0.0288254041224718	-0.926437105983496
1845	18.45	-0.0314047480933368	-0.926437105983496
1846	18.46	-0.0301150761079043	-0.925147433998063
1847	18.47	-0.0301150761079043	-0.925147433998063
1848	18.48	-0.0301150761079043	-0.925147433998063
1849	18.49	-0.0288254041224718	-0.923857762012631
1850	18.5	-0.0275357321370393	-0.922568090027198
1851	18.51	-0.0301150761079043	-0.922568090027198
1852	18.52	-0.0275357321370393	-0.921278418041766
1853	18.53	-0.0288254041224718	-0.921278418041766
1854	18.54	-0.0262460601516068	-0.919988746056333
1855	18.55	-0.0223770441953093	-0.919988746056333
1856	18.56	0.227819320978597	-0.918699074070901
1857	18.57	-0.0210873722098768	-0.918699074070901
1858	18.58	-0.0120596683118492	-0.917409402085468
1859	18.59	-0.0159286842681468	-0.917409402085468
1860	18.6	-0.0120596683118492	-0.916119730100036
1861	18.61	-0.0107699963264167	-0.916119730100036
1862	18.62	-0.00948032434098423	-0.914830058114603
1863	18.63	-0.00819065235555172	-0.913540386129171
1864	18.64	-0.00690098037011921	-0.913540386129171
1865	18.65	-0.00561130838468671	-0.913540386129171
1866	18.66	-0.0043216363992542	-0.912250714143738
1867	18.67	-0.0043216363992542	-0.912250714143738
1868	18.68	-0.0030319644138217	-0.910961042158306
1869	18.69	-0.0030319644138217	-0.910961042158306
1870	18.7	-0.0043216363992542	-0.909671370172873
1871	18.71	-0.0030319644138217	-0.909671370172873
1872	18.72	-0.0030319644138217	-0.908381698187441
1873	18.73	-0.00561130838468671	-0.907092026202008
1874	18.74	-0.0030319644138217	-0.907092026202008
1875	18.75	-0.0043216363992542	-0.905802354216576
1876	18.76	-0.0043216363992542	-0.904512682231143
1877	18.77	-0.0030319644138217	-0.904512682231143
1878	18.78	-0.0043216363992542	-0.903223010245711
1879	18.79	-0.0030319644138217	-0.903223010245711
1880	18.8	-0.0030319644138217	-0.901933338260278
1881	18.81	-0.0043216363992542	-0.901933338260278
1882	18.82	-0.0030319644138217	-0.900643666274846
1883	18.83	-0.0030319644138217	-0.900643666274846
1884	18.84	-0.0030319644138217	-0.899353994289413
1885	18.85	-0.0030319644138217	-0.899353994289413
1886	18.86	-0.0043216363992542	-0.898064322303981
1887	18.87	-0.0030319644138217	-0.896774650318548
1888	18.88	-0.0030319644138217	-0.896774650318548
1889	18.89	-0.0030319644138217	-0.896774650318548
1890	18.9	-0.0030319644138217	-0.895484978333116
1891	18.91	-0.0043216363992542	-0.894195306347683
1892	18.92	-0.000452620442956686	-0.894195306347683
1893	18.93	-0.0043216363992542	-0.892905634362251
1894	18.94	-0.00561130838468671	-0.892905634362251
1895	18.95	-0.0043216363992542	-0.892905634362251
1896	18.96	-0.00690098037011921	-0.891615962376818
1897	18.97	-0.0043216363992542	-0.891615962376818
1898	18.98	-0.00690098037011921	-0.889036618405953
1899	18.99	-0.00561130838468671	-0.889036618405953
1900	19	-0.00690098037011921	-0.889036618405953
1901	19.01	-0.00561130838468671	-0.887746946420521
1902	19.02	-0.00690098037011921	-0.887746946420521
1903	19.03	-0.00690098037011921	-0.886457274435088
1904	19.04	-0.00690098037011921	-0.886457274435088
1905	19.05	-0.00948032434098423	-0.885167602449656
1906	19.06	-0.00819065235555172	-0.883877930464223
1907	19.07	-0.00819065235555172	-0.883877930464223
1908	19.08	-0.0107699963264167	-0.882588258478791
1909	19.09	-0.00948032434098423	-0.882588258478791
1910	19.1	-0.0107699963264167	-0.882588258478791
1911	19.11	-0.00948032434098423	-0.882588258478791
1912	19.12	-0.0107699963264167	-0.881298586493358
1913	19.13	-0.0107699963264167	-0.880008914507926
1914	19.14	-0.0107699963264167	-0.878719242522493
1915	19.15	-0.0107699963264167	-0.878719242522493
1916	19.16	-0.0107699963264167	-0.878719242522493
1917	19.17	-0.0120596683118492	-0.87742957053706
1918	19.18	-0.0120596683118492	-0.87742957053706
1919	19.19	-0.0107699963264167	-0.876139898551628
1920	19.2	-0.0107699963264167	-0.876139898551628
1921	19.21	-0.0107699963264167	-0.874850226566195
1922	19.22	-0.0107699963264167	-0.873560554580763
1923	19.23	-0.00948032434098423	-0.873560554580763
1924	19.24	-0.00948032434098423	-0.873560554580763
1925	19.25	-0.00690098037011921	-0.87227088259533
1926	19.26	0.269088824512437	-0.87227088259533
1927	19.27	-0.00690098037011921	-0.870981210609898
1928	19.28	-0.00561130838468671	-0.870981210609898
1929	19.29	-0.00561130838468671	-0.869691538624465
1930	19.3	-0.00690098037011921	-0.869691538624465
1931	19.31	-0.00690098037011921	-0.868401866639033
1932	19.32	-0.00690098037011921	-0.868401866639033
1933	19.33	-0.0043216363992542	-0.8671121946536
1934	19.34	-0.00561130838468671	-0.8671121946536
1935	19.35	-0.0030319644138217	-0.865822522668168
1936	19.36	-0.00690098037011921	-0.864532850682735
1937	19.37	-0.0030319644138217	-0.864532850682735
1938	19.38	-0.00561130838468671	-0.864532850682735
1939	19.39	-0.0030319644138217	-0.863243178697303
1940	19.4	-0.00561130838468671	-0.863243178697303
1941	19.41	-0.0030319644138217	-0.86195350671187
1942	19.42	-0.0030319644138217	-0.860663834726438
1943	19.43	-0.0030319644138217	-0.860663834726438
1944	19.44	-0.0030319644138217	-0.860663834726438
1945	19.45	-0.0030319644138217	-0.858084490755573
1946	19.46	-0.0030319644138217	-0.858084490755573
1947	19.47	-0.0030319644138217	-0.858084490755573
1948	19.48	-0.0030319644138217	-0.85679481877014
