Number of measurement points: 7575
Sample Rate (Hz): 100
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
2103	21.03	-0.070094907656312	-0.138447522884235
2104	21.04	-0.0713845796417445	-0.138447522884235
2105	21.05	-0.0688052356708795	-0.137157850898802
2106	21.06	-0.072674251627177	-0.137157850898802
2107	21.07	-0.0662258917000145	-0.13586817891337
2108	21.08	-0.0610672037582844	-0.13586817891337
2109	21.09	-0.0610672037582844	-0.13586817891337
2110	21.1	-0.0571981878019869	-0.13586817891337
2111	21.11	-0.0571981878019869	-0.134578506927937
2112	21.12	-0.0559085158165544	-0.134578506927937
2113	21.13	-0.0494601558893919	-0.134578506927937
2114	21.14	-0.0481704839039594	-0.134578506927937
2115	21.15	-0.0443014679476619	-0.133288834942505
2116	21.16	-0.0455911399330944	-0.133288834942505
2117	21.17	-0.0391427800059319	-0.133288834942505
2118	21.18	-0.0391427800059319	-0.133288834942505
2119	21.19	-0.0391427800059319	-0.131999162957072
2120	21.2	-0.0378531080204993	-0.131999162957072
2121	21.21	-0.0339840920642018	-0.131999162957072
2122	21.22	-0.0326944200787693	-0.131999162957072
2123	21.23	-0.0314047480933368	-0.13070949097164
2124	21.24	-0.0314047480933368	-0.129419818986207
2125	21.25	-0.0288254041224718	-0.129419818986207
2126	21.26	-0.0301150761079043	-0.13070949097164
2127	21.27	-0.0275357321370393	-0.129419818986207
2128	21.28	-0.0262460601516068	-0.128130147000775
2129	21.29	-0.0262460601516068	-0.128130147000775
2130	21.3	-0.0249563881661743	-0.128130147000775
2131	21.31	-0.0249563881661743	-0.128130147000775
2132	21.32	-0.0249563881661743	-0.126840475015342
2133	21.33	-0.0262460601516068	-0.126840475015342
2134	21.34	-0.0262460601516068	-0.126840475015342
2135	21.35	-0.0262460601516068	-0.12555080302991
2136	21.36	-0.0262460601516068	-0.12555080302991
2137	21.37	-0.0249563881661743	-0.12555080302991
2138	21.38	-0.0262460601516068	-0.124261131044477
2139	21.39	-0.0275357321370393	-0.122971459059045
2140	21.4	-0.0288254041224718	-0.122971459059045
2141	21.41	-0.0275357321370393	-0.122971459059045
2142	21.42	-0.0275357321370393	-0.122971459059045
2143	21.43	-0.0288254041224718	-0.122971459059045
2144	21.44	-0.0288254041224718	-0.121681787073612
2145	21.45	-0.0288254041224718	-0.121681787073612
2146	21.46	-0.0314047480933368	-0.121681787073612
2147	21.47	-0.0314047480933368	-0.121681787073612
2148	21.48	-0.0326944200787693	-0.12039211508818
2149	21.49	-0.0352737640496343	-0.12039211508818
2150	21.5	-0.0365634360350668	-0.119102443102747
2151	21.51	-0.0378531080204993	-0.119102443102747
2152	21.52	-0.0404324519913644	-0.119102443102747
2153	21.53	-0.0404324519913644	-0.119102443102747
2154	21.54	-0.0404324519913644	-0.119102443102747
2155	21.55	-0.0430117959622294	-0.117812771117315
2156	21.56	-0.0443014679476619	-0.117812771117315
2157	21.57	-0.0455911399330944	-0.116523099131882
2158	21.58	-0.0494601558893919	-0.116523099131882
2159	21.59	-0.0507498278748244	-0.116523099131882
2160	21.6	-0.0533291718456894	-0.11523342714645
2161	21.61	-0.0533291718456894	-0.11523342714645
2162	21.62	-0.0571981878019869	-0.116523099131882
2163	21.63	-0.0584878597874194	-0.11523342714645
2164	21.64	-0.062356875743717	-0.113943755161017
2165	21.65	-0.0636465477291495	-0.113943755161017
2166	21.66	-0.0688052356708795	-0.113943755161017
2167	21.67	-0.070094907656312	-0.113943755161017
2168	21.68	-0.0765432675834745	-0.112654083175585
2169	21.69	-0.0765432675834745	-0.112654083175585
2170	21.7	-0.077832939568907	-0.112654083175585
2171	21.71	-0.0842812994960696	-0.111364411190152
2172	21.72	-0.0855709714815021	-0.111364411190152
2173	21.73	-0.0907296594232321	-0.111364411190152
2174	21.74	-0.0945986753795296	-0.11007473920472
2175	21.75	-0.0933090033940971	-0.11007473920472
2176	21.76	-0.102336707292125	-0.11007473920472
2177	21.77	-0.107495395233855	-0.11007473920472
2178	21.78	-0.108785067219287	-0.108785067219287
2179	21.79	-0.111364411190152	-0.108785067219287
2180	21.8	-0.116523099131882	-0.108785067219287
2181	21.81	-0.113943755161017	-0.108785067219287
2182	21.82	-0.121681787073612	-0.107495395233855
2183	21.83	-0.122971459059045	-0.107495395233855
2184	21.84	-0.129419818986207	-0.107495395233855
2185	21.85	-0.131999162957072	-0.107495395233855
2186	21.86	-0.139737194869667	-0.107495395233855
2187	21.87	-0.138447522884235	-0.107495395233855
2188	21.88	-0.14618555479683	-0.106205723248422
2189	21.89	-0.148764898767695	-0.10491605126299
2190	21.9	-0.155213258694857	-0.10491605126299
2191	21.91	-0.15650293068029	-0.10491605126299
2192	21.92	-0.162951290607452	-0.103626379277557
2193	21.93	-0.16682030656375	-0.10491605126299
2194	21.94	-0.17713768244721	-0.103626379277557
2195	21.95	-0.183586042374372	-0.103626379277557
2196	21.96	-0.1926137462724	-0.103626379277557
2197	21.97	-0.196482762228698	-0.102336707292125
2198	21.98	-0.206800138112158	-0.102336707292125
2199	21.99	-0.21324849803932	-0.101047035306692
2200	22	-0.222276201937348	-0.101047035306692
2201	22.01	-0.227434889879078	-0.101047035306692
2202	22.02	-0.230014233849943	-0.0997573633212596
2203	22.03	-0.237752265762538	-0.0997573633212596
2204	22.04	-0.241621281718835	-0.0997573633212596
2205	22.05	-0.246779969660565	-0.0997573633212596
2206	22.06	-0.242910953704268	-0.0984676913358271
2207	22.07	-0.253228329587728	-0.0984676913358271
2208	22.08	-0.255807673558593	-0.0971780193503946
2209	22.09	-0.260966361500323	-0.0971780193503946
2210	22.1	-0.26999406539835	-0.0971780193503946
2211	22.11	-0.271283737383783	-0.0971780193503946
2212	22.12	-0.282890785252675	-0.0971780193503946
2213	22.13	-0.277732097310945	-0.0958883473649621
2214	22.14	-0.302235865034163	-0.0958883473649621
2215	22.15	-0.304815209005028	-0.0945986753795296
2216	22.16	-0.303525537019596	-0.0945986753795296
2217	22.17	-0.303525537019596	-0.0945986753795296
2218	22.18	-0.312553240917623	-0.0958883473649621
2219	22.19	-0.321580944815651	-0.0945986753795296
2220	22.2	-0.321580944815651	-0.0933090033940971
2221	22.21	-0.328029304742813	-0.0933090033940971
2222	22.22	-0.331898320699111	-0.0933090033940971
2223	22.23	-0.340926024597138	-0.0920193314086646
2224	22.24	-0.343505368568003	-0.0907296594232321
2225	22.25	-0.346084712538868	-0.0920193314086646
2226	22.26	-0.348664056509733	-0.0907296594232321
2227	22.27	-0.352533072466031	-0.0907296594232321
2228	22.28	-0.362850448349491	-0.0907296594232321
2229	22.29	-0.355112416436896	-0.0894399874377996
2230	22.3	-0.365429792320356	-0.0894399874377996
2231	22.31	-0.369298808276653	-0.0894399874377996
2232	22.32	-0.362850448349491	-0.0881503154523671
2233	22.33	-0.370588480262086	-0.0881503154523671
2234	22.34	-0.383485200116411	-0.0881503154523671
2235	22.35	-0.378326512174681	-0.0868606434669346
2236	22.36	-0.383485200116411	-0.0868606434669346
2237	22.37	-0.393802575999871	-0.0868606434669346
2238	22.38	-0.392512904014438	-0.0868606434669346
2239	22.39	-0.393802575999871	-0.0855709714815021
2240	22.4	-0.402830279897898	-0.0855709714815021
2241	22.41	-0.405409623868763	-0.0842812994960696
2242	22.42	-0.411857983795926	-0.0842812994960696
2243	22.43	-0.402830279897898	-0.0842812994960696
2244	22.44	-0.411857983795926	-0.0842812994960696
2245	22.45	-0.419596015708521	-0.082991627510637
2246	22.46	-0.417016671737656	-0.082991627510637
2247	22.47	-0.418306343723089	-0.082991627510637
2248	22.48	-0.417016671737656	-0.082991627510637
2249	22.49	-0.415726999752223	-0.0817019555252045
2250	22.5	-0.417016671737656	-0.0817019555252045
2251	22.51	-0.423465031664819	-0.0817019555252045
2252	22.52	-0.417016671737656	-0.080412283539772
2253	22.53	-0.423465031664819	-0.080412283539772
2254	22.54	-0.426044375635684	-0.080412283539772
2255	22.55	-0.426044375635684	-0.080412283539772
2256	22.56	-0.427334047621116	-0.0791226115543395
2257	22.57	-0.423465031664819	-0.0791226115543395
2258	22.58	-0.427334047621116	-0.0791226115543395
2259	22.59	-0.426044375635684	-0.077832939568907
2260	22.6	-0.420885687693954	-0.077832939568907
2261	22.61	-0.415726999752223	-0.077832939568907
2262	22.62	-0.424754703650251	-0.077832939568907
2263	22.63	-0.418306343723089	-0.0765432675834745
2264	22.64	-0.422175359679386	-0.075253595598042
2265	22.65	-0.414437327766791	-0.0765432675834745
2266	22.66	-0.418306343723089	-0.075253595598042
2267	22.67	-0.413147655781358	-0.075253595598042
2268	22.68	-0.411857983795926	-0.075253595598042
2269	22.69	-0.404119951883331	-0.075253595598042
2270	22.7	-0.402830279897898	-0.0739639236126095
2271	22.71	-0.395092247985303	-0.0739639236126095
2272	22.72	-0.389933560043573	-0.072674251627177
2273	22.73	-0.379616184160113	-0.072674251627177
2274	22.74	-0.375747168203816	-0.072674251627177
2275	22.75	-0.373167824232951	-0.0713845796417445
2276	22.76	-0.368009136291221	-0.0713845796417445
2277	22.77	-0.366719464305788	-0.0713845796417445
2278	22.78	-0.373167824232951	-0.0713845796417445
2279	22.79	-0.370588480262086	-0.0688052356708795
2280	22.8	-0.373167824232951	-0.070094907656312
2281	22.81	-0.373167824232951	-0.070094907656312
2282	22.82	-0.351243400480598	-0.0688052356708795
2283	22.83	-0.340926024597138	-0.0688052356708795
2284	22.84	-0.340926024597138	-0.0688052356708795
2285	22.85	-0.334477664669976	-0.0688052356708795
2286	22.86	-0.329318976728246	-0.067515563685447
2287	22.87	-0.328029304742813	-0.067515563685447
2288	22.88	-0.325449960771948	-0.0662258917000145
2289	22.89	-0.319001600844786	-0.0662258917000145
2290	22.9	-0.320291272830218	-0.0662258917000145
2291	22.91	-0.321580944815651	-0.0662258917000145
2292	22.92	-0.320291272830218	-0.0662258917000145
2293	22.93	-0.317711928859353	-0.064936219714582
2294	22.94	-0.307394552975893	-0.064936219714582
2295	22.95	-0.293208161136135	-0.064936219714582
2296	22.96	-0.28031144128181	-0.0636465477291495
2297	22.97	-0.276442425325513	-0.0636465477291495
2298	22.98	-0.277732097310945	-0.0636465477291495
2299	22.99	-0.271283737383783	-0.062356875743717
2300	23	-0.273863081354648	-0.0636465477291495
2301	23.01	-0.266125049442053	-0.062356875743717
2302	23.02	-0.268704393412918	-0.0610672037582844
2303	23.03	-0.266125049442053	-0.0610672037582844
2304	23.04	-0.257097345544025	-0.0610672037582844
2305	23.05	-0.25451800157316	-0.0610672037582844
2306	23.06	-0.245490297675133	-0.0597775317728519
2307	23.07	-0.23388324980624	-0.0610672037582844
2308	23.08	-0.231303905835375	-0.0597775317728519
2309	23.09	-0.227434889879078	-0.0610672037582844
2310	23.1	-0.217117513995618	-0.0597775317728519
2311	23.11	-0.210669154068455	-0.0597775317728519
2312	23.12	-0.205510466126725	-0.0584878597874194
2313	23.13	-0.199062106199563	-0.0584878597874194
2314	23.14	-0.200351778184995	-0.0584878597874194
2315	23.15	-0.195193090243265	-0.0571981878019869
2316	23.16	-0.191324074286968	-0.0571981878019869
2317	23.17	-0.183586042374372	-0.0571981878019869
2318	23.18	-0.17713768244721	-0.0571981878019869
2319	23.19	-0.162951290607452	-0.0571981878019869
2320	23.2	-0.157792602665722	-0.0571981878019869
2321	23.21	-0.15134424273856	-0.0559085158165544
2322	23.22	-0.143606210825965	-0.0559085158165544
2323	23.23	-0.143606210825965	-0.0559085158165544
2324	23.24	-0.134578506927937	-0.0546188438311219
2325	23.25	-0.131999162957072	-0.0546188438311219
2326	23.26	-0.126840475015342	-0.0546188438311219
2327	23.27	-0.117812771117315	-0.0546188438311219
2328	23.28	-0.11007473920472	-0.0546188438311219
2329	23.29	-0.106205723248422	-0.0533291718456894
2330	23.3	-0.0971780193503946	-0.0533291718456894
2331	23.31	-0.0881503154523671	-0.0533291718456894
2332	23.32	-0.0842812994960696	-0.0520394998602569
2333	23.33	-0.0817019555252045	-0.0533291718456894
2334	23.34	-0.075253595598042	-0.0533291718456894
2335	23.35	-0.067515563685447	-0.0520394998602569
2336	23.36	-0.062356875743717	-0.0520394998602569
2337	23.37	-0.0597775317728519	-0.0507498278748244
2338	23.38	-0.0559085158165544	-0.0507498278748244
2339	23.39	-0.0520394998602569	-0.0507498278748244
2340	23.4	-0.0507498278748244	-0.0507498278748244
2341	23.41	-0.0507498278748244	-0.0507498278748244
2342	23.42	-0.0494601558893919	-0.0494601558893919
2343	23.43	-0.0494601558893919	-0.0494601558893919
2344	23.44	-0.0494601558893919	-0.0494601558893919
2345	23.45	-0.0494601558893919	-0.0481704839039594
2346	23.46	-0.0559085158165544	-0.0481704839039594
2347	23.47	-0.0559085158165544	-0.0468808119185269
2348	23.48	-0.0584878597874194	-0.0468808119185269
2349	23.49	-0.0636465477291495	-0.0468808119185269
2350	23.5	-0.064936219714582	-0.0455911399330944
2351	23.51	-0.064936219714582	-0.0468808119185269
2352	23.52	-0.0662258917000145	-0.0468808119185269
2353	23.53	-0.067515563685447	-0.0455911399330944
2354	23.54	-0.070094907656312	-0.0455911399330944
2355	23.55	-0.0713845796417445	-0.0455911399330944
2356	23.56	-0.077832939568907	-0.0443014679476619
2357	23.57	-0.0868606434669346	-0.0443014679476619
2358	23.58	-0.0933090033940971	-0.0430117959622294
2359	23.59	-0.107495395233855	-0.0430117959622294
2360	23.6	-0.116523099131882	-0.0430117959622294
2361	23.61	-0.13070949097164	-0.0430117959622294
2362	23.62	-0.138447522884235	-0.0417221239767969
2363	23.63	-0.153923586709425	-0.0430117959622294
2364	23.64	-0.157792602665722	-0.0417221239767969
2365	23.65	-0.169399650534615	-0.0417221239767969
2366	23.66	-0.18229637038894	-0.0404324519913644
2367	23.67	-0.190034402301535	-0.0404324519913644
2368	23.68	-0.204220794141293	-0.0417221239767969
2369	23.69	-0.227434889879078	-0.0404324519913644
2370	23.7	-0.2442006256897	-0.0391427800059319
2371	23.71	-0.258387017529458	-0.0391427800059319
2372	23.72	-0.277732097310945	-0.0391427800059319
2373	23.73	-0.308684224961326	-0.0391427800059319
2374	23.74	-0.344795040553436	-0.0378531080204993
2375	23.75	-0.361560776364058	-0.0378531080204993
2376	23.76	-0.388643888058141	-0.0365634360350668
2377	23.77	-0.426044375635684	-0.0365634360350668
2378	23.78	-0.442810111446306	-0.0365634360350668
2379	23.79	-0.476341583067551	-0.0352737640496343
2380	23.8	-0.512452398659661	-0.0352737640496343
2381	23.81	-0.548563214251772	-0.0352737640496343
2382	23.82	-0.597570749698207	-0.0339840920642018
2383	23.83	-0.627233205363154	-0.0352737640496343
2384	23.84	-0.669792380882427	-0.0339840920642018
2385	23.85	-0.708482540445402	-0.0326944200787693
2386	23.86	-0.736855324124917	-0.0326944200787693
2387	23.87	-0.77425581170246	-0.0326944200787693
2388	23.88	-0.80004925141111	-0.0326944200787693
2389	23.89	-0.858084490755573	-0.0326944200787693
2390	23.9	-0.912250714143738	-0.0314047480933368
2391	23.91	-0.972865297459066	-0.0314047480933368
2392	23.92	-1.03219020878896	-0.0301150761079043
2393	23.93	-1.08248741622083	-0.0301150761079043
2394	23.94	-1.13020527968183	-0.0301150761079043
2395	23.95	-1.17534379917197	-0.0301150761079043
2396	23.96	-1.22306166263297	-0.0288254041224718
2397	23.97	-1.24627575837076	-0.0288254041224718
2398	23.98	-1.279807229992	-0.0288254041224718
2399	23.99	-1.32623542146757	-0.0288254041224718
2400	24	-1.37395328492858	-0.0275357321370393
2401	24.01	-1.42682983633131	-0.0275357321370393
2402	24.02	-1.49518245155923	-0.0275357321370393
2403	24.03	-1.54676933097653	-0.0275357321370393
2404	24.04	-1.61770129017532	-0.0262460601516068
2405	24.05	-1.6963712812867	-0.0262460601516068
2406	24.06	-1.76730324048549	-0.0249563881661743
2407	24.07	-1.81631077593192	-0.0249563881661743
2408	24.08	-1.87950470321812	-0.0249563881661743
2409	24.09	-1.95946436631493	-0.0236667161807418
2410	24.1	-1.99557518190704	-0.0236667161807418
2411	24.11	-2.07295550103299	-0.0236667161807418
2412	24.12	-2.11035598861054	-0.0223770441953093
2413	24.13	-2.18515696376562	-0.0210873722098768
2414	24.14	-2.20837105950341	-0.0223770441953093
2415	24.15	-2.30509645841084	-0.0223770441953093
2416	24.16	-2.34765563393012	-0.0210873722098768
2417	24.17	-2.40440120128915	-0.0210873722098768
2418	24.18	-2.49338856828399	-0.0197977002244443
2419	24.19	-2.54497544770129	-0.0197977002244443
2420	24.2	-2.60945904697292	-0.0185080282390118
2421	24.21	-2.684260022128	-0.0197977002244443
2422	24.22	-2.76035066926852	-0.0185080282390118
2423	24.23	-2.79646148486063	-0.0185080282390118
2424	24.24	-2.85062770824879	-0.0172183562535793
2425	24.25	-2.90221458766609	-0.0172183562535793
2426	24.26	-2.97056720289402	-0.0172183562535793
2427	24.27	-3.06471325783059	-0.0159286842681468
2428	24.28	-3.11243112129159	-0.0159286842681468
2429	24.29	-3.19497012835927	-0.0159286842681468
2430	24.3	-3.29814388719387	-0.0159286842681468
2431	24.31	-3.36778617440723	-0.0146390122827142
2432	24.32	-3.43098010169342	-0.0146390122827142
2433	24.33	-3.45548386941664	-0.0146390122827142
2434	24.34	-3.50836042081937	-0.0146390122827142
2435	24.35	-3.57542336406186	-0.0133493402972817
2436	24.36	-3.6760177789256	-0.0133493402972817
2437	24.37	-3.69665253069252	-0.0120596683118492
2438	24.38	-3.74179105018266	-0.0133493402972817
2439	24.39	-3.8346474331338	-0.0120596683118492
2440	24.4	-3.91202775225975	-0.0120596683118492
2441	24.41	-3.95329725579359	-0.0120596683118492
2442	24.42	-4.02293954300694	-0.0107699963264167
2443	24.43	-4.14545838162303	-0.0107699963264167
2444	24.44	-4.20091427699663	-0.0107699963264167
2445	24.45	-4.2512114844285	-0.0107699963264167
2446	24.46	-4.34148852340877	-0.00948032434098423
2447	24.47	-4.45884867408313	-0.00948032434098423
2448	24.48	-4.52849096129648	-0.00948032434098423
2449	24.49	-4.58523652865551	-0.00948032434098423
2450	24.5	-4.64972012792714	-0.00819065235555172
2451	24.51	-4.73612815095112	-0.00819065235555172
2452	24.52	-4.84188125375658	-0.00690098037011921
2453	24.53	-4.91668222891167	-0.00690098037011921
2454	24.54	-4.96311042038724	-0.00690098037011921
2455	24.55	-5.02243533171713	-0.00690098037011921
2456	24.56	-5.09336729091592	-0.00690098037011921
2457	24.57	-5.14882318628952	-0.00561130838468671
2458	24.58	-5.25844530505128	-0.00561130838468671
2459	24.59	-5.31003218446858	-0.0043216363992542
2460	24.6	-5.32421857630834	-0.00561130838468671
2461	24.61	-5.4377097110264	-0.0043216363992542
2462	24.62	-5.55635953368619	-0.0043216363992542
2463	24.63	-5.61568444501609	-0.0043216363992542
2464	24.64	-5.66211263649166	-0.0030319644138217
2465	24.65	-5.77947278716601	-0.0030319644138217
2466	24.66	-5.87619818607345	-0.0030319644138217
2467	24.67	-5.99742735270411	-0.00174229242838919
2468	24.68	-6.10575979948044	-0.00174229242838919
2469	24.69	-6.1676640547812	-0.00174229242838919
2470	24.7	-6.25665142177604	-0.00174229242838919
2471	24.71	-6.36885288450867	-0.000452620442956686
2472	24.72	-6.52361352276057	-0.000452620442956686
2473	24.73	-6.60099384188652	-0.000452620442956686
2474	24.74	-6.63323564152233	-0.000452620442956686
2475	24.75	-6.77509955991991	0.00083705154247582
2476	24.76	-6.91180479037575	0.00083705154247582
2477	24.77	-6.993054125458	0.00083705154247582
2478	24.78	-7.11686263605952	0.00083705154247582
2479	24.79	-7.31547212181613	0.00212672352790833
2480	24.8	-7.35674162534997	0.00212672352790833
2481	24.81	-7.42122522462159	0.00212672352790833
2482	24.82	-7.52310931147076	0.00212672352790833
2483	24.83	-7.65465585398488	0.00341639551334083
2484	24.84	-7.66497322986834	0.00341639551334083
2485	24.85	-7.63144175824709	0.00341639551334083
2486	24.86	-7.7230084692128	0.00470606749877334
2487	24.87	-7.85326533974148	0.00470606749877334
2488	24.88	-7.84552730782889	0.00470606749877334
2489	24.89	-7.9332250028383	0.00599573948420584
2490	24.9	-8.04929548152722	0.00599573948420584
2491	24.91	-8.17697300808504	0.00599573948420584
2492	24.92	-8.23242890345864	0.00728541146963835
2493	24.93	-8.22727021551691	0.00728541146963835
2494	24.94	-8.28272611089051	0.00728541146963835
2495	24.95	-8.34463036619127	0.00728541146963835
2496	24.96	-8.41169330943376	0.00857508345507085
2497	24.97	-8.34849938214757	0.00857508345507085
2498	24.98	-8.46456986083649	0.00857508345507085
2499	24.99	-8.6077234512195	0.00986475544050336
2500	25	-8.68381409836002	0.00986475544050336
2501	25.01	-8.70186950615607	0.00986475544050336
2502	25.02	-8.80891228094697	0.00986475544050336
2503	25.03	-8.81536064087413	0.0111544274259359
2504	25.04	-8.92240341566503	0.0111544274259359
2505	25.05	-8.94174849544652	0.0124440994113684
2506	25.06	-8.93658980750479	0.0124440994113684
2507	25.07	-9.05266028619371	0.0111544274259359
2508	25.08	-9.11327486950904	0.0124440994113684
2509	25.09	-9.1197232294362	0.0124440994113684
2510	25.1	-9.16873076488264	0.0137337713968009
2511	25.11	-9.26803550776094	0.0137337713968009
2512	25.12	-9.36089189071208	0.0137337713968009
2513	25.13	-9.34154681093059	0.0137337713968009
2514	25.14	-9.28867025952786	0.0150234433822334
2515	25.15	-9.37894729850814	0.0150234433822334
2516	25.16	-9.50017646513879	0.0150234433822334
2517	25.17	-9.55821170448326	0.0163131153676659
2518	25.18	-9.48212105734274	0.0163131153676659
2519	25.19	-9.53757695271634	0.0163131153676659
2520	25.2	-9.68073054309934	0.0163131153676659
2521	25.21	-9.63688169559464	0.0163131153676659
2522	25.22	-9.51178351300769	0.0176027873530984
2523	25.23	-9.58529481617734	0.0176027873530984
2524	25.24	-9.77100758207962	0.0176027873530984
2525	25.25	-9.79551134980284	0.0188924593385309
2526	25.26	-9.68459955905564	0.0188924593385309
2527	25.27	-9.77100758207962	0.0201821313239634
2528	25.28	-9.81614610156976	0.0201821313239634
2529	25.29	-9.70652398280799	0.0201821313239634
2530	25.3	-9.7942216778174	0.0201821313239634
2531	25.31	-9.92318887636065	0.0201821313239634
2532	25.32	-9.97606542776339	0.0201821313239634
2533	25.33	-9.93737526820041	0.0214718033093959
2534	25.34	-9.87676068488508	0.0214718033093959
2535	25.35	-9.89481609268114	0.0214718033093959
2536	25.36	-9.90255412459373	0.0227614752948284
2537	25.37	-10.0560250908602	0.0227614752948284
2538	25.38	-10.0212039472535	0.0227614752948284
2539	25.39	-9.85483626113273	0.0227614752948284
2540	25.4	-9.94382362812757	0.0240511472802609
2541	25.41	-10.1849922894035	0.0240511472802609
2542	25.42	-10.145012457855	0.0240511472802609
2543	25.43	-9.79035266186111	0.0253408192656934
2544	25.44	-9.83807052532211	0.0253408192656934
2545	25.45	-10.2288411369082	0.0253408192656934
2546	25.46	-10.2043373691849	0.0253408192656934
2547	25.47	-10.0534457468893	0.0253408192656934
2548	25.48	-9.95543067599647	0.0266304912511259
2549	25.49	-10.0237832912244	0.0266304912511259
2550	25.5	-10.0431283710059	0.0266304912511259
2551	25.51	-9.96316870790906	0.0279201632365584
2552	25.52	-10.0147555873264	0.0279201632365584
2553	25.53	-10.097294594394	0.0279201632365584
2554	25.54	-10.1334054099862	0.0279201632365584
2555	25.55	-9.93995461217128	0.0292098352219909
2556	25.56	-9.79680102178827	0.0292098352219909
2557	25.57	-10.0005691954866	0.0304995072074234
2558	25.58	-10.1695162255783	0.0304995072074234
2559	25.59	-9.99412083555944	0.0304995072074234
2560	25.6	-9.78390430193394	0.0304995072074234
2561	25.61	-9.88836773275398	0.031789179192856
2562	25.62	-10.0083072273992	0.031789179192856
2563	25.63	-9.94511330011301	0.031789179192856
2564	25.64	-9.85612593311816	0.031789179192856
2565	25.65	-9.78003528597765	0.031789179192856
2566	25.66	-9.77487659803592	0.0330788511782885
2567	25.67	-9.74908315832727	0.031789179192856
2568	25.68	-9.72071037464775	0.0330788511782885
2569	25.69	-9.84709822922014	0.034368523163721
2570	25.7	-9.79293200583197	0.0330788511782885
2571	25.71	-9.67428218317218	0.034368523163721
2572	25.72	-9.68073054309934	0.034368523163721
2573	25.73	-9.69233759096824	0.034368523163721
2574	25.74	-9.78777331789024	0.034368523163721
2575	25.75	-9.67041316721588	0.0356581951491535
2576	25.76	-9.50275580910966	0.0356581951491535
2577	25.77	-9.50533515308052	0.0356581951491535
2578	25.78	-9.61237792787142	0.036947867134586
2579	25.79	-9.63043333566748	0.036947867134586
2580	25.8	-9.55176334455609	0.0382375391200185
2581	25.81	-9.42666516196914	0.036947867134586
2582	25.82	-9.32220173114911	0.036947867134586
2583	25.83	-9.30672566732392	0.0382375391200185
2584	25.84	-9.42795483395457	0.0382375391200185
2585	25.85	-9.35444353078492	0.0382375391200185
2586	25.86	-9.25384911592118	0.039527211105451
2587	25.87	-9.0720053659752	0.039527211105451
2588	25.88	-9.2267660042271	0.039527211105451
2589	25.89	-9.28995993151329	0.039527211105451
2590	25.9	-9.2744838676881	0.039527211105451
2591	25.91	-9.05137061420828	0.0408168830908835
2592	25.92	-8.99075603089295	0.0408168830908835
2593	25.93	-9.04492225428112	0.0408168830908835
2594	25.94	-8.93143111956306	0.042106555076316
2595	25.95	-8.913375711767	0.042106555076316
2596	25.96	-8.88887194404379	0.042106555076316
2597	25.97	-8.91853439970873	0.042106555076316
2598	25.98	-8.44006609311327	0.042106555076316
2599	25.99	-9.04105323832482	0.0433962270617485
2600	26	-8.96625226316974	0.0433962270617485
2601	26.01	-8.00028794608079	0.0433962270617485
2602	26.02	-9.9051334685646	0.0433962270617485
2603	26.03	-9.36991959461011	0.0433962270617485
2604	26.04	-5.30874251248315	0.044685899047181
2605	26.05	-8.69026245828718	0.044685899047181
2606	26.06	-10.5783422449604	0.044685899047181
2607	26.07	-8.96109357522801	0.044685899047181
2608	26.08	-2.56174118351191	0.0459755710326135
2609	26.09	-10.0392593550496	0.0459755710326135
2610	26.1	-10.5241760215722	0.0459755710326135
2611	26.11	-8.26209135912359	0.0459755710326135
2612	26.12	-5.04049073951319	0.0459755710326135
2613	26.13	-8.7663531054277	0.0459755710326135
2614	26.14	-10.0985842663795	0.047265243018046
2615	26.15	-8.5561365718022	0.047265243018046
2616	26.16	-7.68044929369353	0.047265243018046
2617	26.17	-8.57548165158369	0.047265243018046
2618	26.18	-9.6394610395655	0.0485549150034785
2619	26.19	-8.94174849544652	0.0485549150034785
2620	26.2	-6.55972433835268	0.0485549150034785
2621	26.21	-7.80167846032418	0.0485549150034785
2622	26.22	-9.41118909814395	0.0485549150034785
2623	26.23	-8.48262526863255	0.049844586988911
2624	26.24	-7.25356786651537	0.049844586988911
2625	26.25	-7.53471635933965	0.049844586988911
2626	26.26	-8.11635842476971	0.049844586988911
2627	26.27	-8.25435332721099	0.049844586988911
2628	26.28	-7.87003107555211	0.049844586988911
2629	26.29	-7.43541161646135	0.0511342589743435
2630	26.3	-7.40059047285467	0.0511342589743435
2631	26.31	-7.9332250028383	0.0511342589743435
2632	26.32	-7.84939632378519	0.052423930959776
2633	26.33	-6.60357318585739	0.052423930959776
2634	26.34	-7.37221768917516	0.052423930959776
2635	26.35	-8.05445416946895	0.052423930959776
2636	26.36	-6.73769907234237	0.052423930959776
2637	26.37	-6.40625337208621	0.0537136029452085
2638	26.38	-7.33997588953935	0.0537136029452085
2639	26.39	-7.22132606687956	0.0537136029452085
2640	26.4	-6.59970416990109	0.0550032749306411
2641	26.41	-6.50039942702278	0.0550032749306411
2642	26.42	-6.51071680290624	0.0550032749306411
2643	26.43	-6.18958847853355	0.0550032749306411
2644	26.44	-6.39722566818818	0.0562929469160736
2645	26.45	-6.57004171423614	0.0562929469160736
2646	26.46	-5.59118067729287	0.0550032749306411
