0.34225,0.002397
0.3425,0.002002
0.34275,0.00176
0.343,0.001413
0.34325,0.001767
0.3435,0.001072
0.34375,0.001236
0.344,0.000522
0.34425,0.000313
0.3445,0.000303
0.34475,-0.000723
0.345,-8.92E-05
0.34525,-7.31E-05
0.3455,-0.000527
0.34575,6.20E-05
0.346,-0.000356
0.34625,-0.000186
0.3465,-0.00127
0.34675,-0.009871
0.347,-0.000874
0.34725,-0.000359
0.3475,-0.001501
0.34775,-0.001234
0.348,-0.001115
0.34825,-0.001093
0.3485,-0.001057
0.34875,-0.001839
0.349,-0.001167
0.34925,-0.001151
0.3495,-0.001318
0.34975,-0.001408
0.35,-0.002164
0.35025,-0.002444
0.3505,-0.001254
0.35075,-0.001453
0.351,-0.000771
0.35125,-0.000925
0.3515,-0.000852
0.35175,-0.000906
0.352,-0.000411
0.35225,1.38E-05
0.3525,-6.99E-05
0.35275,-0.010061
0.353,0.00058
0.35325,0.000667
0.3535,0.00068
0.35375,0.000332
0.354,0.000705
0.35425,0.001288
0.3545,0.002574
0.35475,0.001416
0.355,0.001725
0.35525,0.002011
0.3555,0.002433
0.35575,0.002047
0.356,0.002397
0.35625,0.001339
0.3565,0.00259
0.35675,0.002725
0.357,0.00279
0.35725,0.0027
0.3575,0.002748
0.35775,0.002938
0.358,0.001982
0.35825,0.002491
0.3585,0.003185
0.35875,-0.00485
0.359,0.003311
0.35925,0.003243
0.3595,0.003008
0.35975,0.003028
0.36,0.003195
0.36025,0.003179
0.3605,0.003153
0.36075,0.00307
0.361,0.002651
0.36125,0.002664
0.3615,0.002092
0.36175,0.001468
0.362,0.002124
0.36225,0.002529
0.3625,0.001805
0.36275,0.002008
0.363,0.00195
0.36325,0.001767
0.3635,0.002047
0.36375,0.001432
0.364,0.00038
0.36425,0.000715
0.3645,0.000985
0.36475,-0.001627
0.365,0.000525
0.36525,-0.000588
0.3655,-0.000832
0.36575,-0.000642
0.366,-0.001022
0.36625,-0.001176
0.3665,-0.000613
0.36675,-0.000816
0.367,-0.001408
0.36725,-0.000887
0.3675,-0.000324
0.36775,-0.001054
0.368,-0.001279
0.36825,-0.001553
0.3685,-0.00164
0.36875,-0.000871
0.369,-0.001366
0.36925,-0.00109
0.3695,-0.00153
0.36975,-0.001025
0.37,-0.001237
0.37025,-0.001289
0.3705,-0.002029
0.37075,-0.00126
0.371,-0.001205
0.37125,-0.000437
0.3715,-0.000469
0.37175,-0.000983
0.372,-0.000456
0.37225,-5.06E-05
0.3725,-0.000231
0.37275,0.000342
0.373,6.20E-05
0.37325,5.88E-05
0.3735,0.000438
0.37375,0.00049
0.374,0.0003
0.37425,0.000342
0.3745,0.000821
0.37475,0.000985
0.375,0.001136
0.37525,0.002381
0.3755,0.001934
0.37575,0.003163
0.376,0.002162
0.37625,0.002291
0.3765,0.002587
0.37675,0.002574
0.377,0.002835
0.37725,0.002359
0.3775,0.00333
0.37775,0.00333
0.378,0.002233
0.37825,0.002983
0.3785,0.002751
0.37875,0.002445
0.379,0.003002
0.37925,0.002825
0.3795,0.003439
0.37975,0.003182
0.38,0.002896
0.38025,0.003102
0.3805,0.003189
0.38075,0.003517
0.381,0.002503
0.38125,0.002712
0.3815,0.002349
0.38175,0.002606
0.382,0.002185
0.38225,0.001554
0.3825,0.002346
0.38275,0.001542
0.383,0.001017
0.38325,0.001024
0.3835,0.001892
0.38375,0.001516
0.384,0.001056
0.38425,0.000287
0.3845,0.000236
0.38475,0.000323
0.385,0.000364
0.38525,-0.000318
0.3855,-0.000231
0.38575,-0.000215
0.386,-0.000742
0.38625,-0.001067
0.3865,-0.000498
0.38675,-0.001154
0.387,-0.001427
0.38725,-0.001588
0.3875,-0.000546
0.38775,-0.001183
0.388,-0.000819
0.38825,-0.001398
0.3885,-0.001485
0.38875,-0.001678
0.389,-0.001334
0.38925,-0.00145
0.3895,-0.001762
0.38975,-0.001424
0.39,-0.001102
0.39025,-0.000974
0.3905,-0.001546
0.39075,-0.000855
0.391,-0.000742
0.39125,-0.00107
0.3915,-0.000697
0.39175,-0.000745
0.392,0.000323
0.39225,6.20E-05
0.3925,-7.95E-05
0.39275,-0.000327
0.393,8.45E-05
0.39325,-0.000784
0.3935,0.000754
0.39375,0.000638
0.394,-0.000491
0.39425,0.000747
0.3945,0.001738
0.39475,0.001767
0.395,0.001078
0.39525,0.001818
0.3955,0.002111
0.39575,0.001966
0.396,0.002179
0.39625,0.002137
0.3965,0.002281
0.39675,0.000898
0.397,0.002719
0.39725,0.002642
0.3975,0.003024
0.39775,0.002886
0.398,0.002629
0.39825,0.003073
0.3985,0.002754
0.39875,0.00389
0.399,0.003581
0.39925,0.003295
0.3995,0.002983
0.39975,0.002819
0.4,0.002992
0.40025,0.004166
0.4005,0.002272
0.40075,0.002375
0.401,0.002577
0.40125,0.002465
0.4015,0.002105
0.40175,0.001361
0.402,0.002182
0.40225,0.001532
0.4025,0.002179
0.40275,0.000985
0.403,0.000963
0.40325,0.001542
0.4035,0.001657
0.40375,0.000712
0.404,0.000516
0.40425,0.000773
0.4045,-0.000202
0.40475,0.000117
0.405,2.98E-05
0.40525,-0.00099
0.4055,-0.000794
0.40575,-0.0007
0.406,-0.000199
0.40625,-6.34E-05
0.4065,-0.000347
0.40675,-0.000597
0.407,-0.001575
0.40725,-0.001392
0.4075,-0.001295
0.40775,-0.000842
0.408,-0.000195
0.40825,-0.00163
0.4085,-0.001672
0.40875,-0.002157
0.409,-0.001665
0.40925,-0.00145
0.4095,-0.001556
0.40975,-0.001617
0.41,-0.000974
0.41025,-0.002296
0.4105,-0.001511
0.41075,-0.001723
0.411,-0.00136
0.41125,-0.001826
0.4115,-0.00044
0.41175,-0.000141
0.412,-0.000269
0.41225,-8.76E-06
0.4125,0.000435
0.41275,0.000692
0.413,0.000133
0.41325,0.000425
0.4135,-0.000166
0.41375,-0.000466
0.414,0.000911
0.41425,0.001214
0.4145,0.000487
0.41475,0.001323
0.415,0.001053
0.41525,0.001873
0.4155,0.002449
0.41575,0.002224
0.416,0.002793
0.41625,0.002211
0.4165,0.002786
0.41675,0.002162
0.417,0.003115
0.41725,0.002786
0.4175,0.002684
0.41775,0.002288
0.418,0.00286
0.41825,0.003282
0.4185,0.003269
0.41875,0.003687
0.419,0.003047
0.41925,0.003304
0.4195,0.00342
0.41975,0.002841
0.42,0.002655
0.42025,0.003143
0.4205,0.002854
0.42075,0.002767
0.421,0.002117
0.42125,0.002249
0.4215,0.001825
0.42175,0.002326
0.422,0.002822
0.42225,0.000335
0.4225,-0.000411
0.42275,0.001538
0.423,0.002413
0.42325,0.001464
0.4235,0.001506
0.42375,0.001246
0.424,0.000876
0.42425,0.000676
0.4245,0.001159
0.42475,0.000451
0.425,2.98E-05
0.42525,1.70E-05
0.4255,-0.000597
0.42575,-0.000498
0.426,-0.001434
0.42625,-0.000411
0.4265,-0.001061
0.42675,-0.000945
0.427,-0.002151
0.42725,-0.00117
0.4275,-0.000662
0.42775,-0.001398
0.428,-0.001128
0.42825,-0.005834
0.4285,-0.01264
0.42875,-0.003811
0.429,-0.001096
0.42925,-0.001472
0.4295,-0.001578
0.42975,-0.001623
0.43,-0.00145
0.43025,-0.001833
0.4305,-0.001128
0.43075,-0.001337
0.431,-0.000755
0.43125,-0.000539
0.4315,-0.000411
0.43175,-0.001067
0.432,-0.000366
0.43225,-9.24E-05
0.4325,9.10E-05
0.43275,-0.000154
0.433,-0.000366
0.43325,0.000425
0.4335,0.000374
0.43375,0.000474
0.434,0.001008
0.43425,-0.000398
0.4345,-0.014593
0.43475,-0.006046
0.435,0.001738
0.43525,0.001928
0.4355,0.001944
0.43575,0.001612
0.436,0.00224
0.43625,0.00194
0.4365,0.002468
0.43675,0.002645
0.437,0.002719
0.43725,0.003192
0.4375,0.002355
0.43775,0.002973
0.438,0.002902
0.43825,0.003024
0.4385,0.002558
0.43875,0.003758
0.439,0.003378
0.43925,0.002449
0.4395,0.002712
0.43975,0.003385
0.44,0.002851
0.44025,0.003681
0.4405,-0.011798
0.44075,-0.00623
0.441,-0.003759
0.44125,0.002526
0.4415,0.002674
0.44175,0.001902
0.442,0.001934
0.44225,0.00159
0.4425,0.00076
0.44275,0.00169
0.443,0.002066
0.44325,0.001722
0.4435,0.001799
0.44375,0.00169
0.444,0.000368
0.44425,0.000873
0.4445,0.00038
0.44475,-2.81E-05
0.445,-0.000424
0.44525,0.000284
0.4455,-0.000527
0.44575,-0.001009
0.446,-0.000642
0.44625,-0.000311
0.4465,-0.012084
0.44675,-0.005361
0.447,-0.011087
0.44725,-0.00127
0.4475,-0.000324
0.44775,-0.000607
0.448,-0.001527
0.44825,-0.001508
0.4485,-0.000446
0.44875,-0.001106
0.449,-0.001106
0.44925,-0.00135
0.4495,-0.001755
0.44975,-0.001196
0.45,-0.001402
0.45025,-0.001115
0.4505,-0.001115
0.45075,-0.002257
0.451,-0.001315
0.45125,-0.000318
0.4515,-0.000282
0.45175,0.000107
0.452,-0.000565
0.45225,-0.000182
0.4525,-0.00522
0.45275,-5.06E-05
0.453,-0.012264
0.45325,-0.000311
0.4535,0.000435
0.45375,0.000413
0.454,0.000551
0.45425,0.000403
0.4545,0.001407
0.45475,0.001349
0.455,0.002278
0.45525,0.002539
0.4555,0.00278
0.45575,0.002391
0.456,0.002301
0.45625,0.00215
0.4565,0.00259
0.45675,0.002507
0.457,0.002934
0.45725,0.002745
0.4575,0.002725
0.45775,0.002301
0.458,0.002375
0.45825,0.002999
0.4585,0.002539
0.45875,0.003063
0.459,-0.005136
0.45925,0.002513
0.4595,0.002629
0.45975,0.002185
0.46,0.004199
0.46025,0.002909
0.4605,0.002819
0.46075,0.002889
0.461,0.000278
0.46125,0.001809
0.4615,0.002137
0.46175,0.002523
0.462,0.001886
0.46225,0.001677
0.4625,0.001895
0.46275,1.05E-05
0.463,0.000972
0.46325,0.001197
0.4635,0.001912
0.46375,0.000873
0.464,0.000406
0.46425,0.000232
0.4645,0.001149
0.46475,0.000921
0.465,-0.002891
0.46525,-0.001032
0.4655,-0.003955
0.46575,-0.009327
0.466,3.31E-05
0.46625,-0.000244
0.4665,-0.001189
0.46675,-0.001061
0.467,-0.002891
0.46725,-0.001028
0.4675,-0.001755
0.46775,-0.001228
0.468,-0.001157
0.46825,-0.001006
0.4685,-0.003386
0.46875,-0.00309
0.469,-0.001196
0.46925,-0.001192
0.4695,-0.001701
0.46975,-0.000993
0.47,-0.000961
0.47025,-0.00164
0.4705,-0.002212
0.47075,-0.00043
0.471,-0.001218
0.47125,-0.000765
0.4715,-0.004953
0.47175,-0.014776
0.472,-0.000218
0.47225,-0.001221
0.4725,-0.000163
0.47275,-2.33E-06
0.473,-0.000186
0.47325,5.56E-05
0.4735,-0.000591
0.47375,0.000258
0.474,0.000429
0.47425,0.001062
0.4745,0.000535
0.47475,0.001953
0.475,0.001326
0.47525,0.002317
0.4755,0.002236
0.47575,0.002021
0.476,0.002037
0.47625,0.001719
0.4765,0.002851
0.47675,0.002835
0.477,0.001477
0.47725,0.001902
0.4775,0.000159
0.47775,-0.012595
0.478,0.002783
0.47825,0.002729
0.4785,0.003111
0.47875,0.003127
0.479,0.00314
0.47925,0.002925
0.4795,0.003324
0.47975,0.003034
0.48,0.002928
0.48025,0.003118
0.4805,0.002555
0.48075,0.002722
0.481,0.002207
0.48125,0.002384
0.4815,0.002108
0.48175,0.002635
0.482,0.00214
0.48225,0.002146
0.4825,0.001358
0.48275,0.001497
0.483,0.000905
0.48325,0.000625
0.4835,0.001355
0.48375,-0.01035
0.484,0.000242
0.48425,0.000335
0.4845,-0.001093
0.48475,-0.000266
0.485,-0.000543
0.48525,-0.00099
0.4855,-0.000826
0.48575,-0.000343
0.486,-0.000443
0.48625,-0.000681
0.4865,-0.001147
0.48675,-0.00127
0.487,-0.001595
0.48725,-0.001498
0.4875,-0.001543
0.48775,-0.001598
0.488,-0.00145
0.48825,-0.001614
0.4885,-0.00108
0.48875,-0.001884
0.489,-0.00153
0.48925,-0.002157
0.4895,-0.00088
0.48975,-0.004994
0.49,-0.001147
0.49025,-0.001382
0.4905,-0.000845
0.49075,-0.001553
0.491,-0.000562
0.49125,-0.001176
0.4915,-0.001453
0.49175,7.32E-06
0.492,-0.000353
0.49225,-0.000906
0.4925,-0.000784
0.49275,4.11E-06
0.493,0.000313
0.49325,7.32E-06
0.4935,0.000159
0.49375,0.000274
0.494,0.000561
0.49425,0.001809
0.4945,0.001027
0.49475,0.001857
0.495,0.001169
0.49525,0.002179
0.4955,0.002047
0.49575,0.002822
0.496,0.001828
0.49625,0.00223
0.4965,0.00213
0.49675,0.00295
0.497,0.002803
0.49725,0.002285
0.4975,0.00222
0.49775,0.002304
0.498,0.003398
0.49825,0.002561
0.4985,0.002745
0.49875,0.003552
0.499,0.002912
0.49925,0.003031
0.4995,0.001625
0.49975,0.003372
0.5,0.003076
0.50025,0.003928
0.5005,0.002542
0.50075,0.00213
0.501,0.002938
0.50125,0.002838
0.5015,0.002159
0.50175,0.002436
0.502,0.002037
0.50225,0.002227
0.5025,0.001403
0.50275,0.002198
0.503,0.001558
0.50325,0.001561
0.5035,0.001307
0.50375,0.002201
0.504,0.000921
0.50425,0.000737
0.5045,0.000403
0.50475,-1.52E-05
0.505,0.000178
0.50525,-0.00044
0.5055,-0.001077
0.50575,-0.000716
0.506,-0.000401
0.50625,-0.000494
0.5065,-0.001643
0.50675,-0.00108
0.507,-0.000929
0.50725,-0.001016
0.5075,-0.001315
0.50775,-0.001765
0.508,-0.000623
0.50825,-0.001096
0.5085,-0.001379
0.50875,-0.000749
0.509,-0.001717
0.50925,-0.001469
0.5095,-0.000681
0.50975,-0.001759
0.51,-0.00209
0.51025,-0.001331
0.5105,-0.001498
0.51075,-0.000568
0.511,-0.001662
0.51125,-0.000266
0.5115,-0.000578
0.51175,-0.001331
0.512,-0.000527
0.51225,-0.000649
0.5125,0.000139
0.51275,4.91E-05
0.513,0.000541
0.51325,-8.76E-06
0.5135,5.24E-05
0.51375,-2.81E-05
0.514,0.000654
0.51425,0.001616
0.5145,0.000963
0.51475,0.001062
0.515,0.001622
0.51525,0.001982
0.5155,0.001764
0.51575,0.002513
0.516,0.002014
0.51625,0.002352
0.5165,0.003143
0.51675,0.003365
0.517,0.0036
0.51725,0.002748
0.5175,0.002281
0.51775,0.002262
0.518,0.002658
0.51825,0.003134
0.5185,0.00277
0.51875,0.003147
0.519,0.002905
0.51925,0.003336
0.5195,0.002841
0.51975,0.003369
0.52,0.003767
0.52025,0.003594
0.5205,0.003086
0.52075,0.002088
0.521,0.002677
0.52125,0.002478
0.5215,0.002182
0.52175,0.002249
0.522,0.001886
0.52225,0.001628
0.5225,0.001098
0.52275,0.001719
0.523,0.001371
0.52325,0.001049
0.5235,0.001011
0.52375,0.001384
0.524,0.000541
0.52425,-0.00081
0.5245,0.000638
0.52475,6.84E-05
0.525,0.000271
0.52525,-0.000327
0.5255,-0.000675
0.52575,-0.000485
0.526,-0.001324
0.52625,-0.000848
0.5265,-0.000893
0.52675,-0.001408
0.527,-0.000771
0.52725,-0.000732
0.5275,-0.000806
0.52775,-0.000987
0.528,-0.001443
0.52825,-0.00118
0.5285,-0.001919
0.52875,-0.001093
0.529,-0.001742
0.52925,-0.001855
0.5295,-0.001964
0.52975,-0.001479
0.53,-0.001595
0.53025,-0.001549
0.5305,-0.000916
0.53075,-0.001688
0.531,-0.000948
0.53125,-0.000343
0.5315,-0.000948
0.53175,-0.000285
0.532,-0.000922
0.53225,-0.000301
0.5325,0.000323
0.53275,0.000271
0.533,-0.000227
0.53325,0.000943
0.5335,0.000197
0.53375,0.000175
0.534,0.000464
0.53425,0.000721
0.5345,0.000828
0.53475,0.002584
0.535,0.002079
0.53525,0.002024
0.5355,0.00224
0.53575,0.002555
0.536,0.002217
0.53625,0.002497
0.5365,0.002767
0.53675,0.003118
0.537,0.002835
0.53725,0.002851
0.5375,0.003414
0.53775,0.002304
0.538,0.002372
0.53825,0.002922
0.5385,0.003021
0.53875,0.002963
0.539,0.002346
0.53925,0.002635
0.5395,0.00278
0.53975,0.002809
0.54,0.003346
0.54025,0.004006
0.5405,0.002793
0.54075,0.002204
0.541,0.002426
0.54125,0.002664
0.5415,0.003858
0.54175,0.003533
0.542,0.002201
0.54225,0.00121
0.5425,0.001484
0.54275,0.002201
0.543,0.001313
0.54325,0.001471
0.5435,0.00123
0.54375,0.001268
0.544,0.000165
0.54425,0.000583
0.5445,-5.54E-06
0.54475,0.000374
0.545,-0.000533
0.54525,-0.000337
0.5455,4.59E-05
0.54575,-0.000311
0.546,-0.000691
0.54625,-0.00024
0.5465,-0.001466
0.54675,-0.001472
0.547,-0.001344
0.54725,-0.007716
0.5475,-0.002839
0.54775,-0.001263
0.548,-0.001878
0.54825,-0.000916
0.5485,-0.001192
0.54875,-0.001598
0.549,-0.001109
0.54925,-0.001784
0.5495,-0.001044
0.54975,-0.001601
0.55,-0.001466
0.55025,-0.001369
0.5505,-0.002157
0.55075,-0.000797
0.551,-0.000729
0.55125,-0.000739
0.5515,-0.000511
0.55175,-0.001202
0.552,-0.000256
0.55225,-2.81E-05
0.5525,-0.000227
0.55275,-2.81E-05
0.553,0.000194
0.55325,-0.008925
0.5535,-0.011219
0.55375,-0.00622
0.554,0.000232
0.55425,0.00196
0.5545,0.001667
0.55475,0.00177
0.555,0.001104
0.55525,0.002394
0.5555,0.002703
0.55575,0.002175
0.556,0.001886
0.55625,0.001838
0.5565,0.002227
0.55675,0.002638
0.557,0.002857
0.55725,0.003497
0.5575,0.001879
0.55775,0.002133
0.558,0.003462
0.55825,0.002851
0.5585,0.002831
0.55875,0.003211
0.559,0.003655
0.55925,-0.004911
0.5595,-0.014889
0.55975,-0.008256
0.56,0.003147
0.56025,0.004128
0.5605,0.003234
0.56075,0.002098
0.561,0.002436
0.56125,0.002314
0.5615,0.002738
0.56175,0.002684
0.562,0.001931
0.56225,0.001452
0.5625,0.002285
0.56275,0.001947
0.563,0.001265
0.56325,0.001207
0.5635,0.001381
0.56375,0.001455
0.564,-0.001077
0.56425,7.32E-06
0.5645,0.001024
0.56475,0.000239
0.565,-0.000189
0.56525,-0.00456
0.5655,-0.014799
0.56575,-0.013033
0.566,-0.00577
0.56625,-0.001421
0.5665,-0.000507
0.56675,-0.000121
0.567,-0.001514
0.56725,-0.00034
0.5675,-0.001443
0.56775,-0.001032
0.568,-0.001553
0.56825,-0.001044
0.5685,-0.002199
0.56875,-0.001109
0.569,-0.001797
0.56925,-0.001771
0.5695,-0.001218
0.56975,-0.003367
0.57,-0.004666
0.57025,-0.002781
0.5705,-0.001038
0.57075,-0.000675
0.571,-0.000929
0.57125,-0.000102
0.5715,-0.011276
0.57175,-0.00953
0.572,-0.011199
0.57225,0.000403
0.5725,0.000194
0.57275,-0.000141
0.573,1.05E-05
0.57325,0.000178
0.5735,0.001275
0.57375,0.000998
0.574,0.001056
0.57425,0.001535
0.5745,0.000181
0.57475,0.001812
0.575,0.001834
0.57525,0.000506
0.5755,0.001294
0.57575,-0.002862
0.576,0.000306
0.57625,0.002622
0.5765,0.00334
0.57675,0.003143
0.577,0.003861
0.57725,0.002378
0.5775,-0.002318
0.57775,0.002002
0.578,-0.009671
0.57825,0.001442
0.5785,0.00369
0.57875,0.002732
0.579,0.002677
0.57925,0.003098
0.5795,0.002693
0.57975,0.002941
0.58,-0.003113
0.58025,0.003375
0.5805,0.000808
0.58075,0.002648
0.581,0.002889
0.58125,-0.003402
0.5815,0.002741
0.58175,-0.00411
0.582,0.001526
0.58225,0.001786
0.5825,0.002143
0.58275,0.001255
0.583,0.00139
0.58325,0.001011
0.5835,0.002037
0.58375,0.001497
0.584,-0.009044
0.58425,-0.004107
0.5845,-0.002843
0.58475,-0.003988
0.585,-0.000195
0.58525,-0.001067
0.5855,-0.00026
0.58575,-0.000398
0.586,-0.010897
0.58625,-0.001196
0.5865,-0.00437
0.58675,-0.001328
0.587,-0.000794
0.58725,-0.006407
0.5875,-0.002154
0.58775,-0.00722
0.588,-0.00136
0.58825,-0.000954
0.5885,-0.001585
0.58875,-0.001492
0.589,-0.001826
0.58925,-0.001331
0.5895,-0.000784
0.58975,-0.000511
0.59,-0.003611
0.59025,-0.004419
0.5905,-0.008877
0.59075,-0.012595
0.591,-0.00136
0.59125,-0.000305
0.5915,-0.000903
0.59175,-0.00063
0.592,-0.00963
0.59225,-0.000301
0.5925,-0.003843
0.59275,8.89E-07
0.593,-8.92E-05
0.59325,-0.001231
0.5935,-0.000179
0.59375,-0.003074
0.594,0.000914
0.59425,0.001416
0.5945,0.001719
0.59475,0.002117
0.595,0.001571
0.59525,0.002294
0.5955,0.002294
0.59575,0.002326
0.596,0.002021
0.59625,0.002349
0.5965,-0.006593
0.59675,-0.014676
0.597,0.003053
0.59725,0.002812
0.5975,0.003124
0.59775,0.00362
0.598,-0.001038
0.59825,0.00286
0.5985,0.000306
0.59875,0.003578
0.599,0.00295
0.59925,0.002333
0.5995,0.002815
0.59975,0.003221
0.6,0.003578
0.60025,0.002793
0.6005,0.002983
0.60075,0.002436
0.601,0.00232
0.60125,0.002513
0.6015,0.002774
0.60175,0.002857
0.602,0.001751
0.60225,0.002114
0.6025,-0.003431
0.60275,-0.016635
0.603,0.00167
0.60325,0.001333
0.6035,0.001908
0.60375,0.000535
0.604,0.000644
0.60425,-0.000446
0.6045,-0.000337
0.60475,7.17E-05
0.605,0.000532
0.60525,-0.001234
0.6055,0.000236
0.60575,-0.000581
0.606,-0.001038
0.60625,-0.000996
0.6065,-0.00125
0.60675,-0.001459
0.607,-0.000819
0.60725,-0.001553
0.6075,-0.001778
0.60775,-0.000755
0.608,-0.001707
0.60825,-0.001344
0.6085,-0.001508
0.60875,-0.014297
0.609,-0.001353
0.60925,-0.002038
0.6095,-0.002077
0.60975,-0.000977
0.61,-0.001437
0.61025,-0.001173
0.6105,-0.000449
0.61075,-0.000359
0.611,6.52E-05
0.61125,-0.000993
0.6115,-0.000916
0.61175,-0.001652
0.612,-0.000806
0.61225,-0.000375
0.6125,0.00029
0.61275,0.000509
0.613,-0.000115
0.61325,8.77E-05
0.6135,-0.001061
0.61375,0.000863
0.614,0.001616
0.61425,0.00021
0.6145,0.001082
0.61475,-0.002846
0.615,0.001998
0.61525,0.001947
0.6155,0.001735
0.61575,0.001754
0.616,0.001715
0.61625,0.002201
0.6165,0.002523
0.61675,0.002877
0.617,0.002893
0.61725,0.003124
0.6175,0.002684
0.61775,0.002677
0.618,0.002719
0.61825,0.003607
0.6185,0.003192
0.61875,0.003529
0.619,0.003539
0.61925,0.002677
0.6195,0.003105
0.61975,0.003459
0.62,0.004121
0.62025,0.002954
0.6205,0.002233
0.62075,0.00195
0.621,0.002716
0.62125,0.001944
0.6215,0.001783
0.62175,0.001123
0.622,0.002339
0.62225,0.001776
0.6225,0.001664
0.62275,0.001262
0.623,0.001435
0.62325,0.001291
0.6235,0.001085
0.62375,0.000368
0.624,0.000487
0.62425,0.000458
0.6245,-0.000314
0.62475,-0.000112
0.625,-0.000697
0.62525,-0.000466
0.6255,-0.000533
0.62575,-0.000466
0.626,-0.000282
0.62625,-0.000137
0.6265,-0.000832
0.62675,-0.000678
0.627,-0.001135
0.62725,-0.001424
0.6275,-0.001102
0.62775,-0.000475
0.628,-0.000459
0.62825,-0.001675
0.6285,-0.002174
0.62875,-0.00274
0.629,-0.001215
0.62925,-0.002283
0.6295,-0.001826
0.62975,-0.001916
0.63,-0.001495
0.63025,-0.001308
0.6305,-0.001524
0.63075,-0.001167
0.631,-0.00042
0.63125,-0.000797
0.6315,-0.000687
0.63175,-0.000765
0.632,-0.000784
0.63225,0.000187
0.6325,8.45E-05
0.63275,0.000516
0.633,-0.000208
0.63325,0.000319
0.6335,0.000232
0.63375,0.001056
0.634,0.000895
0.63425,0.000667
0.6345,0.002201
0.63475,0.001252
0.635,0.002105
0.63525,0.001764
0.6355,0.002043
0.63575,0.001979
0.636,0.00159
0.63625,0.002947
0.6365,0.00278
0.63675,0.00296
0.637,0.002211
0.63725,0.002471
0.6375,0.002105
0.63775,0.002819
0.638,0.002725
0.63825,0.003127
0.6385,0.003124
0.63875,0.003414
0.639,0.002674
0.63925,0.002799
0.6395,0.002828
0.63975,0.002561
0.64,0.003192
0.64025,0.003057
0.6405,0.00286
0.64075,0.001921
0.641,0.00316
0.64125,0.0024
0.6415,0.001686
0.64175,0.002188
0.642,0.001413
0.64225,0.00139
0.6425,0.002532
0.64275,0.001345
0.643,0.001519
0.64325,0.001818
0.6435,0.002307
0.64375,0.000837
0.644,3.63E-05
0.64425,0.000705
0.6445,0.000268
0.64475,0.000355
0.645,-0.000372
0.64525,-0.000633
0.6455,-0.000327
0.64575,-0.000823
0.646,-0.001173
0.64625,-0.001247
0.6465,0.000496
0.64675,-0.000375
0.647,-0.001115
0.64725,-0.00181
0.6475,-0.001424
0.64775,-0.001553
0.648,-0.001221
0.64825,-0.001456
0.6485,-0.001488
0.64875,-0.00245
0.649,-0.001566
0.64925,-0.001582
0.6495,-0.001575
0.64975,-0.000977
0.65,-0.001492
0.65025,-0.00099
0.6505,-0.000922
0.65075,-0.000379
0.651,-0.000897
0.65125,-0.000324
0.6515,-0.000652
0.65175,-0.00043
0.652,-0.000478
0.65225,-0.000279
0.6525,2.34E-05
0.65275,-0.000437
0.653,-0.00033
0.65325,-0.000517
0.6535,0.000516
0.65375,0.001606
0.654,0.001664
0.65425,0.001043
0.6545,0.000947
0.65475,0.00233
0.655,0.001606
0.65525,0.002806
0.6555,0.001937
0.65575,0.001767
0.656,0.002252
0.65625,0.002108
0.6565,0.002375
0.65675,0.002372
0.657,0.002381
0.65725,0.002529
0.6575,0.002687
0.65775,0.002751
0.658,0.003031
0.65825,0.003796
0.6585,0.003578
0.65875,0.003594
0.659,0.002751
0.65925,0.003105
0.6595,0.003156
0.65975,0.003282
0.66,0.003176
0.66025,0.002883
0.6605,0.003439
0.66075,0.002388
0.661,0.002127
0.66125,0.002474
0.6615,0.001619
0.66175,0.001982
0.662,0.001741
0.66225,0.002227
0.6625,0.001175
0.66275,0.002426
0.663,0.00113
0.66325,0.001407
0.6635,0.001696
0.66375,0.000358
0.664,-0.000398
0.66425,8.77E-05
0.6645,0.000522
0.66475,0.000197
0.665,-0.000549
0.66525,-0.000681
0.6655,-0.000356
0.66575,-0.000697
0.666,-0.000118
0.66625,-0.004898
0.6665,-0.001344
0.66675,-0.001205
0.667,-0.000761
0.66725,-0.001128
0.6675,-0.000935
0.66775,-0.000996
0.668,-4.41E-05
0.66825,-0.00154
0.6685,-0.001585
0.66875,-0.001874
0.669,-0.001254
0.66925,-0.001382
0.6695,-0.001115
0.66975,-0.001662
0.67,-0.001167
0.67025,-0.00153
0.6705,-0.00226
0.67075,-0.000568
0.671,-0.000141
0.67125,-0.000594
0.6715,-0.001209
0.67175,-0.000446
0.672,-0.000295
0.67225,-0.012167
0.6725,-0.002691
0.67275,-0.002791
0.673,-0.000604
0.67325,0.000142
0.6735,0.00057
0.67375,0.000689
0.674,0.001522
0.67425,0.001368
0.6745,0.001281
0.67475,0.001902
0.675,0.001883
0.67525,0.002249
0.6755,0.002314
0.67575,0.002725
0.676,0.001776
0.67625,0.001982
0.6765,0.002359
0.67675,0.002536
0.677,0.00287
0.67725,0.002664
0.6775,0.002323
0.67775,0.002275
0.678,0.002844
0.67825,-0.01182
0.6785,-0.008465
0.67875,-0.007722
0.679,0.001908
0.67925,0.002333
0.6795,0.002873
0.67975,0.003063
0.68,0.003324
0.68025,0.002561
0.6805,0.001876
0.68075,0.002442
0.681,0.00177
0.68125,0.002426
0.6815,0.001693
0.68175,0.002098
0.682,0.002127
0.68225,0.002188
0.6825,0.002072
0.68275,-0.000417
0.683,0.00112
0.68325,0.001146
0.6835,0.001641
