2021-05-04 12:48:12.137,1.2301084
2021-05-04 12:48:12.179,1.2301967
2021-05-04 12:48:12.220,1.2301546
2021-05-04 12:48:12.260,1.2299844
2021-05-04 12:48:12.301,1.2298457
2021-05-04 12:48:12.342,1.2299445
2021-05-04 12:48:12.383,1.2301483
2021-05-04 12:48:12.423,1.2302912
2021-05-04 12:48:12.464,1.2304341
2021-05-04 12:48:12.504,1.2306883
2021-05-04 12:48:12.544,1.2309531
2021-05-04 12:48:12.585,1.2311023
2021-05-04 12:48:12.625,1.2310309
2021-05-04 12:48:12.666,1.2308501
2021-05-04 12:48:12.706,1.2306442
2021-05-04 12:48:12.747,1.230369
2021-05-04 12:48:12.787,1.2300201
2021-05-04 12:48:12.828,1.2297407
2021-05-04 12:48:12.869,1.2296041
2021-05-04 12:48:12.910,1.2295705
2021-05-04 12:48:12.952,1.2294549
2021-05-04 12:48:12.993,1.2292049
2021-05-04 12:48:13.034,1.2290178
2021-05-04 12:48:13.074,1.2290199
2021-05-04 12:48:13.114,1.2292826
2021-05-04 12:48:13.154,1.2296608
2021-05-04 12:48:13.195,1.2299655
2021-05-04 12:48:13.235,1.2302324
2021-05-04 12:48:13.276,1.230474
2021-05-04 12:48:13.317,1.2306274
2021-05-04 12:48:13.358,1.2305581
2021-05-04 12:48:13.398,1.2302933
2021-05-04 12:48:13.439,1.2300937
2021-05-04 12:48:13.480,1.229997
2021-05-04 12:48:13.520,1.2299508
2021-05-04 12:48:13.561,1.2299109
2021-05-04 12:48:13.602,1.2299382
2021-05-04 12:48:13.642,1.2300874
2021-05-04 12:48:13.682,1.2302324
2021-05-04 12:48:13.723,1.2302534
2021-05-04 12:48:13.764,1.2302366
2021-05-04 12:48:13.804,1.2302681
2021-05-04 12:48:13.845,1.2303711
2021-05-04 12:48:13.886,1.2305665
2021-05-04 12:48:13.926,1.2306631
2021-05-04 12:48:13.967,1.2305665
2021-05-04 12:48:14.007,1.2303753
2021-05-04 12:48:14.048,1.2301441
2021-05-04 12:48:14.089,1.2298752
2021-05-04 12:48:14.131,1.2297176
2021-05-04 12:48:14.172,1.2296419
2021-05-04 12:48:14.213,1.2295957
2021-05-04 12:48:14.253,1.2295516
2021-05-04 12:48:14.293,1.2294486
2021-05-04 12:48:14.334,1.2294633
2021-05-04 12:48:14.374,1.2296755
2021-05-04 12:48:14.414,1.2298499
2021-05-04 12:48:14.454,1.2299676
2021-05-04 12:48:14.495,1.2302114
2021-05-04 12:48:14.536,1.230556
2021-05-04 12:48:14.577,1.2307451
2021-05-04 12:48:14.617,1.2307367
2021-05-04 12:48:14.658,1.2307157
2021-05-04 12:48:14.699,1.2307808
2021-05-04 12:48:14.740,1.2307409
2021-05-04 12:48:14.781,1.2304782
2021-05-04 12:48:14.821,1.2302702
2021-05-04 12:48:14.861,1.2302198
2021-05-04 12:48:14.902,1.2303711
2021-05-04 12:48:14.943,1.2306673
2021-05-04 12:48:14.983,1.2310098
2021-05-04 12:48:15.024,1.2312914
2021-05-04 12:48:15.064,1.2313881
2021-05-04 12:48:15.105,1.2312851
2021-05-04 12:48:15.145,1.2311107
2021-05-04 12:48:15.186,1.2309657
2021-05-04 12:48:15.226,1.2308018
2021-05-04 12:48:15.267,1.2306148
2021-05-04 12:48:15.308,1.2304257
2021-05-04 12:48:15.349,1.2303879
2021-05-04 12:48:15.390,1.2304908
2021-05-04 12:48:15.430,1.2305833
2021-05-04 12:48:15.471,1.230556
2021-05-04 12:48:15.511,1.2305413
2021-05-04 12:48:15.552,1.230598
2021-05-04 12:48:15.592,1.2306757
2021-05-04 12:48:15.633,1.2306883
2021-05-04 12:48:15.674,1.2306568
2021-05-04 12:48:15.715,1.2306001
2021-05-04 12:48:15.756,1.2304194
2021-05-04 12:48:15.797,1.2302828
2021-05-04 12:48:15.837,1.2302933
2021-05-04 12:48:15.878,1.23035
2021-05-04 12:48:15.918,1.2303606
2021-05-04 12:48:15.959,1.2303479
2021-05-04 12:48:15.999,1.2303059
2021-05-04 12:48:16.040,1.23039
2021-05-04 12:48:16.080,1.2304509
2021-05-04 12:48:16.120,1.2303479
2021-05-04 12:48:16.161,1.2302219
2021-05-04 12:48:16.201,1.2301588
2021-05-04 12:48:16.242,1.2301462
2021-05-04 12:48:16.283,1.2300391
2021-05-04 12:48:16.324,1.2298815
2021-05-04 12:48:16.365,1.2297428
2021-05-04 12:48:16.406,1.2296293
2021-05-04 12:48:16.448,1.2294906
2021-05-04 12:48:16.489,1.2294507
2021-05-04 12:48:16.530,1.2295369
2021-05-04 12:48:16.570,1.2295327
2021-05-04 12:48:16.610,1.2294696
2021-05-04 12:48:16.650,1.2295327
2021-05-04 12:48:16.690,1.2297239
2021-05-04 12:48:16.730,1.2299424
2021-05-04 12:48:16.771,1.2300664
2021-05-04 12:48:16.812,1.2299949
2021-05-04 12:48:16.853,1.2298436
2021-05-04 12:48:16.894,1.2296797
2021-05-04 12:48:16.934,1.2296104
2021-05-04 12:48:16.975,1.2296419
2021-05-04 12:48:17.016,1.2296966
2021-05-04 12:48:17.057,1.2296987
2021-05-04 12:48:17.097,1.2297995
2021-05-04 12:48:17.138,1.2300748
2021-05-04 12:48:17.178,1.2303227
2021-05-04 12:48:17.219,1.2304068
2021-05-04 12:48:17.260,1.2303332
2021-05-04 12:48:17.300,1.2302093
2021-05-04 12:48:17.340,1.2302366
2021-05-04 12:48:17.380,1.2303437
2021-05-04 12:48:17.421,1.2304656
2021-05-04 12:48:17.461,1.2306631
2021-05-04 12:48:17.502,1.2308775
2021-05-04 12:48:17.543,1.2309615
2021-05-04 12:48:17.584,1.2309699
2021-05-04 12:48:17.626,1.2310035
2021-05-04 12:48:17.667,1.2310351
2021-05-04 12:48:17.707,1.2310224
2021-05-04 12:48:17.748,1.230951
2021-05-04 12:48:17.788,1.2307346
2021-05-04 12:48:17.828,1.2303942
2021-05-04 12:48:17.868,1.2300538
2021-05-04 12:48:17.908,1.2297491
2021-05-04 12:48:17.949,1.2294885
2021-05-04 12:48:17.990,1.2292805
2021-05-04 12:48:18.031,1.229228
2021-05-04 12:48:18.071,1.2293141
2021-05-04 12:48:18.112,1.2294906
2021-05-04 12:48:18.152,1.229686
2021-05-04 12:48:18.193,1.2298689
2021-05-04 12:48:18.234,1.230079
2021-05-04 12:48:18.275,1.2303669
2021-05-04 12:48:18.315,1.2306841
2021-05-04 12:48:18.356,1.2310203
2021-05-04 12:48:18.396,1.2312956
2021-05-04 12:48:18.436,1.2314574
2021-05-04 12:48:18.476,1.2313608
2021-05-04 12:48:18.516,1.231138
2021-05-04 12:48:18.557,1.2309006
2021-05-04 12:48:18.598,1.2307052
2021-05-04 12:48:18.639,1.2305413
2021-05-04 12:48:18.680,1.2303879
2021-05-04 12:48:18.721,1.2301925
2021-05-04 12:48:18.762,1.2300391
2021-05-04 12:48:18.803,1.2299529
2021-05-04 12:48:18.843,1.2298773
2021-05-04 12:48:18.884,1.2298605
2021-05-04 12:48:18.924,1.2297911
2021-05-04 12:48:18.964,1.2296167
2021-05-04 12:48:19.005,1.2294927
2021-05-04 12:48:19.045,1.229539
2021-05-04 12:48:19.086,1.2297386
2021-05-04 12:48:19.127,1.2297617
2021-05-04 12:48:19.168,1.2295915
2021-05-04 12:48:19.208,1.2294717
2021-05-04 12:48:19.249,1.2294927
2021-05-04 12:48:19.289,1.2295453
2021-05-04 12:48:19.330,1.2295936
2021-05-04 12:48:19.371,1.2296692
2021-05-04 12:48:19.412,1.2297344
2021-05-04 12:48:19.452,1.2297365
2021-05-04 12:48:19.493,1.229686
2021-05-04 12:48:19.534,1.2296104
2021-05-04 12:48:19.574,1.2294843
2021-05-04 12:48:19.615,1.2293898
2021-05-04 12:48:19.655,1.2293814
2021-05-04 12:48:19.696,1.2294423
2021-05-04 12:48:19.737,1.2295264
2021-05-04 12:48:19.778,1.2296734
2021-05-04 12:48:19.818,1.2298605
2021-05-04 12:48:19.859,1.2299298
2021-05-04 12:48:19.900,1.2298668
2021-05-04 12:48:19.942,1.2298415
2021-05-04 12:48:19.982,1.2299655
2021-05-04 12:48:20.023,1.2301903
2021-05-04 12:48:20.063,1.2304593
2021-05-04 12:48:20.103,1.2307367
2021-05-04 12:48:20.143,1.2309384
2021-05-04 12:48:20.183,1.2310456
2021-05-04 12:48:20.224,1.2311065
2021-05-04 12:48:20.265,1.2311191
2021-05-04 12:48:20.306,1.2309951
2021-05-04 12:48:20.347,1.2307409
2021-05-04 12:48:20.388,1.230474
2021-05-04 12:48:20.429,1.2302639
2021-05-04 12:48:20.470,1.2301294
2021-05-04 12:48:20.510,1.2301252
2021-05-04 12:48:20.551,1.2301357
2021-05-04 12:48:20.591,1.2301483
2021-05-04 12:48:20.632,1.2301967
2021-05-04 12:48:20.672,1.2303606
2021-05-04 12:48:20.713,1.2305686
2021-05-04 12:48:20.754,1.2306484
2021-05-04 12:48:20.794,1.2305223
2021-05-04 12:48:20.834,1.2303101
2021-05-04 12:48:20.874,1.2301336
2021-05-04 12:48:20.915,1.2301168
2021-05-04 12:48:20.956,1.2303395
2021-05-04 12:48:20.997,1.2306106
2021-05-04 12:48:21.038,1.2306358
2021-05-04 12:48:21.079,1.2304824
2021-05-04 12:48:21.120,1.2303185
2021-05-04 12:48:21.161,1.2303521
2021-05-04 12:48:21.201,1.2304572
2021-05-04 12:48:21.242,1.2304173
2021-05-04 12:48:21.282,1.2302639
2021-05-04 12:48:21.322,1.2300138
2021-05-04 12:48:21.362,1.229789
2021-05-04 12:48:21.402,1.2296041
2021-05-04 12:48:21.443,1.2294318
2021-05-04 12:48:21.484,1.2294129
2021-05-04 12:48:21.525,1.2296167
2021-05-04 12:48:21.565,1.2299046
2021-05-04 12:48:21.606,1.2302156
2021-05-04 12:48:21.647,1.2305097
2021-05-04 12:48:21.688,1.2306442
2021-05-04 12:48:21.728,1.2305308
2021-05-04 12:48:21.769,1.2304299
2021-05-04 12:48:21.809,1.2305812
2021-05-04 12:48:21.850,1.2307976
2021-05-04 12:48:21.891,1.2309657
2021-05-04 12:48:21.931,1.2310224
2021-05-04 12:48:21.972,1.2310288
2021-05-04 12:48:22.013,1.2309006
2021-05-04 12:48:22.054,1.2306274
2021-05-04 12:48:22.094,1.2303879
2021-05-04 12:48:22.135,1.2303732
2021-05-04 12:48:22.176,1.230495
2021-05-04 12:48:22.217,1.2306947
2021-05-04 12:48:22.259,1.2308501
2021-05-04 12:48:22.300,1.2308649
2021-05-04 12:48:22.340,1.2307682
2021-05-04 12:48:22.381,1.2306337
2021-05-04 12:48:22.421,1.230556
2021-05-04 12:48:22.461,1.2305497
2021-05-04 12:48:22.501,1.2305812
2021-05-04 12:48:22.541,1.2306631
2021-05-04 12:48:22.582,1.2307262
2021-05-04 12:48:22.623,1.230785
2021-05-04 12:48:22.664,1.230827
2021-05-04 12:48:22.704,1.2307409
2021-05-04 12:48:22.745,1.2305686
2021-05-04 12:48:22.786,1.2303753
2021-05-04 12:48:22.827,1.2302429
2021-05-04 12:48:22.867,1.2301462
2021-05-04 12:48:22.908,1.2301252
2021-05-04 12:48:22.948,1.2302471
2021-05-04 12:48:22.989,1.2303227
2021-05-04 12:48:23.029,1.2302576
2021-05-04 12:48:23.069,1.2301231
2021-05-04 12:48:23.110,1.2298605
2021-05-04 12:48:23.150,1.2296503
2021-05-04 12:48:23.191,1.229581
2021-05-04 12:48:23.231,1.229623
2021-05-04 12:48:23.272,1.2296482
2021-05-04 12:48:23.313,1.2296335
2021-05-04 12:48:23.354,1.2296062
2021-05-04 12:48:23.395,1.2297092
2021-05-04 12:48:23.436,1.2298415
2021-05-04 12:48:23.477,1.2298436
2021-05-04 12:48:23.518,1.2297281
2021-05-04 12:48:23.558,1.2296713
2021-05-04 12:48:23.598,1.2298394
2021-05-04 12:48:23.638,1.2300643
2021-05-04 12:48:23.679,1.2301567
2021-05-04 12:48:23.719,1.230163
2021-05-04 12:48:23.760,1.2301525
2021-05-04 12:48:23.802,1.2301882
2021-05-04 12:48:23.842,1.2301988
2021-05-04 12:48:23.883,1.2301546
2021-05-04 12:48:23.924,1.230184
2021-05-04 12:48:23.965,1.2302135
2021-05-04 12:48:24.005,1.2302639
2021-05-04 12:48:24.046,1.2303437
2021-05-04 12:48:24.086,1.2304005
2021-05-04 12:48:24.127,1.2303816
2021-05-04 12:48:24.168,1.230411
2021-05-04 12:48:24.208,1.2304068
2021-05-04 12:48:24.249,1.2303374
2021-05-04 12:48:24.289,1.2301967
2021-05-04 12:48:24.329,1.2301357
2021-05-04 12:48:24.369,1.2301336
2021-05-04 12:48:24.410,1.2301378
2021-05-04 12:48:24.451,1.2301147
2021-05-04 12:48:24.492,1.2300622
2021-05-04 12:48:24.534,1.2299886
2021-05-04 12:48:24.575,1.2298794
2021-05-04 12:48:24.615,1.2297659
2021-05-04 12:48:24.656,1.2297197
2021-05-04 12:48:24.696,1.2297176
2021-05-04 12:48:24.736,1.2296608
2021-05-04 12:48:24.777,1.2296566
2021-05-04 12:48:24.817,1.2296881
2021-05-04 12:48:24.857,1.2297449
2021-05-04 12:48:24.898,1.2298394
2021-05-04 12:48:24.939,1.2299382
2021-05-04 12:48:24.979,1.2299802
2021-05-04 12:48:25.020,1.2299739
2021-05-04 12:48:25.061,1.2299634
2021-05-04 12:48:25.101,1.2299193
2021-05-04 12:48:25.142,1.2298373
2021-05-04 12:48:25.183,1.2297638
2021-05-04 12:48:25.224,1.2297659
2021-05-04 12:48:25.266,1.229934
2021-05-04 12:48:25.306,1.2301483
2021-05-04 12:48:25.347,1.2302408
2021-05-04 12:48:25.387,1.2302156
2021-05-04 12:48:25.427,1.230058
2021-05-04 12:48:25.467,1.2297848
2021-05-04 12:48:25.508,1.2295621
2021-05-04 12:48:25.549,1.2295116
2021-05-04 12:48:25.590,1.2296041
2021-05-04 12:48:25.631,1.2297344
2021-05-04 12:48:25.672,1.2297638
2021-05-04 12:48:25.713,1.229768
2021-05-04 12:48:25.754,1.2298773
2021-05-04 12:48:25.794,1.2301
2021-05-04 12:48:25.835,1.2303563
2021-05-04 12:48:25.875,1.2306673
2021-05-04 12:48:25.915,1.2308522
2021-05-04 12:48:25.955,1.230764
2021-05-04 12:48:25.995,1.2305476
2021-05-04 12:48:26.035,1.2303185
2021-05-04 12:48:26.076,1.2302177
2021-05-04 12:48:26.117,1.2302786
2021-05-04 12:48:26.158,1.2304026
2021-05-04 12:48:26.199,1.2304362
2021-05-04 12:48:26.239,1.2303816
2021-05-04 12:48:26.280,1.2303185
2021-05-04 12:48:26.320,1.2303542
2021-05-04 12:48:26.361,1.2304026
2021-05-04 12:48:26.402,1.2304257
2021-05-04 12:48:26.443,1.2304341
2021-05-04 12:48:26.484,1.2303627
2021-05-04 12:48:26.524,1.2302975
2021-05-04 12:48:26.565,1.2302786
2021-05-04 12:48:26.605,1.2302912
2021-05-04 12:48:26.646,1.2303711
2021-05-04 12:48:26.686,1.230516
2021-05-04 12:48:26.727,1.2305833
2021-05-04 12:48:26.767,1.2306064
2021-05-04 12:48:26.809,1.2305392
2021-05-04 12:48:26.850,1.2302744
2021-05-04 12:48:26.891,1.2300475
2021-05-04 12:48:26.931,1.2299718
2021-05-04 12:48:26.972,1.2298794
2021-05-04 12:48:27.013,1.2297932
2021-05-04 12:48:27.052,1.2298352
2021-05-04 12:48:27.092,1.229955
2021-05-04 12:48:27.132,1.2299823
2021-05-04 12:48:27.173,1.2299319
2021-05-04 12:48:27.213,1.2299298
2021-05-04 12:48:27.254,1.229997
2021-05-04 12:48:27.295,1.2301756
2021-05-04 12:48:27.336,1.2303984
2021-05-04 12:48:27.376,1.2304992
2021-05-04 12:48:27.417,1.2304152
2021-05-04 12:48:27.457,1.2302828
2021-05-04 12:48:27.498,1.2302282
2021-05-04 12:48:27.538,1.2302786
2021-05-04 12:48:27.578,1.2304026
2021-05-04 12:48:27.619,1.2306001
2021-05-04 12:48:27.659,1.2307325
2021-05-04 12:48:27.700,1.230722
2021-05-04 12:48:27.740,1.2306211
2021-05-04 12:48:27.781,1.2304572
2021-05-04 12:48:27.821,1.2303248
2021-05-04 12:48:27.862,1.230224
2021-05-04 12:48:27.902,1.2300643
2021-05-04 12:48:27.943,1.2298647
2021-05-04 12:48:27.984,1.2296839
2021-05-04 12:48:28.026,1.2295579
2021-05-04 12:48:28.066,1.2294801
2021-05-04 12:48:28.107,1.2295221
2021-05-04 12:48:28.148,1.2296608
2021-05-04 12:48:28.188,1.2297407
2021-05-04 12:48:28.228,1.2297869
2021-05-04 12:48:28.268,1.2298983
2021-05-04 12:48:28.309,1.230058
2021-05-04 12:48:28.349,1.230224
2021-05-04 12:48:28.390,1.2304467
2021-05-04 12:48:28.431,1.2305308
2021-05-04 12:48:28.472,1.230329
2021-05-04 12:48:28.512,1.2300328
2021-05-04 12:48:28.553,1.2299046
2021-05-04 12:48:28.594,1.2298773
2021-05-04 12:48:28.635,1.2298815
2021-05-04 12:48:28.676,1.2299361
2021-05-04 12:48:28.717,1.230079
2021-05-04 12:48:28.758,1.2303711
2021-05-04 12:48:28.798,1.2307325
2021-05-04 12:48:28.838,1.2309363
2021-05-04 12:48:28.878,1.2308901
2021-05-04 12:48:28.918,1.230722
2021-05-04 12:48:28.958,1.2306043
2021-05-04 12:48:28.999,1.2305728
2021-05-04 12:48:29.040,1.230535
2021-05-04 12:48:29.081,1.2304509
2021-05-04 12:48:29.122,1.2303963
2021-05-04 12:48:29.163,1.2303648
2021-05-04 12:48:29.204,1.2303164
2021-05-04 12:48:29.245,1.2302345
2021-05-04 12:48:29.286,1.2301504
2021-05-04 12:48:29.326,1.2301147
2021-05-04 12:48:29.366,1.2301861
2021-05-04 12:48:29.406,1.2303458
2021-05-04 12:48:29.446,1.2304635
2021-05-04 12:48:29.487,1.2305686
2021-05-04 12:48:29.528,1.2306652
2021-05-04 12:48:29.569,1.2305959
2021-05-04 12:48:29.610,1.2303563
2021-05-04 12:48:29.651,1.2302156
2021-05-04 12:48:29.692,1.2302219
2021-05-04 12:48:29.733,1.2302408
2021-05-04 12:48:29.774,1.2302408
2021-05-04 12:48:29.815,1.2302072
2021-05-04 12:48:29.856,1.2302009
2021-05-04 12:48:29.897,1.2302618
2021-05-04 12:48:29.937,1.2303332
2021-05-04 12:48:29.978,1.2303921
2021-05-04 12:48:30.018,1.2303563
2021-05-04 12:48:30.058,1.2301967
2021-05-04 12:48:30.098,1.229955
2021-05-04 12:48:30.139,1.2297659
2021-05-04 12:48:30.180,1.2297302
2021-05-04 12:48:30.221,1.2297848
2021-05-04 12:48:30.262,1.2297848
2021-05-04 12:48:30.304,1.229831
2021-05-04 12:48:30.345,1.2299844
2021-05-04 12:48:30.386,1.2302786
2021-05-04 12:48:30.427,1.2306631
2021-05-04 12:48:30.468,1.2310288
2021-05-04 12:48:30.509,1.2312893
2021-05-04 12:48:30.549,1.2312578
2021-05-04 12:48:30.590,1.2310393
2021-05-04 12:48:30.630,1.230867
2021-05-04 12:48:30.671,1.2307262
2021-05-04 12:48:30.712,1.2305728
2021-05-04 12:48:30.753,1.2305244
2021-05-04 12:48:30.793,1.2306379
2021-05-04 12:48:30.834,1.2309048
2021-05-04 12:48:30.875,1.2311927
2021-05-04 12:48:30.916,1.2313965
2021-05-04 12:48:30.956,1.2314217
2021-05-04 12:48:30.997,1.2312305
2021-05-04 12:48:31.038,1.2307577
2021-05-04 12:48:31.080,1.2301798
2021-05-04 12:48:31.121,1.2296818
2021-05-04 12:48:31.161,1.2294381
2021-05-04 12:48:31.201,1.2293667
2021-05-04 12:48:31.241,1.22956
2021-05-04 12:48:31.281,1.2298836
2021-05-04 12:48:31.321,1.2304152
2021-05-04 12:48:31.362,1.2308312
2021-05-04 12:48:31.403,1.230827
2021-05-04 12:48:31.445,1.2305854
2021-05-04 12:48:31.485,1.230369
2021-05-04 12:48:31.526,1.2302891
2021-05-04 12:48:31.567,1.2302933
2021-05-04 12:48:31.608,1.2303038
2021-05-04 12:48:31.649,1.230329
2021-05-04 12:48:31.690,1.2304047
2021-05-04 12:48:31.730,1.2304614
2021-05-04 12:48:31.770,1.2305518
2021-05-04 12:48:31.810,1.2307808
2021-05-04 12:48:31.851,1.2309741
2021-05-04 12:48:31.891,1.2310267
2021-05-04 12:48:31.932,1.2308733
2021-05-04 12:48:31.973,1.2305707
2021-05-04 12:48:32.013,1.2302534
2021-05-04 12:48:32.054,1.230018
2021-05-04 12:48:32.094,1.2298499
2021-05-04 12:48:32.135,1.2298184
2021-05-04 12:48:32.175,1.2298457
2021-05-04 12:48:32.217,1.229831
2021-05-04 12:48:32.258,1.2298647
2021-05-04 12:48:32.298,1.2299949
2021-05-04 12:48:32.338,1.2301861
2021-05-04 12:48:32.378,1.230474
2021-05-04 12:48:32.419,1.2306694
2021-05-04 12:48:32.459,1.2306841
2021-05-04 12:48:32.500,1.2305623
2021-05-04 12:48:32.540,1.2305244
2021-05-04 12:48:32.581,1.2306253
2021-05-04 12:48:32.622,1.2307283
2021-05-04 12:48:32.663,1.2307556
2021-05-04 12:48:32.704,1.2307871
2021-05-04 12:48:32.745,1.2307451
2021-05-04 12:48:32.785,1.2306253
2021-05-04 12:48:32.826,1.2306232
2021-05-04 12:48:32.866,1.2308186
2021-05-04 12:48:32.906,1.2310897
2021-05-04 12:48:32.947,1.2312872
2021-05-04 12:48:32.988,1.2312116
2021-05-04 12:48:33.029,1.2307787
2021-05-04 12:48:33.069,1.2302093
2021-05-04 12:48:33.110,1.229789
2021-05-04 12:48:33.150,1.2296041
2021-05-04 12:48:33.191,1.2295221
2021-05-04 12:48:33.232,1.2294969
2021-05-04 12:48:33.273,1.2294654
2021-05-04 12:48:33.314,1.2293288
2021-05-04 12:48:33.355,1.2291271
2021-05-04 12:48:33.397,1.2290977
2021-05-04 12:48:33.438,1.2292952
2021-05-04 12:48:33.478,1.229623
2021-05-04 12:48:33.518,1.229997
2021-05-04 12:48:33.558,1.2302177
2021-05-04 12:48:33.598,1.2302114
2021-05-04 12:48:33.639,1.230121
2021-05-04 12:48:33.679,1.2301063
2021-05-04 12:48:33.719,1.2301294
2021-05-04 12:48:33.761,1.2301315
2021-05-04 12:48:33.802,1.2301588
2021-05-04 12:48:33.842,1.2301399
2021-05-04 12:48:33.883,1.2301252
2021-05-04 12:48:33.924,1.2301504
2021-05-04 12:48:33.965,1.2301651
2021-05-04 12:48:34.006,1.2301504
2021-05-04 12:48:34.046,1.2301967
2021-05-04 12:48:34.087,1.2302072
2021-05-04 12:48:34.127,1.2301756
2021-05-04 12:48:34.168,1.2300895
2021-05-04 12:48:34.209,1.2299382
2021-05-04 12:48:34.249,1.2298142
2021-05-04 12:48:34.290,1.2297953
2021-05-04 12:48:34.330,1.2299046
2021-05-04 12:48:34.371,1.230079
2021-05-04 12:48:34.411,1.2301756
2021-05-04 12:48:34.452,1.2301063
2021-05-04 12:48:34.493,1.2299151
2021-05-04 12:48:34.534,1.229747
2021-05-04 12:48:34.576,1.2296987
2021-05-04 12:48:34.617,1.2296734
2021-05-04 12:48:34.657,1.2296966
2021-05-04 12:48:34.697,1.2297764
2021-05-04 12:48:34.737,1.229852
2021-05-04 12:48:34.778,1.229934
2021-05-04 12:48:34.819,1.2300159
2021-05-04 12:48:34.860,1.2301063
2021-05-04 12:48:34.901,1.2301273
2021-05-04 12:48:34.942,1.2300328
2021-05-04 12:48:34.983,1.2298626
2021-05-04 12:48:35.024,1.2296902
2021-05-04 12:48:35.065,1.2296503
2021-05-04 12:48:35.105,1.2297407
2021-05-04 12:48:35.146,1.2298142
2021-05-04 12:48:35.187,1.229871
2021-05-04 12:48:35.228,1.2299508
2021-05-04 12:48:35.268,1.2300748
2021-05-04 12:48:35.308,1.2301189
2021-05-04 12:48:35.349,1.2301147
2021-05-04 12:48:35.389,1.2301882
